Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
5.502410024612834E-5;2314.9596073705557;1783972044599;2026-07-13T19:47:24.599Z;1;1;314;-1.0;-1.0
-7.209251330554787E-4;2314.6823628643506;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
-7.209251330554787E-4;2314.6823628643506;1783972045199;2026-07-13T19:47:25.199Z;1;1;314;-1.0;-1.0
-5.441357078152996E-5;2314.68220338662;1783972045599;2026-07-13T19:47:25.599Z;1;1;314;-1.0;-1.0
-0.002507394348142557;2313.730611255302;1783972046199;2026-07-13T19:47:26.199Z;1;1;313;-1.0;-1.0
-1.89870513958805E-4;2313.7300581285062;1783972046599;2026-07-13T19:47:26.599Z;1;1;313;-1.0;-1.0
-1.89870513958805E-4;2313.7300581285062;1783972046599;2026-07-13T19:47:26.599Z;1;1;313;-1.0;-1.0
0.0022179616637896297;2314.6135988147303;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
0.0022179616637896297;2314.6135988147303;1783972047199;2026-07-13T19:47:27.199Z;1;1;314;-1.0;-1.0
1.685604391083525E-4;2314.614091114718;1783972047599;2026-07-13T19:47:27.599Z;1;1;314;-1.0;-1.0
1.685604391083525E-4;2314.614091114718;1783972047599;2026-07-13T19:47:27.599Z;1;1;314;-1.0;-1.0
-0.0012929765357072118;2314.112687291817;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
-0.0012929765357072118;2314.112687291817;1783972048199;2026-07-13T19:47:28.199Z;1;1;314;-1.0;-1.0
-4.209993048893001E-5;2314.112389437779;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
-4.209993048893001E-5;2314.112389437779;1783972048799;2026-07-13T19:47:28.799Z;1;1;314;-1.0;-1.0
0.0019459845756860136;2314.8495226309165;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
0.0019459845756860136;2314.8495226309165;1783972049199;2026-07-13T19:47:29.199Z;1;1;314;-1.0;-1.0
1.4713559732061648E-4;2314.8499517808496;1783972049599;2026-07-13T19:47:29.599Z;1;1;314;-1.0;-1.0
1.4713559732061648E-4;2314.8499517808496;1783972049599;2026-07-13T19:47:29.599Z;1;1;314;-1.0;-1.0
-2.1695571907443353E-4;2314.765476560004;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
-2.1695571907443353E-4;2314.765476560004;1783972050199;2026-07-13T19:47:30.199Z;1;1;314;-1.0;-1.0
-7.067469535805653E-6;2314.765426172495;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
-7.067469535805653E-6;2314.765426172495;1783972050799;2026-07-13T19:47:30.799Z;1;1;314;-1.0;-1.0
-4.4573799357273557E-4;2314.5953220641354;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
-4.4573799357273557E-4;2314.5953220641354;1783972051199;2026-07-13T19:47:31.199Z;1;1;314;-1.0;-1.0
-1.4464062889781355E-5;2314.5952197875604;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
-1.4464062889781355E-5;2314.5952197875604;1783972051799;2026-07-13T19:47:31.799Z;1;1;314;-1.0;-1.0
0.0029830090326832684;2315.7128475003474;1783972052199;2026-07-13T19:47:32.199Z;1;1;315;-1.0;-1.0
0.0029830090326832684;2315.7128475003474;1783972052199;2026-07-13T19:47:32.199Z;1;1;315;-1.0;-1.0
9.719475426480295E-5;2315.7135314753027;1783972052799;2026-07-13T19:47:32.799Z;1;1;315;-1.0;-1.0
9.719475426480295E-5;2315.7135314753027;1783972052799;2026-07-13T19:47:32.799Z;1;1;315;-1.0;-1.0
8.491206462503363E-4;2316.0427384502777;1783972053199;2026-07-13T19:47:33.199Z;1;1;316;-1.0;-1.0
8.491206462503363E-4;2316.0427384502777;1783972053199;2026-07-13T19:47:33.199Z;1;1;316;-1.0;-1.0
2.7562960455558193E-5;2316.042932946947;1783972053799;2026-07-13T19:47:33.799Z;1;1;316;-1.0;-1.0
2.7562960455558193E-5;2316.042932946947;1783972053799;2026-07-13T19:47:33.799Z;1;1;316;-1.0;-1.0
-0.004372741296296222;2314.360824366939;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
-0.004372741296296222;2314.360824366939;1783972054199;2026-07-13T19:47:34.199Z;1;1;314;-1.0;-1.0
-1.428550942488296E-4;2314.359818444536;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
-1.428550942488296E-4;2314.359818444536;1783972054799;2026-07-13T19:47:34.799Z;1;1;314;-1.0;-1.0
6.90989347108862E-4;2314.6282997630265;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
6.90989347108862E-4;2314.6282997630265;1783972055199;2026-07-13T19:47:35.199Z;1;1;314;-1.0;-1.0
2.246682338534225E-5;2314.628458849859;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
2.246682338534225E-5;2314.628458849859;1783972055799;2026-07-13T19:47:35.799Z;1;1;314;-1.0;-1.0
-0.0011564644239916739;2314.183535863509;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
-0.0011564644239916739;2314.183535863509;1783972056199;2026-07-13T19:47:36.199Z;1;1;314;-1.0;-1.0
-3.760923200239548E-5;2314.1832701285252;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
-3.760923200239548E-5;2314.1832701285252;1783972056799;2026-07-13T19:47:36.799Z;1;1;314;-1.0;-1.0
0.0017253017525443557;2314.830546842494;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
0.0017253017525443557;2314.830546842494;1783972057199;2026-07-13T19:47:37.199Z;1;1;314;-1.0;-1.0
5.610328824495709E-5;2314.8309420987675;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
5.610328824495709E-5;2314.8309420987675;1783972057799;2026-07-13T19:47:37.799Z;1;1;314;-1.0;-1.0
3.1635799522790716E-4;2315.2445119628;1783972058199;2026-07-13T19:47:38.199Z;1;1;315;-1.0;-1.0
3.1635799522790716E-4;2315.2445119628;1783972058199;2026-07-13T19:47:38.199Z;1;1;315;-1.0;-1.0
9.958150932102887E-6;2315.244577471868;1783972058799;2026-07-13T19:47:38.799Z;1;1;315;-1.0;-1.0
9.958150932102887E-6;2315.244577471868;1783972058799;2026-07-13T19:47:38.799Z;1;1;315;-1.0;-1.0
-7.047331546501212E-4;2314.146417893582;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
-7.047331546501212E-4;2314.146417893582;1783972059199;2026-07-13T19:47:39.199Z;1;1;314;-1.0;-1.0
-2.2234605796841718E-5;2314.1462714253207;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
-2.2234605796841718E-5;2314.1462714253207;1783972059799;2026-07-13T19:47:39.799Z;1;1;314;-1.0;-1.0
3.079195984567693E-4;2314.624209267145;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
3.079195984567693E-4;2314.624209267145;1783972060199;2026-07-13T19:47:40.199Z;1;1;314;-1.0;-1.0
9.70951781506676E-6;2314.624273313759;1783972060799;2026-07-13T19:47:40.799Z;1;1;314;-1.0;-1.0
-0.0011399729923957727;2312.8271363280005;1783972061199;2026-07-13T19:47:41.199Z;1;1;312;-1.0;-1.0
-3.599239651100229E-5;2312.826899462437;1783972061799;2026-07-13T19:47:41.799Z;1;1;312;-1.0;-1.0
2.0910470059780627E-4;2313.158943336404;1783972062199;2026-07-13T19:47:42.199Z;1;1;313;-1.0;-1.0
6.596565440215083E-6;2313.158986942595;1783972062799;2026-07-13T19:47:42.799Z;1;1;313;-1.0;-1.0
6.596565440215083E-6;2313.158986942595;1783972062799;2026-07-13T19:47:42.799Z;1;1;313;-1.0;-1.0
8.502751567550051E-4;2314.4847736585953;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
8.502751567550051E-4;2314.4847736585953;1783972063199;2026-07-13T19:47:43.199Z;1;1;314;-1.0;-1.0
2.682929237111771E-5;2314.484950266131;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
2.682929237111771E-5;2314.484950266131;1783972063799;2026-07-13T19:47:43.799Z;1;1;314;-1.0;-1.0
-2.89268038119358E-4;2314.023784677589;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
-2.89268038119358E-4;2314.023784677589;1783972064199;2026-07-13T19:47:44.199Z;1;1;314;-1.0;-1.0
-9.12281750264869E-6;2314.023724434128;1783972064799;2026-07-13T19:47:44.799Z;1;1;314;-1.0;-1.0
-3.3017528669913133E-4;2313.5068044874456;1783972065199;2026-07-13T19:47:45.199Z;1;1;313;-1.0;-1.0
-1.040493925827045E-5;2313.506735899694;1783972065799;2026-07-13T19:47:45.799Z;1;1;313;-1.0;-1.0
-1.040493925827045E-5;2313.506735899694;1783972065799;2026-07-13T19:47:45.799Z;1;1;313;-1.0;-1.0
7.013552765194266E-4;2314.6002493194082;1783972066199;2026-07-13T19:47:46.199Z;1;1;314;-1.0;-1.0
7.013552765194266E-4;2314.6002493194082;1783972066199;2026-07-13T19:47:46.199Z;1;1;314;-1.0;-1.0
2.2127698170339298E-5;2314.6003950625095;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
2.2127698170339298E-5;2314.6003950625095;1783972066799;2026-07-13T19:47:46.799Z;1;1;314;-1.0;-1.0
-1.6981212920135183E-5;2314.572298091114;1783972067199;2026-07-13T19:47:47.199Z;1;1;314;-1.0;-1.0
-1.6981212920135183E-5;2314.572298091114;1783972067199;2026-07-13T19:47:47.199Z;1;1;314;-1.0;-1.0
-5.395499698979094E-7;2314.572294467408;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
-5.395499698979094E-7;2314.572294467408;1783972067799;2026-07-13T19:47:47.799Z;1;1;314;-1.0;-1.0
2.1397102948196546E-5;2314.7165756723316;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
2.1397102948196546E-5;2314.7165756723316;1783972068399;2026-07-13T19:47:48.399Z;1;1;314;-1.0;-1.0
1.5145177311108877E-6;2314.716579846853;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
1.5145177311108877E-6;2314.716579846853;1783972068799;2026-07-13T19:47:48.799Z;1;1;314;-1.0;-1.0
-2.7481613754456302E-5;2314.530697267737;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
-2.7481613754456302E-5;2314.530697267737;1783972069399;2026-07-13T19:47:49.399Z;1;1;314;-1.0;-1.0
-1.9462165898878697E-6;2314.530691903628;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
-1.9462165898878697E-6;2314.530691903628;1783972069799;2026-07-13T19:47:49.799Z;1;1;314;-1.0;-1.0
-7.093247036162226E-5;2314.041688085503;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
-7.093247036162226E-5;2314.041688085503;1783972070399;2026-07-13T19:47:50.399Z;1;1;314;-1.0;-1.0
-5.020058410379861E-6;2314.041674265959;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
-5.020058410379861E-6;2314.041674265959;1783972070799;2026-07-13T19:47:50.799Z;1;1;314;-1.0;-1.0
1.594384626039408E-4;2315.139974145082;1783972071399;2026-07-13T19:47:51.399Z;1;1;315;-1.0;-1.0
1.594384626039408E-4;2315.139974145082;1783972071399;2026-07-13T19:47:51.399Z;1;1;315;-1.0;-1.0
1.1301200892523908E-5;2315.140005228519;1783972071799;2026-07-13T19:47:51.799Z;1;1;315;-1.0;-1.0
1.1301200892523908E-5;2315.140005228519;1783972071799;2026-07-13T19:47:51.799Z;1;1;315;-1.0;-1.0
-1.1002010405805416E-4;2314.3794010272163;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
-1.1002010405805416E-4;2314.3794010272163;1783972072399;2026-07-13T19:47:52.399Z;1;1;314;-1.0;-1.0
-7.803582580194023E-6;2314.379379543484;1783972072799;2026-07-13T19:47:52.799Z;1;1;314;-1.0;-1.0
-1.3723099946908436E-4;2313.425973635043;1783972073399;2026-07-13T19:47:53.399Z;1;1;313;-1.0;-1.0
-9.713315283025124E-6;2313.425946924322;1783972073799;2026-07-13T19:47:53.799Z;1;1;313;-1.0;-1.0
2.2240469764474465E-5;2313.5788053324236;1783972074399;2026-07-13T19:47:54.399Z;1;1;313;-1.0;-1.0
1.583527581252916E-6;2313.5788097067543;1783972074799;2026-07-13T19:47:54.799Z;1;1;313;-1.0;-1.0
-4.5622890001836014E-5;2313.2648887325163;1783972075399;2026-07-13T19:47:55.399Z;1;1;313;-1.0;-1.0
-3.230832739244494E-6;2313.264879831467;1783972075799;2026-07-13T19:47:55.799Z;1;1;313;-1.0;-1.0
-3.230832739244494E-6;2313.264879831467;1783972075799;2026-07-13T19:47:55.799Z;1;1;313;-1.0;-1.0
1.6787201415509884E-4;2314.4030972515393;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
1.6787201415509884E-4;2314.4030972515393;1783972076399;2026-07-13T19:47:56.399Z;1;1;314;-1.0;-1.0
1.1897489625593492E-5;2314.4031299660132;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
1.1897489625593492E-5;2314.4031299660132;1783972076799;2026-07-13T19:47:56.799Z;1;1;314;-1.0;-1.0
1.6700767798427736E-4;2315.567374252873;1783972077399;2026-07-13T19:47:57.399Z;1;1;315;-1.0;-1.0
1.6700767798427736E-4;2315.567374252873;1783972077399;2026-07-13T19:47:57.399Z;1;1;315;-1.0;-1.0
1.1820830484448726E-5;2315.5674067450655;1783972077799;2026-07-13T19:47:57.799Z;1;1;315;-1.0;-1.0
1.1820830484448726E-5;2315.5674067450655;1783972077799;2026-07-13T19:47:57.799Z;1;1;315;-1.0;-1.0
-7.802685452505255E-5;2315.0150832679215;1783972078399;2026-07-13T19:47:58.399Z;1;1;315;-1.0;-1.0
-7.802685452505255E-5;2315.0150832679215;1783972078399;2026-07-13T19:47:58.399Z;1;1;315;-1.0;-1.0
-5.536737896293089E-6;2315.015068010857;1783972078799;2026-07-13T19:47:58.799Z;1;1;315;-1.0;-1.0
-5.536737896293089E-6;2315.015068010857;1783972078799;2026-07-13T19:47:58.799Z;1;1;315;-1.0;-1.0
4.598734321499099E-5;2315.3311834382366;1783972079399;2026-07-13T19:47:59.399Z;1;1;315;-1.0;-1.0
4.598734321499099E-5;2315.3311834382366;1783972079399;2026-07-13T19:47:59.399Z;1;1;315;-1.0;-1.0
3.2606591314965867E-6;2315.33119242551;1783972079799;2026-07-13T19:47:59.799Z;1;1;315;-1.0;-1.0
3.2606591314965867E-6;2315.33119242551;1783972079799;2026-07-13T19:47:59.799Z;1;1;315;-1.0;-1.0
-3.998485891291826E-5;2315.06314571335;1783972080399;2026-07-13T19:48:00.399Z;1;1;315;-1.0;-1.0
-3.998485891291826E-5;2315.06314571335;1783972080399;2026-07-13T19:48:00.399Z;1;1;315;-1.0;-1.0
-2.8332508196768264E-6;2315.063137906458;1783972080799;2026-07-13T19:48:00.799Z;1;1;315;-1.0;-1.0
-2.8332508196768264E-6;2315.063137906458;1783972080799;2026-07-13T19:48:00.799Z;1;1;315;-1.0;-1.0
4.1687711823310333E-5;2315.348002914757;1783972081399;2026-07-13T19:48:01.399Z;1;1;315;-1.0;-1.0
4.1687711823310333E-5;2315.348002914757;1783972081399;2026-07-13T19:48:01.399Z;1;1;315;-1.0;-1.0
0.17771129937876148;2315.374919668094;1783972081799;2026-07-13T19:48:01.799Z;1;1;315;-1.0;-1.0
0.17771129937876148;2315.374919668094;1783972081799;2026-07-13T19:48:01.799Z;1;1;315;-1.0;-1.0
0.4930439544185258;2314.5314185040697;1783972082399;2026-07-13T19:48:02.399Z;1;1;314;-1.0;-1.0
0.4930439544185258;2314.5314185040697;1783972082399;2026-07-13T19:48:02.399Z;1;1;314;-1.0;-1.0
0.7086526850083724;2314.7659345543802;1783972082799;2026-07-13T19:48:02.799Z;1;1;314;-1.0;-1.0
0.7086526850083724;2314.7659345543802;1783972082799;2026-07-13T19:48:02.799Z;1;1;314;-1.0;-1.0
1.026750370538702;2315.14236822282;1783972083399;2026-07-13T19:48:03.399Z;1;1;315;-1.0;-1.0
1.026750370538702;2315.14236822282;1783972083399;2026-07-13T19:48:03.399Z;1;1;315;-1.0;-1.0
1.2421862806016264;2315.590331781692;1783972083799;2026-07-13T19:48:03.799Z;1;1;315;-1.0;-1.0
1.2421862806016264;2315.590331781692;1783972083799;2026-07-13T19:48:03.799Z;1;1;315;-1.0;-1.0
1.5600252469731264;2315.6315455945733;1783972084399;2026-07-13T19:48:04.399Z;1;1;315;-1.0;-1.0
1.5600252469731264;2315.6315455945733;1783972084399;2026-07-13T19:48:04.399Z;1;1;315;-1.0;-1.0
1.775517713872024;2316.2928420570965;1783972084799;2026-07-13T19:48:04.799Z;1;1;316;-1.0;-1.0
1.775517713872024;2316.2928420570965;1783972084799;2026-07-13T19:48:04.799Z;1;1;316;-1.0;-1.0
2.1921333003922334;2318.569642209557;1783972085399;2026-07-13T19:48:05.399Z;1;1;318;-1.0;-1.0
2.1921333003922334;2318.569642209557;1783972085399;2026-07-13T19:48:05.399Z;1;1;318;-1.0;-1.0
2.4271121222380145;2319.4887786343293;1783972085799;2026-07-13T19:48:05.799Z;1;1;319;-1.0;-1.0
2.4271121222380145;2319.4887786343293;1783972085799;2026-07-13T19:48:05.799Z;1;1;319;-1.0;-1.0
2.8450228270758116;2321.9540028974516;1783972086399;2026-07-13T19:48:06.399Z;1;1;321;-1.0;-1.0
2.8450228270758116;2321.9540028974516;1783972086399;2026-07-13T19:48:06.399Z;1;1;321;-1.0;-1.0
3.178803106275574;2323.149747693503;1783972086799;2026-07-13T19:48:06.799Z;1;1;323;-1.0;-1.0
3.178803106275574;2323.149747693503;1783972086799;2026-07-13T19:48:06.799Z;1;1;323;-1.0;-1.0
3.675197740956891;2325.553854992267;1783972087399;2026-07-13T19:48:07.399Z;1;1;325;-1.0;-1.0
3.675197740956891;2325.553854992267;1783972087399;2026-07-13T19:48:07.399Z;1;1;325;-1.0;-1.0
4.011228098805369;2327.082510579773;1783972087799;2026-07-13T19:48:07.799Z;1;1;327;-1.0;-1.0
4.011228098805369;2327.082510579773;1783972087799;2026-07-13T19:48:07.799Z;1;1;327;-1.0;-1.0
4.507278992680271;2329.0918740679404;1783972088399;2026-07-13T19:48:08.399Z;1;1;329;-1.0;-1.0
4.507278992680271;2329.0918740679404;1783972088399;2026-07-13T19:48:08.399Z;1;1;329;-1.0;-1.0
4.843336556379363;2330.953384204653;1783972088799;2026-07-13T19:48:08.799Z;1;1;330;-1.0;-1.0
4.843336556379363;2330.953384204653;1783972088799;2026-07-13T19:48:08.799Z;1;1;330;-1.0;-1.0
5.338642861675996;2331.213986810653;1783972089399;2026-07-13T19:48:09.399Z;1;1;331;-1.0;-1.0
5.338642861675996;2331.213986810653;1783972089399;2026-07-13T19:48:09.399Z;1;1;331;-1.0;-1.0
5.861588806632627;2335.2583153313767;1783972090000;2026-07-13T19:48:10Z;1;1;335;-1.0;-1.0
5.861588806632627;2335.2583153313767;1783972090000;2026-07-13T19:48:10Z;1;1;335;-1.0;-1.0
6.174565979044245;2337.644465552351;1783972090399;2026-07-13T19:48:10.399Z;1;1;337;-1.0;-1.0
6.174565979044245;2337.644465552351;1783972090399;2026-07-13T19:48:10.399Z;1;1;337;-1.0;-1.0
6.701425207801387;2344.8452140287054;1783972091000;2026-07-13T19:48:11Z;1;1;344;-1.0;-1.0
6.701425207801387;2344.8452140287054;1783972091000;2026-07-13T19:48:11Z;1;1;344;-1.0;-1.0
7.0062556220808565;2347.564925032107;1783972091399;2026-07-13T19:48:11.399Z;1;1;347;-1.0;-1.0
7.0062556220808565;2347.564925032107;1783972091399;2026-07-13T19:48:11.399Z;1;1;347;-1.0;-1.0
7.516051148006536;2350.099627874161;1783972092000;2026-07-13T19:48:12Z;1;1;350;-1.0;-1.0
7.516051148006536;2350.099627874161;1783972092000;2026-07-13T19:48:12Z;1;1;350;-1.0;-1.0
7.835131579475417;2353.1469043391694;1783972092399;2026-07-13T19:48:12.399Z;1;1;353;-1.0;-1.0
7.835131579475417;2353.1469043391694;1783972092399;2026-07-13T19:48:12.399Z;1;1;353;-1.0;-1.0
8.360355240878226;2360.788842338567;1783972093000;2026-07-13T19:48:13Z;1;1;360;-1.0;-1.0
8.360355240878226;2360.788842338567;1783972093000;2026-07-13T19:48:13Z;1;1;360;-1.0;-1.0
8.666369126190503;2364.1707011560047;1783972093399;2026-07-13T19:48:13.399Z;1;1;364;-1.0;-1.0
8.666369126190503;2364.1707011560047;1783972093399;2026-07-13T19:48:13.399Z;1;1;364;-1.0;-1.0
9.17892743149061;2368.394700061325;1783972094000;2026-07-13T19:48:14Z;1;1;368;-1.0;-1.0
9.17892743149061;2368.394700061325;1783972094000;2026-07-13T19:48:14Z;1;1;368;-1.0;-1.0
9.49620644287923;2372.105013429344;1783972094399;2026-07-13T19:48:14.399Z;1;1;372;-1.0;-1.0
