Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
13.043890929509512;2418.5982261703907;1784231297599;2026-07-16T19:48:17.599Z;1;1;418;-1.0;-1.0
13.043890929509512;2418.5982261703907;1784231297599;2026-07-16T19:48:17.599Z;1;1;418;-1.0;-1.0
13.406668995377785;2424.0561612443503;1784231298000;2026-07-16T19:48:18Z;1;1;424;-1.0;-1.0
13.406668995377785;2424.0561612443503;1784231298000;2026-07-16T19:48:18Z;1;1;424;-1.0;-1.0
13.8866748534553;2432.2081761001996;1784231298599;2026-07-16T19:48:18.599Z;1;1;432;-1.0;-1.0
13.8866748534553;2432.2081761001996;1784231298599;2026-07-16T19:48:18.599Z;1;1;432;-1.0;-1.0
14.250872227114362;2437.9529995284847;1784231299000;2026-07-16T19:48:19Z;1;1;437;-1.0;-1.0
14.250872227114362;2437.9529995284847;1784231299000;2026-07-16T19:48:19Z;1;1;437;-1.0;-1.0
14.73279242026365;2446.611211069895;1784231299599;2026-07-16T19:48:19.599Z;1;1;446;-1.0;-1.0
14.73279242026365;2446.611211069895;1784231299599;2026-07-16T19:48:19.599Z;1;1;446;-1.0;-1.0
15.097401327712447;2452.5529561861363;1784231300000;2026-07-16T19:48:20Z;1;1;452;-1.0;-1.0
15.097401327712447;2452.5529561861363;1784231300000;2026-07-16T19:48:20Z;1;1;452;-1.0;-1.0
15.579761227200985;2461.718376144955;1784231300599;2026-07-16T19:48:20.599Z;1;1;461;-1.0;-1.0
15.579761227200985;2461.718376144955;1784231300599;2026-07-16T19:48:20.599Z;1;1;461;-1.0;-1.0
15.94505442782319;2468.1824380131566;1784231301000;2026-07-16T19:48:21Z;1;1;468;-1.0;-1.0
15.94505442782319;2468.1824380131566;1784231301000;2026-07-16T19:48:21Z;1;1;468;-1.0;-1.0
16.42680301954781;2477.855353604875;1784231301599;2026-07-16T19:48:21.599Z;1;1;477;-1.0;-1.0
16.42680301954781;2477.855353604875;1784231301599;2026-07-16T19:48:21.599Z;1;1;477;-1.0;-1.0
16.791116070696805;2484.4434842890696;1784231302000;2026-07-16T19:48:22Z;1;1;484;-1.0;-1.0
16.791116070696805;2484.4434842890696;1784231302000;2026-07-16T19:48:22Z;1;1;484;-1.0;-1.0
17.273838478226903;2494.6236287325523;1784231302599;2026-07-16T19:48:22.599Z;1;1;494;-1.0;-1.0
17.273838478226903;2494.6236287325523;1784231302599;2026-07-16T19:48:22.599Z;1;1;494;-1.0;-1.0
17.63915497186852;2501.858743022463;1784231303000;2026-07-16T19:48:23Z;1;1;501;-1.0;-1.0
17.63915497186852;2501.858743022463;1784231303000;2026-07-16T19:48:23Z;1;1;501;-1.0;-1.0
18.115918244116497;2512.545722806643;1784231303599;2026-07-16T19:48:23.599Z;1;1;512;-1.0;-1.0
18.115918244116497;2512.545722806643;1784231303599;2026-07-16T19:48:23.599Z;1;1;512;-1.0;-1.0
18.468820008172635;2519.8135767183867;1784231304000;2026-07-16T19:48:24Z;1;1;519;-1.0;-1.0
18.468820008172635;2519.8135767183867;1784231304000;2026-07-16T19:48:24Z;1;1;519;-1.0;-1.0
18.926176494696247;2530.992592044124;1784231304599;2026-07-16T19:48:24.599Z;1;1;530;-1.0;-1.0
18.926176494696247;2530.992592044124;1784231304599;2026-07-16T19:48:24.599Z;1;1;530;-1.0;-1.0
19.26554588294206;2538.688225421045;1784231305000;2026-07-16T19:48:25Z;1;1;538;-1.0;-1.0
19.26554588294206;2538.688225421045;1784231305000;2026-07-16T19:48:25Z;1;1;538;-1.0;-1.0
19.70622096532437;2550.340167914012;1784231305599;2026-07-16T19:48:25.599Z;1;1;550;-1.0;-1.0
19.70622096532437;2550.340167914012;1784231305599;2026-07-16T19:48:25.599Z;1;1;550;-1.0;-1.0
20.034651495411456;2558.486821493017;1784231306000;2026-07-16T19:48:26Z;1;1;558;-1.0;-1.0
20.034651495411456;2558.486821493017;1784231306000;2026-07-16T19:48:26Z;1;1;558;-1.0;-1.0
20.4602968817701;2570.59540407679;1784231306599;2026-07-16T19:48:26.599Z;1;1;570;-1.0;-1.0
20.4602968817701;2570.59540407679;1784231306599;2026-07-16T19:48:26.599Z;1;1;570;-1.0;-1.0
20.7779284066395;2578.9385817251136;1784231307000;2026-07-16T19:48:27Z;1;1;578;-1.0;-1.0
20.7779284066395;2578.9385817251136;1784231307000;2026-07-16T19:48:27Z;1;1;578;-1.0;-1.0
21.190856554002146;2591.4893167515556;1784231307599;2026-07-16T19:48:27.599Z;1;1;591;-1.0;-1.0
21.190856554002146;2591.4893167515556;1784231307599;2026-07-16T19:48:27.599Z;1;1;591;-1.0;-1.0
21.49746159060293;2600.0431793293337;1784231308000;2026-07-16T19:48:28Z;1;1;600;-1.0;-1.0
21.49746159060293;2600.0431793293337;1784231308000;2026-07-16T19:48:28Z;1;1;600;-1.0;-1.0
21.89412190931608;2613.020802693729;1784231308599;2026-07-16T19:48:28.599Z;1;1;613;-1.0;-1.0
21.89412190931608;2613.020802693729;1784231308599;2026-07-16T19:48:28.599Z;1;1;613;-1.0;-1.0
22.187614249511377;2621.9124588193886;1784231309000;2026-07-16T19:48:29Z;1;1;621;-1.0;-1.0
22.187614249511377;2621.9124588193886;1784231309000;2026-07-16T19:48:29Z;1;1;621;-1.0;-1.0
22.56688149169672;2635.299060318695;1784231309599;2026-07-16T19:48:29.599Z;1;1;635;-1.0;-1.0
22.56688149169672;2635.299060318695;1784231309599;2026-07-16T19:48:29.599Z;1;1;635;-1.0;-1.0
22.847974705809996;2644.6312885280277;1784231310000;2026-07-16T19:48:30Z;1;1;644;-1.0;-1.0
22.847974705809996;2644.6312885280277;1784231310000;2026-07-16T19:48:30Z;1;1;644;-1.0;-1.0
23.210547007684944;2658.409154807887;1784231310599;2026-07-16T19:48:30.599Z;1;1;658;-1.0;-1.0
23.210547007684944;2658.409154807887;1784231310599;2026-07-16T19:48:30.599Z;1;1;658;-1.0;-1.0
23.479192305163476;2667.7078889815043;1784231311000;2026-07-16T19:48:31Z;1;1;667;-1.0;-1.0
23.479192305163476;2667.7078889815043;1784231311000;2026-07-16T19:48:31Z;1;1;667;-1.0;-1.0
23.829238751510296;2681.860513143482;1784231311599;2026-07-16T19:48:31.599Z;1;1;681;-1.0;-1.0
23.829238751510296;2681.860513143482;1784231311599;2026-07-16T19:48:31.599Z;1;1;681;-1.0;-1.0
24.073715696683337;2691.4588575798925;1784231312000;2026-07-16T19:48:32Z;1;1;691;-1.0;-1.0
24.073715696683337;2691.4588575798925;1784231312000;2026-07-16T19:48:32Z;1;1;691;-1.0;-1.0
24.42993548152307;2705.976983595574;1784231312599;2026-07-16T19:48:32.599Z;1;1;705;-1.0;-1.0
24.42993548152307;2705.976983595574;1784231312599;2026-07-16T19:48:32.599Z;1;1;705;-1.0;-1.0
24.668013388007505;2715.8152332886057;1784231313000;2026-07-16T19:48:33Z;1;1;715;-1.0;-1.0
24.668013388007505;2715.8152332886057;1784231313000;2026-07-16T19:48:33Z;1;1;715;-1.0;-1.0
25.01253761048694;2730.686245690031;1784231313599;2026-07-16T19:48:33.599Z;1;1;730;-1.0;-1.0
25.01253761048694;2730.686245690031;1784231313599;2026-07-16T19:48:33.599Z;1;1;730;-1.0;-1.0
25.240673217320662;2745.7596985338537;1784231314199;2026-07-16T19:48:34.199Z;1;1;745;-1.0;-1.0
25.240673217320662;2745.7596985338537;1784231314199;2026-07-16T19:48:34.199Z;1;1;745;-1.0;-1.0
25.380773240381522;2755.8804264612822;1784231314599;2026-07-16T19:48:34.599Z;1;1;755;-1.0;-1.0
25.380773240381522;2755.8804264612822;1784231314599;2026-07-16T19:48:34.599Z;1;1;755;-1.0;-1.0
25.582115501126715;2771.1640276736853;1784231315199;2026-07-16T19:48:35.199Z;1;1;771;-1.0;-1.0
25.582115501126715;2771.1640276736853;1784231315199;2026-07-16T19:48:35.199Z;1;1;771;-1.0;-1.0
25.715547170132623;2781.4200617039824;1784231315599;2026-07-16T19:48:35.599Z;1;1;781;-1.0;-1.0
25.715547170132623;2781.4200617039824;1784231315599;2026-07-16T19:48:35.599Z;1;1;781;-1.0;-1.0
25.9080449431209;2796.902061943878;1784231316199;2026-07-16T19:48:36.199Z;1;1;796;-1.0;-1.0
25.9080449431209;2796.902061943878;1784231316199;2026-07-16T19:48:36.199Z;1;1;796;-1.0;-1.0
26.03667344128855;2807.287577529353;1784231316599;2026-07-16T19:48:36.599Z;1;1;807;-1.0;-1.0
26.03667344128855;2807.287577529353;1784231316599;2026-07-16T19:48:36.599Z;1;1;807;-1.0;-1.0
26.22487944207359;2822.960921616866;1784231317199;2026-07-16T19:48:37.199Z;1;1;822;-1.0;-1.0
26.22487944207359;2822.960921616866;1784231317199;2026-07-16T19:48:37.199Z;1;1;822;-1.0;-1.0
26.351429908615366;2833.4727981070155;1784231317599;2026-07-16T19:48:37.599Z;1;1;833;-1.0;-1.0
26.351429908615366;2833.4727981070155;1784231317599;2026-07-16T19:48:37.599Z;1;1;833;-1.0;-1.0
26.53662312314367;2849.3341787542986;1784231318199;2026-07-16T19:48:38.199Z;1;1;849;-1.0;-1.0
26.53662312314367;2849.3341787542986;1784231318199;2026-07-16T19:48:38.199Z;1;1;849;-1.0;-1.0
26.660959047348936;2859.9703698758594;1784231318599;2026-07-16T19:48:38.599Z;1;1;859;-1.0;-1.0
26.660959047348936;2859.9703698758594;1784231318599;2026-07-16T19:48:38.599Z;1;1;859;-1.0;-1.0
26.842719200360218;2876.016526213744;1784231319199;2026-07-16T19:48:39.199Z;1;1;876;-1.0;-1.0
26.842719200360218;2876.016526213744;1784231319199;2026-07-16T19:48:39.199Z;1;1;876;-1.0;-1.0
26.964773038643887;2886.7747544451067;1784231319599;2026-07-16T19:48:39.599Z;1;1;886;-1.0;-1.0
26.964773038643887;2886.7747544451067;1784231319599;2026-07-16T19:48:39.599Z;1;1;886;-1.0;-1.0
27.14320737186521;2903.0022855226066;1784231320199;2026-07-16T19:48:40.199Z;1;1;903;-1.0;-1.0
27.14320737186521;2903.0022855226066;1784231320199;2026-07-16T19:48:40.199Z;1;1;903;-1.0;-1.0
27.26302537787614;2913.880317094866;1784231320599;2026-07-16T19:48:40.599Z;1;1;913;-1.0;-1.0
27.26302537787614;2913.880317094866;1784231320599;2026-07-16T19:48:40.599Z;1;1;913;-1.0;-1.0
27.43828150864779;2930.2859120925195;1784231321199;2026-07-16T19:48:41.199Z;1;1;930;-1.0;-1.0
27.43828150864779;2930.2859120925195;1784231321199;2026-07-16T19:48:41.199Z;1;1;930;-1.0;-1.0
27.556164241885774;2941.281627732514;1784231321599;2026-07-16T19:48:41.599Z;1;1;941;-1.0;-1.0
27.556164241885774;2941.281627732514;1784231321599;2026-07-16T19:48:41.599Z;1;1;941;-1.0;-1.0
27.72882416383683;2957.8623866842577;1784231322199;2026-07-16T19:48:42.199Z;1;1;957;-1.0;-1.0
27.72882416383683;2957.8623866842577;1784231322199;2026-07-16T19:48:42.199Z;1;1;957;-1.0;-1.0
27.84461002482905;2968.973992815782;1784231322599;2026-07-16T19:48:42.599Z;1;1;968;-1.0;-1.0
27.84461002482905;2968.973992815782;1784231322599;2026-07-16T19:48:42.599Z;1;1;968;-1.0;-1.0
28.009200228196477;2985.7259620471677;1784231323199;2026-07-16T19:48:43.199Z;1;1;985;-1.0;-1.0
28.009200228196477;2985.7259620471677;1784231323199;2026-07-16T19:48:43.199Z;1;1;985;-1.0;-1.0
28.11581108870445;2996.9481913822524;1784231323599;2026-07-16T19:48:43.599Z;1;1;996;-1.0;-1.0
28.11581108870445;2996.9481913822524;1784231323599;2026-07-16T19:48:43.599Z;1;1;996;-1.0;-1.0
28.26569759478556;3013.85885981588;1784231324199;2026-07-16T19:48:44.199Z;1;2;13;-1.0;-1.0
28.26569759478556;3013.85885981588;1784231324199;2026-07-16T19:48:44.199Z;1;2;13;-1.0;-1.0
28.362352954442738;3025.1819487634743;1784231324599;2026-07-16T19:48:44.599Z;1;2;25;-1.0;-1.0
28.362352954442738;3025.1819487634743;1784231324599;2026-07-16T19:48:44.599Z;1;2;25;-1.0;-1.0
28.497572120824476;3042.236523693646;1784231325199;2026-07-16T19:48:45.199Z;1;2;42;-1.0;-1.0
28.497572120824476;3042.236523693646;1784231325199;2026-07-16T19:48:45.199Z;1;2;42;-1.0;-1.0
28.585277310276112;3053.6507255698175;1784231325599;2026-07-16T19:48:45.599Z;1;2;53;-1.0;-1.0
28.585277310276112;3053.6507255698175;1784231325599;2026-07-16T19:48:45.599Z;1;2;53;-1.0;-1.0
28.713158491618472;3070.8366772988456;1784231326199;2026-07-16T19:48:46.199Z;1;2;70;-1.0;-1.0
28.713158491618472;3070.8366772988456;1784231326199;2026-07-16T19:48:46.199Z;1;2;70;-1.0;-1.0
28.79918729143251;3082.336774753895;1784231326599;2026-07-16T19:48:46.599Z;1;2;82;-1.0;-1.0
28.79918729143251;3082.336774753895;1784231326599;2026-07-16T19:48:46.599Z;1;2;82;-1.0;-1.0
28.925552770528334;3099.6506181901727;1784231327199;2026-07-16T19:48:47.199Z;1;2;99;-1.0;-1.0
28.925552770528334;3099.6506181901727;1784231327199;2026-07-16T19:48:47.199Z;1;2;99;-1.0;-1.0
29.010992106279048;3111.235560047658;1784231327599;2026-07-16T19:48:47.599Z;1;2;111;-1.0;-1.0
29.010992106279048;3111.235560047658;1784231327599;2026-07-16T19:48:47.599Z;1;2;111;-1.0;-1.0
29.13684155862625;3128.676336420258;1784231328199;2026-07-16T19:48:48.199Z;1;2;128;-1.0;-1.0
29.13684155862625;3128.676336420258;1784231328199;2026-07-16T19:48:48.199Z;1;2;128;-1.0;-1.0
29.22197644650025;3140.345739721678;1784231328599;2026-07-16T19:48:48.599Z;1;2;140;-1.0;-1.0
29.22197644650025;3140.345739721678;1784231328599;2026-07-16T19:48:48.599Z;1;2;140;-1.0;-1.0
29.347459132451494;3157.913000725669;1784231329199;2026-07-16T19:48:49.199Z;1;2;157;-1.0;-1.0
29.347459132451494;3157.913000725669;1784231329199;2026-07-16T19:48:49.199Z;1;2;157;-1.0;-1.0
29.4322906345632;3169.666602827914;1784231329599;2026-07-16T19:48:49.599Z;1;2;169;-1.0;-1.0
29.4322906345632;3169.666602827914;1784231329599;2026-07-16T19:48:49.599Z;1;2;169;-1.0;-1.0
29.556801150888695;3187.3598245088806;1784231330199;2026-07-16T19:48:50.199Z;1;2;187;-1.0;-1.0
29.556801150888695;3187.3598245088806;1784231330199;2026-07-16T19:48:50.199Z;1;2;187;-1.0;-1.0
29.64064152540011;3199.196998021592;1784231330599;2026-07-16T19:48:50.599Z;1;2;199;-1.0;-1.0
29.64064152540011;3199.196998021592;1784231330599;2026-07-16T19:48:50.599Z;1;2;199;-1.0;-1.0
29.76329481965886;3217.014758695704;1784231331199;2026-07-16T19:48:51.199Z;1;2;217;-1.0;-1.0
29.76329481965886;3217.014758695704;1784231331199;2026-07-16T19:48:51.199Z;1;2;217;-1.0;-1.0
29.845383373571558;3228.934239865224;1784231331599;2026-07-16T19:48:51.599Z;1;2;228;-1.0;-1.0
29.845383373571558;3228.934239865224;1784231331599;2026-07-16T19:48:51.599Z;1;2;228;-1.0;-1.0
29.96489768868945;3246.8740005003597;1784231332199;2026-07-16T19:48:52.199Z;1;2;246;-1.0;-1.0
29.96489768868945;3246.8740005003597;1784231332199;2026-07-16T19:48:52.199Z;1;2;246;-1.0;-1.0
30.044825673099368;3258.8737467842143;1784231332599;2026-07-16T19:48:52.599Z;1;2;258;17.999889373779297;59.27180862426758
30.044825673099368;3258.8737467842143;1784231332599;2026-07-16T19:48:52.599Z;1;2;258;17.999889373779297;59.27180862426758
30.161127236669664;3276.9323045620804;1784231333199;2026-07-16T19:48:53.199Z;1;2;276;-1.0;-1.0
30.161127236669664;3276.9323045620804;1784231333199;2026-07-16T19:48:53.199Z;1;2;276;-1.0;-1.0
30.23867172070932;3289.0101327775515;1784231333599;2026-07-16T19:48:53.599Z;1;2;289;-1.0;-1.0
30.23867172070932;3289.0101327775515;1784231333599;2026-07-16T19:48:53.599Z;1;2;289;-1.0;-1.0
30.351355179939375;3307.184008819536;1784231334199;2026-07-16T19:48:54.199Z;1;2;307;-1.0;-1.0
30.351355179939375;3307.184008819536;1784231334199;2026-07-16T19:48:54.199Z;1;2;307;-1.0;-1.0
30.426550074103577;3319.3375190477204;1784231334599;2026-07-16T19:48:54.599Z;1;2;319;-1.0;-1.0
30.426550074103577;3319.3375190477204;1784231334599;2026-07-16T19:48:54.599Z;1;2;319;-1.0;-1.0
30.535747074675403;3337.6231702281148;1784231335199;2026-07-16T19:48:55.199Z;1;2;337;-1.0;-1.0
30.535747074675403;3337.6231702281148;1784231335199;2026-07-16T19:48:55.199Z;1;2;337;-1.0;-1.0
30.6085885583546;3349.8500284569523;1784231335599;2026-07-16T19:48:55.599Z;1;2;349;-1.0;-1.0
30.6085885583546;3349.8500284569523;1784231335599;2026-07-16T19:48:55.599Z;1;2;349;-1.0;-1.0
30.714634976220207;3368.24401260923;1784231336199;2026-07-16T19:48:56.199Z;1;2;368;-1.0;-1.0
30.714634976220207;3368.24401260923;1784231336199;2026-07-16T19:48:56.199Z;1;2;368;-1.0;-1.0
30.82019353393195;3386.701726083264;1784231336799;2026-07-16T19:48:56.799Z;1;2;386;-1.0;-1.0
30.82019353393195;3386.701726083264;1784231336799;2026-07-16T19:48:56.799Z;1;2;386;-1.0;-1.0
30.890825459204688;3399.041930150074;1784231337199;2026-07-16T19:48:57.199Z;1;2;399;-1.0;-1.0
30.890825459204688;3399.041930150074;1784231337199;2026-07-16T19:48:57.199Z;1;2;399;-1.0;-1.0
30.994388353180604;3417.6045750752746;1784231337799;2026-07-16T19:48:57.799Z;1;2;417;-1.0;-1.0
30.994388353180604;3417.6045750752746;1784231337799;2026-07-16T19:48:57.799Z;1;2;417;-1.0;-1.0
31.064140374310277;3430.014301305538;1784231338199;2026-07-16T19:48:58.199Z;1;2;430;-1.0;-1.0
31.064140374310277;3430.014301305538;1784231338199;2026-07-16T19:48:58.199Z;1;2;430;-1.0;-1.0
31.166438152052404;3448.6805893022647;1784231338799;2026-07-16T19:48:58.799Z;1;2;448;-1.0;-1.0
31.166438152052404;3448.6805893022647;1784231338799;2026-07-16T19:48:58.799Z;1;2;448;-1.0;-1.0
31.23534821338543;3461.1589894447943;1784231339199;2026-07-16T19:48:59.199Z;1;2;461;-1.0;-1.0
31.23534821338543;3461.1589894447943;1784231339199;2026-07-16T19:48:59.199Z;1;2;461;-1.0;-1.0
31.3364240398371;3479.927667409522;1784231339799;2026-07-16T19:48:59.799Z;1;2;479;-1.0;-1.0
31.3364240398371;3479.927667409522;1784231339799;2026-07-16T19:48:59.799Z;1;2;479;-1.0;-1.0
31.404513490989963;3492.473919670266;1784231340199;2026-07-16T19:49:00.199Z;1;2;492;-1.0;-1.0
31.404513490989963;3492.473919670266;1784231340199;2026-07-16T19:49:00.199Z;1;2;492;-1.0;-1.0
31.50438375261006;3511.3437666230375;1784231340799;2026-07-16T19:49:00.799Z;1;2;511;-1.0;-1.0
31.50438375261006;3511.3437666230375;1784231340799;2026-07-16T19:49:00.799Z;1;2;511;-1.0;-1.0
31.57165976696964;3523.9570617387935;1784231341199;2026-07-16T19:49:01.199Z;1;2;523;-1.0;-1.0
31.57165976696964;3523.9570617387935;1784231341199;2026-07-16T19:49:01.199Z;1;2;523;-1.0;-1.0
31.670339502960474;3542.926871315568;1784231341799;2026-07-16T19:49:01.799Z;1;2;542;-1.0;-1.0
31.670339502960474;3542.926871315568;1784231341799;2026-07-16T19:49:01.799Z;1;2;542;-1.0;-1.0
31.73681772238768;3555.6064105618125;1784231342199;2026-07-16T19:49:02.199Z;1;2;555;-1.0;-1.0
31.73681772238768;3555.6064105618125;1784231342199;2026-07-16T19:49:02.199Z;1;2;555;-1.0;-1.0
31.834342305692413;3574.674998119538;1784231342799;2026-07-16T19:49:02.799Z;1;2;574;-1.0;-1.0
31.834342305692413;3574.674998119538;1784231342799;2026-07-16T19:49:02.799Z;1;2;574;-1.0;-1.0
31.900350694870635;3588.309696946299;1784231343199;2026-07-16T19:49:03.199Z;1;2;588;-1.0;-1.0
31.900350694870635;3588.309696946299;1784231343199;2026-07-16T19:49:03.199Z;1;2;588;-1.0;-1.0
31.99629729258892;3607.4755882894437;1784231343799;2026-07-16T19:49:03.799Z;1;2;607;-1.0;-1.0
31.99629729258892;3607.4755882894437;1784231343799;2026-07-16T19:49:03.799Z;1;2;607;-1.0;-1.0
32.06083819100196;3620.1215742955465;1784231344199;2026-07-16T19:49:04.199Z;1;2;620;-1.0;-1.0
32.06083819100196;3620.1215742955465;1784231344199;2026-07-16T19:49:04.199Z;1;2;620;-1.0;-1.0
32.154305967066826;3639.3831462853677;1784231344799;2026-07-16T19:49:04.799Z;1;2;639;-1.0;-1.0
32.154305967066826;3639.3831462853677;1784231344799;2026-07-16T19:49:04.799Z;1;2;639;-1.0;-1.0
32.21711924606766;3652.292888654874;1784231345199;2026-07-16T19:49:05.199Z;1;2;652;-1.0;-1.0
32.21711924606766;3652.292888654874;1784231345199;2026-07-16T19:49:05.199Z;1;2;652;-1.0;-1.0
32.30773104624418;3671.6474443351512;1784231345799;2026-07-16T19:49:05.799Z;1;2;671;-1.0;-1.0
32.30773104624418;3671.6474443351512;1784231345799;2026-07-16T19:49:05.799Z;1;2;671;-1.0;-1.0
32.36852934055068;3684.5859719697305;1784231346199;2026-07-16T19:49:06.199Z;1;2;684;-1.0;-1.0
32.36852934055068;3684.5859719697305;1784231346199;2026-07-16T19:49:06.199Z;1;2;684;-1.0;-1.0
32.456180123050665;3704.030581474681;1784231346799;2026-07-16T19:49:06.799Z;1;2;704;-1.0;-1.0
32.456180123050665;3704.030581474681;1784231346799;2026-07-16T19:49:06.799Z;1;2;704;-1.0;-1.0
32.51515634212116;3717.1060677134683;1784231347199;2026-07-16T19:49:07.199Z;1;2;717;-1.0;-1.0
32.51515634212116;3717.1060677134683;1784231347199;2026-07-16T19:49:07.199Z;1;2;717;-1.0;-1.0
32.60009992384112;3736.637916814406;1784231347799;2026-07-16T19:49:07.799Z;1;2;736;-1.0;-1.0
32.60009992384112;3736.637916814406;1784231347799;2026-07-16T19:49:07.799Z;1;2;736;-1.0;-1.0
32.6571570240931;3749.6101656333667;1784231348199;2026-07-16T19:49:08.199Z;1;2;749;-1.0;-1.0
32.6571570240931;3749.6101656333667;1784231348199;2026-07-16T19:49:08.199Z;1;2;749;-1.0;-1.0
32.739925997692026;3769.226607254782;1784231348799;2026-07-16T19:49:08.799Z;1;2;769;-1.0;-1.0
32.739925997692026;3769.226607254782;1784231348799;2026-07-16T19:49:08.799Z;1;2;769;-1.0;-1.0
32.79607710597134;3782.4172758508926;1784231349199;2026-07-16T19:49:09.199Z;1;2;782;-1.0;-1.0
32.79607710597134;3782.4172758508926;1784231349199;2026-07-16T19:49:09.199Z;1;2;782;-1.0;-1.0
32.877724979758085;3802.1167453287376;1784231349799;2026-07-16T19:49:09.799Z;1;2;802;-1.0;-1.0
32.877724979758085;3802.1167453287376;1784231349799;2026-07-16T19:49:09.799Z;1;2;802;-1.0;-1.0
32.933077724431;3815.203956119205;1784231350199;2026-07-16T19:49:10.199Z;1;2;815;-1.0;-1.0
32.933077724431;3815.203956119205;1784231350199;2026-07-16T19:49:10.199Z;1;2;815;-1.0;-1.0
33.014042791843906;3834.9854259181975;1784231350799;2026-07-16T19:49:10.799Z;1;2;834;-1.0;-1.0
33.014042791843906;3834.9854259181975;1784231350799;2026-07-16T19:49:10.799Z;1;2;834;-1.0;-1.0
33.069576811514445;3848.2859343452283;1784231351199;2026-07-16T19:49:11.199Z;1;2;848;-1.0;-1.0
33.069576811514445;3848.2859343452283;1784231351199;2026-07-16T19:49:11.199Z;1;2;848;-1.0;-1.0
33.151422883296014;3868.149496347409;1784231351799;2026-07-16T19:49:11.799Z;1;2;868;17.996583938598633;59.2667350769043
33.151422883296014;3868.149496347409;1784231351799;2026-07-16T19:49:11.799Z;1;2;868;17.996583938598633;59.2667350769043
33.20764411043576;3881.383362556029;1784231352199;2026-07-16T19:49:12.199Z;1;2;881;-1.0;-1.0
33.20764411043576;3881.383362556029;1784231352199;2026-07-16T19:49:12.199Z;1;2;881;-1.0;-1.0
33.29137079559535;3901.330226139574;1784231352799;2026-07-16T19:49:12.799Z;1;2;901;-1.0;-1.0
33.29137079559535;3901.330226139574;1784231352799;2026-07-16T19:49:12.799Z;1;2;901;-1.0;-1.0
33.349487732305874;3914.807802186051;1784231353199;2026-07-16T19:49:13.199Z;1;2;914;-1.0;-1.0
33.349487732305874;3914.807802186051;1784231353199;2026-07-16T19:49:13.199Z;1;2;914;-1.0;-1.0
33.37724648663002;3934.8314818526896;1784231353799;2026-07-16T19:49:13.799Z;1;2;934;-1.0;-1.0
33.37724648663002;3934.8314818526896;1784231353799;2026-07-16T19:49:13.799Z;1;2;934;-1.0;-1.0
33.36784996438149;3948.071904390896;1784231354199;2026-07-16T19:49:14.199Z;1;2;948;-1.0;-1.0
33.36784996438149;3948.071904390896;1784231354199;2026-07-16T19:49:14.199Z;1;2;948;-1.0;-1.0
33.353429132576956;3968.088735242918;1784231354799;2026-07-16T19:49:14.799Z;1;2;968;-1.0;-1.0
33.353429132576956;3968.088735242918;1784231354799;2026-07-16T19:49:14.799Z;1;2;968;-1.0;-1.0
33.34460713534436;3981.6778466500373;1784231355199;2026-07-16T19:49:15.199Z;1;2;981;-1.0;-1.0
33.34460713534436;3981.6778466500373;1784231355199;2026-07-16T19:49:15.199Z;1;2;981;-1.0;-1.0
33.329107861888346;4001.680972168387;1784231355799;2026-07-16T19:49:15.799Z;1;3;1;-1.0;-1.0
33.329107861888346;4001.680972168387;1784231355799;2026-07-16T19:49:15.799Z;1;3;1;-1.0;-1.0
33.33468155021183;4014.9555460891024;1784231356199;2026-07-16T19:49:16.199Z;1;3;14;-1.0;-1.0
33.33468155021183;4014.9555460891024;1784231356199;2026-07-16T19:49:16.199Z;1;3;14;-1.0;-1.0
33.338787757526234;4034.9587808521833;1784231356799;2026-07-16T19:49:16.799Z;1;3;34;-1.0;-1.0
33.338787757526234;4034.9587808521833;1784231356799;2026-07-16T19:49:16.799Z;1;3;34;-1.0;-1.0
33.33692112968433;4048.184171753973;1784231357199;2026-07-16T19:49:17.199Z;1;3;48;-1.0;-1.0
33.33692112968433;4048.184171753973;1784231357199;2026-07-16T19:49:17.199Z;1;3;48;-1.0;-1.0
33.340322120307725;4068.186872367794;1784231357799;2026-07-16T19:49:17.799Z;1;3;68;-1.0;-1.0
33.340322120307725;4068.186872367794;1784231357799;2026-07-16T19:49:17.799Z;1;3;68;-1.0;-1.0
33.34606858597428;4088.2673245303095;1784231358399;2026-07-16T19:49:18.399Z;1;3;88;-1.0;-1.0
33.34606858597428;4088.2673245303095;1784231358399;2026-07-16T19:49:18.399Z;1;3;88;-1.0;-1.0
33.34383127687328;4101.605482459;1784231358799;2026-07-16T19:49:18.799Z;1;3;101;-1.0;-1.0
33.34383127687328;4101.605482459;1784231358799;2026-07-16T19:49:18.799Z;1;3;101;-1.0;-1.0
33.34849569949467;4121.700217557382;1784231359399;2026-07-16T19:49:19.399Z;1;3;121;-1.0;-1.0
33.34849569949467;4121.700217557382;1784231359399;2026-07-16T19:49:19.399Z;1;3;121;-1.0;-1.0
33.35081505661509;4135.040027285891;1784231359799;2026-07-16T19:49:19.799Z;1;3;135;-1.0;-1.0
33.35081505661509;4135.040027285891;1784231359799;2026-07-16T19:49:19.799Z;1;3;135;-1.0;-1.0
33.346599817812;4154.806725336467;1784231360399;2026-07-16T19:49:20.399Z;1;3;154;-1.0;-1.0
33.346599817812;4154.806725336467;1784231360399;2026-07-16T19:49:20.399Z;1;3;154;-1.0;-1.0
