Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
28.136667882141587;3004.6698622307467;1783367324000;2026-07-06T19:48:44Z;1;2;4;-1.0;-1.0
29.254895710976935;3021.650618037314;1783367324599;2026-07-06T19:48:44.599Z;1;2;21;-1.0;-1.0
29.254895710976935;3021.650618037314;1783367324599;2026-07-06T19:48:44.599Z;1;2;21;-1.0;-1.0
28.58827429674503;3033.2541937408437;1783367325000;2026-07-06T19:48:45Z;1;2;33;-1.0;-1.0
28.58827429674503;3033.2541937408437;1783367325000;2026-07-06T19:48:45Z;1;2;33;-1.0;-1.0
28.715668671940072;3050.203243312241;1783367325599;2026-07-06T19:48:45.599Z;1;2;50;-1.0;-1.0
28.715668671940072;3050.203243312241;1783367325599;2026-07-06T19:48:45.599Z;1;2;50;-1.0;-1.0
29.023046451761502;3063.215453654478;1783367326000;2026-07-06T19:48:46Z;1;2;63;-1.0;-1.0
29.023046451761502;3063.215453654478;1783367326000;2026-07-06T19:48:46Z;1;2;63;-1.0;-1.0
29.08622108316139;3080.5417316809658;1783367326599;2026-07-06T19:48:46.599Z;1;2;80;-1.0;-1.0
29.08622108316139;3080.5417316809658;1783367326599;2026-07-06T19:48:46.599Z;1;2;80;-1.0;-1.0
28.83164492754132;3091.9451865764163;1783367327000;2026-07-06T19:48:47Z;1;2;91;-1.0;-1.0
28.83164492754132;3091.9451865764163;1783367327000;2026-07-06T19:48:47Z;1;2;91;-1.0;-1.0
28.71830936638861;3109.259228154947;1783367327599;2026-07-06T19:48:47.599Z;1;2;109;-1.0;-1.0
28.71830936638861;3109.259228154947;1783367327599;2026-07-06T19:48:47.599Z;1;2;109;-1.0;-1.0
28.80503947607247;3120.972399455708;1783367328000;2026-07-06T19:48:48Z;1;2;120;-1.0;-1.0
28.80503947607247;3120.972399455708;1783367328000;2026-07-06T19:48:48Z;1;2;120;-1.0;-1.0
29.374721561115546;3138.444844800641;1783367328599;2026-07-06T19:48:48.599Z;1;2;138;-1.0;-1.0
29.374721561115546;3138.444844800641;1783367328599;2026-07-06T19:48:48.599Z;1;2;138;-1.0;-1.0
29.353676796210433;3150.42831549342;1783367329000;2026-07-06T19:48:49Z;1;2;150;-1.0;-1.0
29.353676796210433;3150.42831549342;1783367329000;2026-07-06T19:48:49Z;1;2;150;-1.0;-1.0
29.682536921554593;3168.1647698054567;1783367329599;2026-07-06T19:48:49.599Z;1;2;168;-1.0;-1.0
29.682536921554593;3168.1647698054567;1783367329599;2026-07-06T19:48:49.599Z;1;2;168;-1.0;-1.0
29.76614323000976;3179.1868046539685;1783367330000;2026-07-06T19:48:50Z;1;2;179;18.000747680664062;59.27237319946289
29.76614323000976;3179.1868046539685;1783367330000;2026-07-06T19:48:50Z;1;2;179;18.000747680664062;59.27237319946289
29.50024062241267;3197.026123359221;1783367330599;2026-07-06T19:48:50.599Z;1;2;197;-1.0;-1.0
29.50024062241267;3197.026123359221;1783367330599;2026-07-06T19:48:50.599Z;1;2;197;-1.0;-1.0
29.43890384635469;3209.4032770572903;1783367331000;2026-07-06T19:48:51Z;1;2;209;-1.0;-1.0
29.43890384635469;3209.4032770572903;1783367331000;2026-07-06T19:48:51Z;1;2;209;-1.0;-1.0
30.28121264444029;3227.2051639526208;1783367331599;2026-07-06T19:48:51.599Z;1;2;227;-1.0;-1.0
30.28121264444029;3227.2051639526208;1783367331599;2026-07-06T19:48:51.599Z;1;2;227;-1.0;-1.0
30.09834648208891;3239.5014021313873;1783367332000;2026-07-06T19:48:52Z;1;2;239;-1.0;-1.0
30.09834648208891;3239.5014021313873;1783367332000;2026-07-06T19:48:52Z;1;2;239;-1.0;-1.0
29.935460684223226;3257.461947069744;1783367332599;2026-07-06T19:48:52.599Z;1;2;257;-1.0;-1.0
29.935460684223226;3257.461947069744;1783367332599;2026-07-06T19:48:52.599Z;1;2;257;-1.0;-1.0
30.190633483554492;3269.616825884449;1783367333000;2026-07-06T19:48:53Z;1;2;269;-1.0;-1.0
30.190633483554492;3269.616825884449;1783367333000;2026-07-06T19:48:53Z;1;2;269;-1.0;-1.0
30.223724219293455;3287.6408271924743;1783367333599;2026-07-06T19:48:53.599Z;1;2;287;-1.0;-1.0
30.223724219293455;3287.6408271924743;1783367333599;2026-07-06T19:48:53.599Z;1;2;287;-1.0;-1.0
30.317037514484603;3299.7073524141792;1783367334000;2026-07-06T19:48:54Z;1;2;299;-1.0;-1.0
30.317037514484603;3299.7073524141792;1783367334000;2026-07-06T19:48:54Z;1;2;299;-1.0;-1.0
30.82957990675786;3317.8399854236495;1783367334599;2026-07-06T19:48:54.599Z;1;2;317;-1.0;-1.0
30.82957990675786;3317.8399854236495;1783367334599;2026-07-06T19:48:54.599Z;1;2;317;-1.0;-1.0
30.09133685856847;3330.368274813348;1783367335000;2026-07-06T19:48:55Z;1;2;330;-1.0;-1.0
30.09133685856847;3330.368274813348;1783367335000;2026-07-06T19:48:55Z;1;2;330;-1.0;-1.0
30.67525414927072;3348.5086898160503;1783367335599;2026-07-06T19:48:55.599Z;1;2;348;-1.0;-1.0
30.67525414927072;3348.5086898160503;1783367335599;2026-07-06T19:48:55.599Z;1;2;348;-1.0;-1.0
31.13148827971087;3360.9013950018057;1783367336000;2026-07-06T19:48:56Z;1;2;360;-1.0;-1.0
31.13148827971087;3360.9013950018057;1783367336000;2026-07-06T19:48:56Z;1;2;360;-1.0;-1.0
31.122915997664016;3379.4843787606455;1783367336599;2026-07-06T19:48:56.599Z;1;2;379;-1.0;-1.0
31.122915997664016;3379.4843787606455;1783367336599;2026-07-06T19:48:56.599Z;1;2;379;-1.0;-1.0
31.328030863235462;3391.8058764893894;1783367337000;2026-07-06T19:48:57Z;1;2;391;-1.0;-1.0
31.328030863235462;3391.8058764893894;1783367337000;2026-07-06T19:48:57Z;1;2;391;-1.0;-1.0
30.702600772024756;3410.3459404594855;1783367337599;2026-07-06T19:48:57.599Z;1;2;410;-1.0;-1.0
30.702600772024756;3410.3459404594855;1783367337599;2026-07-06T19:48:57.599Z;1;2;410;-1.0;-1.0
30.942756021432015;3422.904371686595;1783367338000;2026-07-06T19:48:58Z;1;2;422;-1.0;-1.0
30.942756021432015;3422.904371686595;1783367338000;2026-07-06T19:48:58Z;1;2;422;-1.0;-1.0
30.78299025647985;3441.4571782180465;1783367338599;2026-07-06T19:48:58.599Z;1;2;441;-1.0;-1.0
30.78299025647985;3441.4571782180465;1783367338599;2026-07-06T19:48:58.599Z;1;2;441;-1.0;-1.0
30.838217206756674;3453.8458527521566;1783367339000;2026-07-06T19:48:59Z;1;2;453;-1.0;-1.0
30.838217206756674;3453.8458527521566;1783367339000;2026-07-06T19:48:59Z;1;2;453;-1.0;-1.0
31.55908869758386;3472.567185610534;1783367339599;2026-07-06T19:48:59.599Z;1;2;472;-1.0;-1.0
31.55908869758386;3472.567185610534;1783367339599;2026-07-06T19:48:59.599Z;1;2;472;-1.0;-1.0
31.693200204811532;3485.2962858250257;1783367340000;2026-07-06T19:49:00Z;1;2;485;-1.0;-1.0
31.693200204811532;3485.2962858250257;1783367340000;2026-07-06T19:49:00Z;1;2;485;-1.0;-1.0
31.547222389267496;3504.3974388297283;1783367340599;2026-07-06T19:49:00.599Z;1;2;504;-1.0;-1.0
31.547222389267496;3504.3974388297283;1783367340599;2026-07-06T19:49:00.599Z;1;2;504;-1.0;-1.0
31.574256778600393;3516.894899344104;1783367341000;2026-07-06T19:49:01Z;1;2;516;-1.0;-1.0
31.574256778600393;3516.894899344104;1783367341000;2026-07-06T19:49:01Z;1;2;516;-1.0;-1.0
31.694989554302026;3536.143569636607;1783367341599;2026-07-06T19:49:01.599Z;1;2;536;-1.0;-1.0
31.694989554302026;3536.143569636607;1783367341599;2026-07-06T19:49:01.599Z;1;2;536;-1.0;-1.0
31.831842699559818;3548.1470915234854;1783367342000;2026-07-06T19:49:02Z;1;2;548;17.997358322143555;59.26956558227539
31.831842699559818;3548.1470915234854;1783367342000;2026-07-06T19:49:02Z;1;2;548;17.997358322143555;59.26956558227539
32.04493402628591;3567.2108288336426;1783367342599;2026-07-06T19:49:02.599Z;1;2;567;-1.0;-1.0
32.04493402628591;3567.2108288336426;1783367342599;2026-07-06T19:49:02.599Z;1;2;567;-1.0;-1.0
31.89664300998486;3580.1870287311854;1783367343000;2026-07-06T19:49:03Z;1;2;580;-1.0;-1.0
31.89664300998486;3580.1870287311854;1783367343000;2026-07-06T19:49:03Z;1;2;580;-1.0;-1.0
31.368599712319075;3599.093134983478;1783367343599;2026-07-06T19:49:03.599Z;1;2;599;-1.0;-1.0
31.368599712319075;3599.093134983478;1783367343599;2026-07-06T19:49:03.599Z;1;2;599;-1.0;-1.0
32.15946018684144;3618.620206518324;1783367344199;2026-07-06T19:49:04.199Z;1;2;618;-1.0;-1.0
32.15946018684144;3618.620206518324;1783367344199;2026-07-06T19:49:04.199Z;1;2;618;-1.0;-1.0
32.51219283659334;3631.6360814339123;1783367344599;2026-07-06T19:49:04.599Z;1;2;631;-1.0;-1.0
32.51219283659334;3631.6360814339123;1783367344599;2026-07-06T19:49:04.599Z;1;2;631;-1.0;-1.0
32.19132038309712;3651.025566716325;1783367345199;2026-07-06T19:49:05.199Z;1;2;651;17.996875762939453;59.26866912841797
32.19132038309712;3651.025566716325;1783367345199;2026-07-06T19:49:05.199Z;1;2;651;17.996875762939453;59.26866912841797
33.015502443563626;3664.0149872804795;1783367345599;2026-07-06T19:49:05.599Z;1;2;664;-1.0;-1.0
33.015502443563626;3664.0149872804795;1783367345599;2026-07-06T19:49:05.599Z;1;2;664;-1.0;-1.0
32.537274968153206;3683.4081387880974;1783367346199;2026-07-06T19:49:06.199Z;1;2;683;-1.0;-1.0
32.537274968153206;3683.4081387880974;1783367346199;2026-07-06T19:49:06.199Z;1;2;683;-1.0;-1.0
33.06101226968164;3696.376845314363;1783367346599;2026-07-06T19:49:06.599Z;1;2;696;-1.0;-1.0
33.06101226968164;3696.376845314363;1783367346599;2026-07-06T19:49:06.599Z;1;2;696;-1.0;-1.0
32.58541222838284;3715.7798817395196;1783367347199;2026-07-06T19:49:07.199Z;1;2;715;-1.0;-1.0
32.58541222838284;3715.7798817395196;1783367347199;2026-07-06T19:49:07.199Z;1;2;715;-1.0;-1.0
31.83488185986039;3728.6330774928806;1783367347599;2026-07-06T19:49:07.599Z;1;2;728;-1.0;-1.0
31.83488185986039;3728.6330774928806;1783367347599;2026-07-06T19:49:07.599Z;1;2;728;-1.0;-1.0
32.94881711786162;3748.2773687786516;1783367348199;2026-07-06T19:49:08.199Z;1;2;748;-1.0;-1.0
32.94881711786162;3748.2773687786516;1783367348199;2026-07-06T19:49:08.199Z;1;2;748;-1.0;-1.0
32.846338384521424;3761.4577389120986;1783367348599;2026-07-06T19:49:08.599Z;1;2;761;-1.0;-1.0
32.846338384521424;3761.4577389120986;1783367348599;2026-07-06T19:49:08.599Z;1;2;761;-1.0;-1.0
33.281234513645835;3781.281347776406;1783367349199;2026-07-06T19:49:09.199Z;1;2;781;-1.0;-1.0
33.281234513645835;3781.281347776406;1783367349199;2026-07-06T19:49:09.199Z;1;2;781;-1.0;-1.0
33.4010821230051;3794.5719959251364;1783367349599;2026-07-06T19:49:09.599Z;1;2;794;-1.0;-1.0
33.4010821230051;3794.5719959251364;1783367349599;2026-07-06T19:49:09.599Z;1;2;794;-1.0;-1.0
33.53761374954015;3814.4047952119295;1783367350199;2026-07-06T19:49:10.199Z;1;2;814;-1.0;-1.0
33.53761374954015;3814.4047952119295;1783367350199;2026-07-06T19:49:10.199Z;1;2;814;-1.0;-1.0
32.97729305994159;3827.6375006551916;1783367350599;2026-07-06T19:49:10.599Z;1;2;827;-1.0;-1.0
32.97729305994159;3827.6375006551916;1783367350599;2026-07-06T19:49:10.599Z;1;2;827;-1.0;-1.0
32.47385117988716;3847.109974350555;1783367351199;2026-07-06T19:49:11.199Z;1;2;847;-1.0;-1.0
32.47385117988716;3847.109974350555;1783367351199;2026-07-06T19:49:11.199Z;1;2;847;-1.0;-1.0
32.897972843401895;3860.2513838933264;1783367351599;2026-07-06T19:49:11.599Z;1;2;860;-1.0;-1.0
32.897972843401895;3860.2513838933264;1783367351599;2026-07-06T19:49:11.599Z;1;2;860;-1.0;-1.0
32.42876551163741;3880.4488284035615;1783367352199;2026-07-06T19:49:12.199Z;1;2;880;-1.0;-1.0
32.42876551163741;3880.4488284035615;1783367352199;2026-07-06T19:49:12.199Z;1;2;880;-1.0;-1.0
33.13886466497949;3893.5535421378363;1783367352599;2026-07-06T19:49:12.599Z;1;2;893;-1.0;-1.0
33.13886466497949;3893.5535421378363;1783367352599;2026-07-06T19:49:12.599Z;1;2;893;-1.0;-1.0
33.44361364403694;3913.536422402613;1783367353199;2026-07-06T19:49:13.199Z;1;2;913;-1.0;-1.0
33.44361364403694;3913.536422402613;1783367353199;2026-07-06T19:49:13.199Z;1;2;913;-1.0;-1.0
32.99218006023709;3926.9878972053493;1783367353599;2026-07-06T19:49:13.599Z;1;2;926;-1.0;-1.0
32.99218006023709;3926.9878972053493;1783367353599;2026-07-06T19:49:13.599Z;1;2;926;-1.0;-1.0
32.899956758361;3947.0895184458077;1783367354199;2026-07-06T19:49:14.199Z;1;2;947;-1.0;-1.0
32.899956758361;3947.0895184458077;1783367354199;2026-07-06T19:49:14.199Z;1;2;947;-1.0;-1.0
33.255453914100215;3960.391576808545;1783367354599;2026-07-06T19:49:14.599Z;1;2;960;-1.0;-1.0
33.255453914100215;3960.391576808545;1783367354599;2026-07-06T19:49:14.599Z;1;2;960;-1.0;-1.0
33.26906617895544;3980.4136128462487;1783367355199;2026-07-06T19:49:15.199Z;1;2;980;-1.0;-1.0
33.26906617895544;3980.4136128462487;1783367355199;2026-07-06T19:49:15.199Z;1;2;980;-1.0;-1.0
34.420839856207586;3993.851831927966;1783367355599;2026-07-06T19:49:15.599Z;1;2;993;-1.0;-1.0
34.420839856207586;3993.851831927966;1783367355599;2026-07-06T19:49:15.599Z;1;2;993;-1.0;-1.0
33.877795430183134;4014.1163864087175;1783367356199;2026-07-06T19:49:16.199Z;1;3;14;-1.0;-1.0
33.877795430183134;4014.1163864087175;1783367356199;2026-07-06T19:49:16.199Z;1;3;14;-1.0;-1.0
33.370972507400126;4027.625214619193;1783367356599;2026-07-06T19:49:16.599Z;1;3;27;-1.0;-1.0
33.370972507400126;4027.625214619193;1783367356599;2026-07-06T19:49:16.599Z;1;3;27;-1.0;-1.0
33.22283782012558;4047.319564856706;1783367357199;2026-07-06T19:49:17.199Z;1;3;47;-1.0;-1.0
33.22283782012558;4047.319564856706;1783367357199;2026-07-06T19:49:17.199Z;1;3;47;-1.0;-1.0
33.77264943718802;4060.680857402537;1783367357599;2026-07-06T19:49:17.599Z;1;3;60;-1.0;-1.0
33.77264943718802;4060.680857402537;1783367357599;2026-07-06T19:49:17.599Z;1;3;60;-1.0;-1.0
33.43189091125563;4080.823463720803;1783367358199;2026-07-06T19:49:18.199Z;1;3;80;-1.0;-1.0
33.43189091125563;4080.823463720803;1783367358199;2026-07-06T19:49:18.199Z;1;3;80;-1.0;-1.0
33.61067810432537;4094.1826254947373;1783367358599;2026-07-06T19:49:18.599Z;1;3;94;-1.0;-1.0
33.61067810432537;4094.1826254947373;1783367358599;2026-07-06T19:49:18.599Z;1;3;94;-1.0;-1.0
33.62566963564778;4114.136853766118;1783367359199;2026-07-06T19:49:19.199Z;1;3;114;-1.0;-1.0
33.62566963564778;4114.136853766118;1783367359199;2026-07-06T19:49:19.199Z;1;3;114;-1.0;-1.0
33.710900605642415;4127.639589638431;1783367359599;2026-07-06T19:49:19.599Z;1;3;127;-1.0;-1.0
33.710900605642415;4127.639589638431;1783367359599;2026-07-06T19:49:19.599Z;1;3;127;-1.0;-1.0
32.911898656469496;4147.708575267062;1783367360199;2026-07-06T19:49:20.199Z;1;3;147;-1.0;-1.0
32.911898656469496;4147.708575267062;1783367360199;2026-07-06T19:49:20.199Z;1;3;147;-1.0;-1.0
33.01136529342513;4160.823433012906;1783367360599;2026-07-06T19:49:20.599Z;1;3;160;-1.0;-1.0
33.01136529342513;4160.823433012906;1783367360599;2026-07-06T19:49:20.599Z;1;3;160;-1.0;-1.0
32.7549246566784;4181.064367188916;1783367361199;2026-07-06T19:49:21.199Z;1;3;181;-1.0;-1.0
32.7549246566784;4181.064367188916;1783367361199;2026-07-06T19:49:21.199Z;1;3;181;-1.0;-1.0
33.63115080083513;4194.436796493631;1783367361599;2026-07-06T19:49:21.599Z;1;3;194;-1.0;-1.0
33.63115080083513;4194.436796493631;1783367361599;2026-07-06T19:49:21.599Z;1;3;194;-1.0;-1.0
32.96589263714244;4214.135597701388;1783367362199;2026-07-06T19:49:22.199Z;1;3;214;-1.0;-1.0
32.96589263714244;4214.135597701388;1783367362199;2026-07-06T19:49:22.199Z;1;3;214;-1.0;-1.0
33.336747888645974;4227.5095709940715;1783367362599;2026-07-06T19:49:22.599Z;1;3;227;-1.0;-1.0
33.336747888645974;4227.5095709940715;1783367362599;2026-07-06T19:49:22.599Z;1;3;227;-1.0;-1.0
33.52945746787151;4247.699663756151;1783367363199;2026-07-06T19:49:23.199Z;1;3;247;-1.0;-1.0
33.52945746787151;4247.699663756151;1783367363199;2026-07-06T19:49:23.199Z;1;3;247;-1.0;-1.0
33.268348374633234;4261.1385128020165;1783367363599;2026-07-06T19:49:23.599Z;1;3;261;-1.0;-1.0
33.268348374633234;4261.1385128020165;1783367363599;2026-07-06T19:49:23.599Z;1;3;261;-1.0;-1.0
33.70783515204899;4281.071669443043;1783367364199;2026-07-06T19:49:24.199Z;1;3;281;-1.0;-1.0
33.70783515204899;4281.071669443043;1783367364199;2026-07-06T19:49:24.199Z;1;3;281;-1.0;-1.0
33.27114869212618;4294.5939419505;1783367364599;2026-07-06T19:49:24.599Z;1;3;294;-1.0;-1.0
33.27114869212618;4294.5939419505;1783367364599;2026-07-06T19:49:24.599Z;1;3;294;-1.0;-1.0
33.74938091438457;4314.4464034555;1783367365199;2026-07-06T19:49:25.199Z;1;3;314;-1.0;-1.0
33.74938091438457;4314.4464034555;1783367365199;2026-07-06T19:49:25.199Z;1;3;314;-1.0;-1.0
32.427710145863614;4327.600770527377;1783367365599;2026-07-06T19:49:25.599Z;1;3;327;17.997838973999023;59.26266098022461
32.427710145863614;4327.600770527377;1783367365599;2026-07-06T19:49:25.599Z;1;3;327;17.997838973999023;59.26266098022461
32.504439077939665;4347.4234298063075;1783367366199;2026-07-06T19:49:26.199Z;1;3;347;-1.0;-1.0
32.504439077939665;4347.4234298063075;1783367366199;2026-07-06T19:49:26.199Z;1;3;347;-1.0;-1.0
34.31978845133109;4360.6454209191925;1783367366599;2026-07-06T19:49:26.599Z;1;3;360;-1.0;-1.0
34.31978845133109;4360.6454209191925;1783367366599;2026-07-06T19:49:26.599Z;1;3;360;-1.0;-1.0
32.61976262144307;4380.864382100854;1783367367199;2026-07-06T19:49:27.199Z;1;3;380;-1.0;-1.0
32.61976262144307;4380.864382100854;1783367367199;2026-07-06T19:49:27.199Z;1;3;380;-1.0;-1.0
33.36919906854587;4400.883670018029;1783367367799;2026-07-06T19:49:27.799Z;1;3;400;-1.0;-1.0
33.36919906854587;4400.883670018029;1783367367799;2026-07-06T19:49:27.799Z;1;3;400;-1.0;-1.0
33.11877058118783;4414.346437713163;1783367368199;2026-07-06T19:49:28.199Z;1;3;414;-1.0;-1.0
33.11877058118783;4414.346437713163;1783367368199;2026-07-06T19:49:28.199Z;1;3;414;-1.0;-1.0
32.23614544732648;4433.89777791691;1783367368799;2026-07-06T19:49:28.799Z;1;3;433;-1.0;-1.0
32.23614544732648;4433.89777791691;1783367368799;2026-07-06T19:49:28.799Z;1;3;433;-1.0;-1.0
31.999295290892444;4446.960830295068;1783367369199;2026-07-06T19:49:29.199Z;1;3;446;-1.0;-1.0
31.999295290892444;4446.960830295068;1783367369199;2026-07-06T19:49:29.199Z;1;3;446;-1.0;-1.0
31.373757049859275;4466.180370299896;1783367369799;2026-07-06T19:49:29.799Z;1;3;466;-1.0;-1.0
31.373757049859275;4466.180370299896;1783367369799;2026-07-06T19:49:29.799Z;1;3;466;-1.0;-1.0
31.06206442286811;4479.240410150013;1783367370199;2026-07-06T19:49:30.199Z;1;3;479;-1.0;-1.0
31.06206442286811;4479.240410150013;1783367370199;2026-07-06T19:49:30.199Z;1;3;479;-1.0;-1.0
31.924496618981458;4498.044239268972;1783367370799;2026-07-06T19:49:30.799Z;1;3;498;-1.0;-1.0
31.924496618981458;4498.044239268972;1783367370799;2026-07-06T19:49:30.799Z;1;3;498;-1.0;-1.0
32.58284609228387;4511.071183731804;1783367371199;2026-07-06T19:49:31.199Z;1;3;511;-1.0;-1.0
32.58284609228387;4511.071183731804;1783367371199;2026-07-06T19:49:31.199Z;1;3;511;-1.0;-1.0
30.90398764528113;4529.865339722597;1783367371799;2026-07-06T19:49:31.799Z;1;3;529;-1.0;-1.0
30.90398764528113;4529.865339722597;1783367371799;2026-07-06T19:49:31.799Z;1;3;529;-1.0;-1.0
30.49076721807252;4542.000905778498;1783367372199;2026-07-06T19:49:32.199Z;1;3;542;-1.0;-1.0
30.49076721807252;4542.000905778498;1783367372199;2026-07-06T19:49:32.199Z;1;3;542;-1.0;-1.0
30.709911645530077;4560.601710251461;1783367372799;2026-07-06T19:49:32.799Z;1;3;560;-1.0;-1.0
30.709911645530077;4560.601710251461;1783367372799;2026-07-06T19:49:32.799Z;1;3;560;-1.0;-1.0
30.192451938901158;4572.594345983312;1783367373199;2026-07-06T19:49:33.199Z;1;3;572;-1.0;-1.0
30.192451938901158;4572.594345983312;1783367373199;2026-07-06T19:49:33.199Z;1;3;572;-1.0;-1.0
30.371244757073637;4590.872286516444;1783367373799;2026-07-06T19:49:33.799Z;1;3;590;-1.0;-1.0
30.371244757073637;4590.872286516444;1783367373799;2026-07-06T19:49:33.799Z;1;3;590;-1.0;-1.0
29.51092902038455;4602.726517662129;1783367374199;2026-07-06T19:49:34.199Z;1;3;602;-1.0;-1.0
29.51092902038455;4602.726517662129;1783367374199;2026-07-06T19:49:34.199Z;1;3;602;-1.0;-1.0
29.603955147663385;4620.11036004133;1783367374799;2026-07-06T19:49:34.799Z;1;3;620;-1.0;-1.0
29.603955147663385;4620.11036004133;1783367374799;2026-07-06T19:49:34.799Z;1;3;620;-1.0;-1.0
28.999113249927465;4632.145373534822;1783367375199;2026-07-06T19:49:35.199Z;1;3;632;-1.0;-1.0
28.999113249927465;4632.145373534822;1783367375199;2026-07-06T19:49:35.199Z;1;3;632;-1.0;-1.0
29.018689903308132;4649.227275775919;1783367375799;2026-07-06T19:49:35.799Z;1;3;649;-1.0;-1.0
29.018689903308132;4649.227275775919;1783367375799;2026-07-06T19:49:35.799Z;1;3;649;-1.0;-1.0
28.710522054818476;4661.36053400157;1783367376199;2026-07-06T19:49:36.199Z;1;3;661;-1.0;-1.0
28.710522054818476;4661.36053400157;1783367376199;2026-07-06T19:49:36.199Z;1;3;661;-1.0;-1.0
28.504427261028432;4678.590831583217;1783367376799;2026-07-06T19:49:36.799Z;1;3;678;-1.0;-1.0
28.504427261028432;4678.590831583217;1783367376799;2026-07-06T19:49:36.799Z;1;3;678;-1.0;-1.0
27.897098516921154;4690.025235686121;1783367377199;2026-07-06T19:49:37.199Z;1;3;690;-1.0;-1.0
27.897098516921154;4690.025235686121;1783367377199;2026-07-06T19:49:37.199Z;1;3;690;-1.0;-1.0
27.569470806993404;4706.645079629141;1783367377799;2026-07-06T19:49:37.799Z;1;3;706;-1.0;-1.0
27.569470806993404;4706.645079629141;1783367377799;2026-07-06T19:49:37.799Z;1;3;706;-1.0;-1.0
27.98775492704516;4717.875732468808;1783367378199;2026-07-06T19:49:38.199Z;1;3;717;-1.0;-1.0
27.98775492704516;4717.875732468808;1783367378199;2026-07-06T19:49:38.199Z;1;3;717;-1.0;-1.0
28.316719723320688;4734.566123800761;1783367378799;2026-07-06T19:49:38.799Z;1;3;734;-1.0;-1.0
28.316719723320688;4734.566123800761;1783367378799;2026-07-06T19:49:38.799Z;1;3;734;-1.0;-1.0
26.96712267627057;4745.522062826112;1783367379199;2026-07-06T19:49:39.199Z;1;3;745;-1.0;-1.0
26.96712267627057;4745.522062826112;1783367379199;2026-07-06T19:49:39.199Z;1;3;745;-1.0;-1.0
26.561745251831802;4761.812341221352;1783367379799;2026-07-06T19:49:39.799Z;1;3;761;-1.0;-1.0
26.561745251831802;4761.812341221352;1783367379799;2026-07-06T19:49:39.799Z;1;3;761;-1.0;-1.0
27.23013795004448;4772.25630833363;1783367380199;2026-07-06T19:49:40.199Z;1;3;772;-1.0;-1.0
27.23013795004448;4772.25630833363;1783367380199;2026-07-06T19:49:40.199Z;1;3;772;-1.0;-1.0
25.553909416243982;4788.041356777968;1783367380799;2026-07-06T19:49:40.799Z;1;3;788;-1.0;-1.0
25.553909416243982;4788.041356777968;1783367380799;2026-07-06T19:49:40.799Z;1;3;788;-1.0;-1.0
26.096892936804807;4798.5842943741745;1783367381199;2026-07-06T19:49:41.199Z;1;3;798;-1.0;-1.0
26.096892936804807;4798.5842943741745;1783367381199;2026-07-06T19:49:41.199Z;1;3;798;-1.0;-1.0
25.25432789156749;4814.113997962254;1783367381799;2026-07-06T19:49:41.799Z;1;3;814;-1.0;-1.0
25.25432789156749;4814.113997962254;1783367381799;2026-07-06T19:49:41.799Z;1;3;814;-1.0;-1.0
25.875551558122357;4824.662272171636;1783367382199;2026-07-06T19:49:42.199Z;1;3;824;-1.0;-1.0
25.875551558122357;4824.662272171636;1783367382199;2026-07-06T19:49:42.199Z;1;3;824;-1.0;-1.0
25.645116401281783;4840.164749961812;1783367382799;2026-07-06T19:49:42.799Z;1;3;840;-1.0;-1.0
25.645116401281783;4840.164749961812;1783367382799;2026-07-06T19:49:42.799Z;1;3;840;-1.0;-1.0
24.77312368875411;4850.143903939904;1783367383199;2026-07-06T19:49:43.199Z;1;3;850;-1.0;-1.0
24.77312368875411;4850.143903939904;1783367383199;2026-07-06T19:49:43.199Z;1;3;850;-1.0;-1.0
24.89432598727279;4865.006117969623;1783367383799;2026-07-06T19:49:43.799Z;1;3;865;-1.0;-1.0
24.89432598727279;4865.006117969623;1783367383799;2026-07-06T19:49:43.799Z;1;3;865;-1.0;-1.0
24.672452476236476;4875.035753207993;1783367384199;2026-07-06T19:49:44.199Z;1;3;875;-1.0;-1.0
24.672452476236476;4875.035753207993;1783367384199;2026-07-06T19:49:44.199Z;1;3;875;-1.0;-1.0
24.39591540695576;4889.841855433897;1783367384799;2026-07-06T19:49:44.799Z;1;3;889;-1.0;-1.0
24.39591540695576;4889.841855433897;1783367384799;2026-07-06T19:49:44.799Z;1;3;889;-1.0;-1.0
24.33255871109312;4899.245463842251;1783367385199;2026-07-06T19:49:45.199Z;1;3;899;-1.0;-1.0
24.33255871109312;4899.245463842251;1783367385199;2026-07-06T19:49:45.199Z;1;3;899;-1.0;-1.0
24.16106959728057;4913.757386359674;1783367385799;2026-07-06T19:49:45.799Z;1;3;913;-1.0;-1.0
24.16106959728057;4913.757386359674;1783367385799;2026-07-06T19:49:45.799Z;1;3;913;-1.0;-1.0
23.535588092558264;4923.02308050721;1783367386199;2026-07-06T19:49:46.199Z;1;3;923;-1.0;-1.0
23.535588092558264;4923.02308050721;1783367386199;2026-07-06T19:49:46.199Z;1;3;923;-1.0;-1.0
23.019053861088736;4936.8030226518495;1783367386799;2026-07-06T19:49:46.799Z;1;3;936;-1.0;-1.0
23.019053861088736;4936.8030226518495;1783367386799;2026-07-06T19:49:46.799Z;1;3;936;-1.0;-1.0
22.795881938820703;4946.315604919736;1783367387199;2026-07-06T19:49:47.199Z;1;3;946;-1.0;-1.0
