Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
8.212405022909453;2358.310295478411;1783885692399;2026-07-12T19:48:12.399Z;1;1;358;-1.0;-1.0
8.264857770387943;2361.6100781197556;1783885692799;2026-07-12T19:48:12.799Z;1;1;361;-1.0;-1.0
8.264857770387943;2361.6100781197556;1783885692799;2026-07-12T19:48:12.799Z;1;1;361;-1.0;-1.0
9.042404836733638;2367.104248187437;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
9.042404836733638;2367.104248187437;1783885693399;2026-07-12T19:48:13.399Z;1;1;367;-1.0;-1.0
9.094867712745954;2370.7360327720526;1783885693799;2026-07-12T19:48:13.799Z;1;1;370;-1.0;-1.0
9.094867712745954;2370.7360327720526;1783885693799;2026-07-12T19:48:13.799Z;1;1;370;-1.0;-1.0
9.873861738003844;2376.9061511757877;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
9.873861738003844;2376.9061511757877;1783885694399;2026-07-12T19:48:14.399Z;1;1;376;-1.0;-1.0
9.926469407071494;2380.870557503468;1783885694799;2026-07-12T19:48:14.799Z;1;1;380;-1.0;-1.0
9.926469407071494;2380.870557503468;1783885694799;2026-07-12T19:48:14.799Z;1;1;380;-1.0;-1.0
10.707360508387115;2387.3675748556902;1783885695399;2026-07-12T19:48:15.399Z;1;1;387;-1.0;-1.0
10.707360508387115;2387.3675748556902;1783885695399;2026-07-12T19:48:15.399Z;1;1;387;-1.0;-1.0
10.760003495621314;2391.6653951043895;1783885695799;2026-07-12T19:48:15.799Z;1;1;391;-1.0;-1.0
10.760003495621314;2391.6653951043895;1783885695799;2026-07-12T19:48:15.799Z;1;1;391;-1.0;-1.0
11.54281544207211;2398.6708079963228;1783885696399;2026-07-12T19:48:16.399Z;1;1;398;-1.0;-1.0
11.54281544207211;2398.6708079963228;1783885696399;2026-07-12T19:48:16.399Z;1;1;398;-1.0;-1.0
11.595617465761277;2403.3028539652123;1783885696799;2026-07-12T19:48:16.799Z;1;1;403;-1.0;-1.0
11.595617465761277;2403.3028539652123;1783885696799;2026-07-12T19:48:16.799Z;1;1;403;-1.0;-1.0
12.380387594119128;2410.9519623142046;1783885697399;2026-07-12T19:48:17.399Z;1;1;410;-1.0;-1.0
12.380387594119128;2410.9519623142046;1783885697399;2026-07-12T19:48:17.399Z;1;1;410;-1.0;-1.0
12.433468465017912;2415.9191093011536;1783885697799;2026-07-12T19:48:17.799Z;1;1;415;-1.0;-1.0
12.433468465017912;2415.9191093011536;1783885697799;2026-07-12T19:48:17.799Z;1;1;415;-1.0;-1.0
13.220665828301394;2424.0308243823656;1783885698399;2026-07-12T19:48:18.399Z;1;1;424;-1.0;-1.0
13.220665828301394;2424.0308243823656;1783885698399;2026-07-12T19:48:18.399Z;1;1;424;-1.0;-1.0
13.273884831920093;2429.3341231062127;1783885698799;2026-07-12T19:48:18.799Z;1;1;429;-1.0;-1.0
13.273884831920093;2429.3341231062127;1783885698799;2026-07-12T19:48:18.799Z;1;1;429;-1.0;-1.0
14.064344691057695;2437.753994838271;1783885699399;2026-07-12T19:48:19.399Z;1;1;437;-1.0;-1.0
14.064344691057695;2437.753994838271;1783885699399;2026-07-12T19:48:19.399Z;1;1;437;-1.0;-1.0
14.117677941855904;2443.394802556087;1783885699799;2026-07-12T19:48:19.799Z;1;1;443;-1.0;-1.0
14.117677941855904;2443.394802556087;1783885699799;2026-07-12T19:48:19.799Z;1;1;443;-1.0;-1.0
14.910868216497262;2452.4848637071;1783885700399;2026-07-12T19:48:20.399Z;1;1;452;-1.0;-1.0
14.910868216497262;2452.4848637071;1783885700399;2026-07-12T19:48:20.399Z;1;1;452;-1.0;-1.0
14.96437941684491;2458.4643318523003;1783885700799;2026-07-12T19:48:20.799Z;1;1;458;18.008413314819336;59.2774772644043
14.96437941684491;2458.4643318523003;1783885700799;2026-07-12T19:48:20.799Z;1;1;458;18.008413314819336;59.2774772644043
15.757674663598841;2468.133692126546;1783885701399;2026-07-12T19:48:21.399Z;1;1;468;-1.0;-1.0
15.757674663598841;2468.133692126546;1783885701399;2026-07-12T19:48:21.399Z;1;1;468;-1.0;-1.0
15.811364903502783;2474.4519253881003;1783885701799;2026-07-12T19:48:21.799Z;1;1;474;-1.0;-1.0
15.811364903502783;2474.4519253881003;1783885701799;2026-07-12T19:48:21.799Z;1;1;474;-1.0;-1.0
16.604720781819687;2484.5643484562142;1783885702399;2026-07-12T19:48:22.399Z;1;1;484;-1.0;-1.0
16.604720781819687;2484.5643484562142;1783885702399;2026-07-12T19:48:22.399Z;1;1;484;-1.0;-1.0
16.910587330469937;2494.8317751625314;1783885703000;2026-07-12T19:48:23Z;1;1;494;-1.0;-1.0
16.910587330469937;2494.8317751625314;1783885703000;2026-07-12T19:48:23Z;1;1;494;-1.0;-1.0
17.45684578381836;2501.6874829767803;1783885703399;2026-07-12T19:48:23.399Z;1;1;501;-1.0;-1.0
17.45684578381836;2501.6874829767803;1783885703399;2026-07-12T19:48:23.399Z;1;1;501;-1.0;-1.0
17.755125355927653;2512.5658440976067;1783885704000;2026-07-12T19:48:24Z;1;1;512;-1.0;-1.0
17.755125355927653;2512.5658440976067;1783885704000;2026-07-12T19:48:24Z;1;1;512;-1.0;-1.0
18.293328073694656;2519.7569607117325;1783885704399;2026-07-12T19:48:24.399Z;1;1;519;-1.0;-1.0
18.293328073694656;2519.7569607117325;1783885704399;2026-07-12T19:48:24.399Z;1;1;519;-1.0;-1.0
18.581900288468052;2531.232377188758;1783885705000;2026-07-12T19:48:25Z;1;1;531;-1.0;-1.0
18.581900288468052;2531.232377188758;1783885705000;2026-07-12T19:48:25Z;1;1;531;-1.0;-1.0
19.09684666324207;2538.748780689229;1783885705399;2026-07-12T19:48:25.399Z;1;1;538;-1.0;-1.0
19.09684666324207;2538.748780689229;1783885705399;2026-07-12T19:48:25.399Z;1;1;538;-1.0;-1.0
19.376304741767942;2550.6703461744983;1783885706000;2026-07-12T19:48:26Z;1;1;550;-1.0;-1.0
19.376304741767942;2550.6703461744983;1783885706000;2026-07-12T19:48:26Z;1;1;550;-1.0;-1.0
19.871220912919696;2558.4997121274337;1783885706399;2026-07-12T19:48:26.399Z;1;1;558;-1.0;-1.0
19.871220912919696;2558.4997121274337;1783885706399;2026-07-12T19:48:26.399Z;1;1;558;-1.0;-1.0
20.14221560656849;2570.67806895798;1783885707000;2026-07-12T19:48:27Z;1;1;570;-1.0;-1.0
20.14221560656849;2570.67806895798;1783885707000;2026-07-12T19:48:27Z;1;1;570;-1.0;-1.0
20.620239481889428;2578.809649614699;1783885707399;2026-07-12T19:48:27.399Z;1;1;578;-1.0;-1.0
20.620239481889428;2578.809649614699;1783885707399;2026-07-12T19:48:27.399Z;1;1;578;-1.0;-1.0
20.88118912718589;2591.4931624429855;1783885708000;2026-07-12T19:48:28Z;1;1;591;-1.0;-1.0
20.88118912718589;2591.4931624429855;1783885708000;2026-07-12T19:48:28Z;1;1;591;-1.0;-1.0
21.345340109209186;2599.916922290985;1783885708399;2026-07-12T19:48:28.399Z;1;1;599;-1.0;-1.0
21.345340109209186;2599.916922290985;1783885708399;2026-07-12T19:48:28.399Z;1;1;599;-1.0;-1.0
21.596798766073526;2613.2069968629626;1783885709000;2026-07-12T19:48:29Z;1;1;613;-1.0;-1.0
21.596798766073526;2613.2069968629626;1783885709000;2026-07-12T19:48:29Z;1;1;613;-1.0;-1.0
22.04204556637969;2621.9125794895735;1783885709399;2026-07-12T19:48:29.399Z;1;1;621;-1.0;-1.0
22.04204556637969;2621.9125794895735;1783885709399;2026-07-12T19:48:29.399Z;1;1;621;-1.0;-1.0
22.282226514238065;2635.5680355315135;1783885710000;2026-07-12T19:48:30Z;1;1;635;-1.0;-1.0
22.282226514238065;2635.5680355315135;1783885710000;2026-07-12T19:48:30Z;1;1;635;-1.0;-1.0
22.708341685761997;2644.5433398759096;1783885710399;2026-07-12T19:48:30.399Z;1;1;644;-1.0;-1.0
22.708341685761997;2644.5433398759096;1783885710399;2026-07-12T19:48:30.399Z;1;1;644;-1.0;-1.0
22.939301087266173;2658.533200658068;1783885711000;2026-07-12T19:48:31Z;1;1;658;-1.0;-1.0
22.939301087266173;2658.533200658068;1783885711000;2026-07-12T19:48:31Z;1;1;658;-1.0;-1.0
23.34600598194065;2667.7668057236883;1783885711399;2026-07-12T19:48:31.399Z;1;1;667;-1.0;-1.0
23.34600598194065;2667.7668057236883;1783885711399;2026-07-12T19:48:31.399Z;1;1;667;-1.0;-1.0
23.57017067620729;2682.0406234442694;1783885712000;2026-07-12T19:48:32Z;1;1;682;-1.0;-1.0
23.57017067620729;2682.0406234442694;1783885712000;2026-07-12T19:48:32Z;1;1;682;-1.0;-1.0
23.96090962812156;2691.5227166057252;1783885712399;2026-07-12T19:48:32.399Z;1;1;691;-1.0;-1.0
23.96090962812156;2691.5227166057252;1783885712399;2026-07-12T19:48:32.399Z;1;1;691;-1.0;-1.0
24.176448044172915;2706.079752506595;1783885713000;2026-07-12T19:48:33Z;1;1;706;-1.0;-1.0
24.176448044172915;2706.079752506595;1783885713000;2026-07-12T19:48:33Z;1;1;706;-1.0;-1.0
24.55823393555897;2715.802038052761;1783885713399;2026-07-12T19:48:33.399Z;1;1;715;-1.0;-1.0
24.55823393555897;2715.802038052761;1783885713399;2026-07-12T19:48:33.399Z;1;1;715;-1.0;-1.0
24.767512403174837;2730.8338692114958;1783885714000;2026-07-12T19:48:34Z;1;1;730;-1.0;-1.0
24.767512403174837;2730.8338692114958;1783885714000;2026-07-12T19:48:34Z;1;1;730;-1.0;-1.0
25.09730150689355;2740.78183510255;1783885714399;2026-07-12T19:48:34.399Z;1;1;740;-1.0;-1.0
25.09730150689355;2740.78183510255;1783885714399;2026-07-12T19:48:34.399Z;1;1;740;-1.0;-1.0
25.23445994254135;2756.0906814636837;1783885715000;2026-07-12T19:48:35Z;1;1;756;-1.0;-1.0
25.23445994254135;2756.0906814636837;1783885715000;2026-07-12T19:48:35Z;1;1;756;-1.0;-1.0
25.45366795333683;2766.2029493146138;1783885715399;2026-07-12T19:48:35.399Z;1;1;766;-1.0;-1.0
25.45366795333683;2766.2029493146138;1783885715399;2026-07-12T19:48:35.399Z;1;1;766;-1.0;-1.0
25.576864904040747;2781.823336255648;1783885716000;2026-07-12T19:48:36Z;1;1;781;-1.0;-1.0
25.576864904040747;2781.823336255648;1783885716000;2026-07-12T19:48:36Z;1;1;781;-1.0;-1.0
25.785259954450687;2792.0700105377364;1783885716399;2026-07-12T19:48:36.399Z;1;1;792;-1.0;-1.0
25.785259954450687;2792.0700105377364;1783885716399;2026-07-12T19:48:36.399Z;1;1;792;-1.0;-1.0
25.902358158984434;2807.640578797903;1783885717000;2026-07-12T19:48:37Z;1;1;807;-1.0;-1.0
25.902358158984434;2807.640578797903;1783885717000;2026-07-12T19:48:37Z;1;1;807;-1.0;-1.0
26.104506291523567;2818.015894146052;1783885717399;2026-07-12T19:48:37.399Z;1;1;818;-1.0;-1.0
26.104506291523567;2818.015894146052;1783885717399;2026-07-12T19:48:37.399Z;1;1;818;-1.0;-1.0
26.220176896010685;2833.9036112229196;1783885718000;2026-07-12T19:48:38Z;1;1;833;-1.0;-1.0
26.220176896010685;2833.9036112229196;1783885718000;2026-07-12T19:48:38Z;1;1;833;-1.0;-1.0
26.418281357199277;2844.404923273903;1783885718399;2026-07-12T19:48:38.399Z;1;1;844;-1.0;-1.0
26.418281357199277;2844.404923273903;1783885718399;2026-07-12T19:48:38.399Z;1;1;844;-1.0;-1.0
26.53069593073613;2860.3484157979465;1783885719000;2026-07-12T19:48:39Z;1;1;860;-1.0;-1.0
26.53069593073613;2860.3484157979465;1783885719000;2026-07-12T19:48:39Z;1;1;860;-1.0;-1.0
26.726473220774327;2870.9731890584712;1783885719399;2026-07-12T19:48:39.399Z;1;1;870;18.004013061523438;59.27456283569336
26.726473220774327;2870.9731890584712;1783885719399;2026-07-12T19:48:39.399Z;1;1;870;18.004013061523438;59.27456283569336
26.837445458310164;2887.1754281401936;1783885720000;2026-07-12T19:48:40Z;1;1;887;-1.0;-1.0
26.837445458310164;2887.1754281401936;1783885720000;2026-07-12T19:48:40Z;1;1;887;-1.0;-1.0
27.029139012580643;2897.921777423221;1783885720399;2026-07-12T19:48:40.399Z;1;1;897;-1.0;-1.0
27.029139012580643;2897.921777423221;1783885720399;2026-07-12T19:48:40.399Z;1;1;897;-1.0;-1.0
27.13813905008791;2914.2786291777556;1783885721000;2026-07-12T19:48:41Z;1;1;914;-1.0;-1.0
27.13813905008791;2914.2786291777556;1783885721000;2026-07-12T19:48:41Z;1;1;914;-1.0;-1.0
27.32622291877647;2925.144233532448;1783885721399;2026-07-12T19:48:41.399Z;1;1;925;-1.0;-1.0
27.32622291877647;2925.144233532448;1783885721399;2026-07-12T19:48:41.399Z;1;1;925;-1.0;-1.0
27.43431948569461;2941.8237280493204;1783885722000;2026-07-12T19:48:42Z;1;1;941;-1.0;-1.0
27.43431948569461;2941.8237280493204;1783885722000;2026-07-12T19:48:42Z;1;1;941;-1.0;-1.0
27.618506964508256;2952.8067220805187;1783885722399;2026-07-12T19:48:42.399Z;1;1;952;-1.0;-1.0
27.618506964508256;2952.8067220805187;1783885722399;2026-07-12T19:48:42.399Z;1;1;952;-1.0;-1.0
27.724257656204042;2969.5163650570944;1783885723000;2026-07-12T19:48:43Z;1;1;969;-1.0;-1.0
27.724257656204042;2969.5163650570944;1783885723000;2026-07-12T19:48:43Z;1;1;969;-1.0;-1.0
27.904695540445687;2980.614303169429;1783885723399;2026-07-12T19:48:43.399Z;1;1;980;-1.0;-1.0
27.904695540445687;2980.614303169429;1783885723399;2026-07-12T19:48:43.399Z;1;1;980;-1.0;-1.0
28.003923542640937;2997.5261821416307;1783885724000;2026-07-12T19:48:44Z;1;1;997;-1.0;-1.0
28.003923542640937;2997.5261821416307;1783885724000;2026-07-12T19:48:44Z;1;1;997;-1.0;-1.0
28.170480199731486;3008.7329607849806;1783885724399;2026-07-12T19:48:44.399Z;1;2;8;-1.0;-1.0
28.170480199731486;3008.7329607849806;1783885724399;2026-07-12T19:48:44.399Z;1;2;8;-1.0;-1.0
28.260766901814204;3025.9238183834127;1783885725000;2026-07-12T19:48:45Z;1;2;25;-1.0;-1.0
28.260766901814204;3025.9238183834127;1783885725000;2026-07-12T19:48:45Z;1;2;25;-1.0;-1.0
28.419220845506526;3042.9133757539485;1783885725599;2026-07-12T19:48:45.599Z;1;2;42;-1.0;-1.0
28.419220845506526;3042.9133757539485;1783885725599;2026-07-12T19:48:45.599Z;1;2;42;-1.0;-1.0
28.492596833671033;3054.213814047962;1783885726000;2026-07-12T19:48:46Z;1;2;54;-1.0;-1.0
28.492596833671033;3054.213814047962;1783885726000;2026-07-12T19:48:46Z;1;2;54;-1.0;-1.0
28.638085352915727;3071.3371944410665;1783885726599;2026-07-12T19:48:46.599Z;1;2;71;-1.0;-1.0
28.638085352915727;3071.3371944410665;1783885726599;2026-07-12T19:48:46.599Z;1;2;71;-1.0;-1.0
28.71078726128792;3083.0902920218136;1783885727000;2026-07-12T19:48:47Z;1;2;83;-1.0;-1.0
28.71078726128792;3083.0902920218136;1783885727000;2026-07-12T19:48:47Z;1;2;83;-1.0;-1.0
28.85136204999081;3100.3424586601204;1783885727599;2026-07-12T19:48:47.599Z;1;2;100;-1.0;-1.0
28.85136204999081;3100.3424586601204;1783885727599;2026-07-12T19:48:47.599Z;1;2;100;-1.0;-1.0
28.92232647861347;3111.8412854315193;1783885728000;2026-07-12T19:48:48Z;1;2;111;-1.0;-1.0
28.92232647861347;3111.8412854315193;1783885728000;2026-07-12T19:48:48Z;1;2;111;-1.0;-1.0
29.062911824895203;3129.2201633183936;1783885728599;2026-07-12T19:48:48.599Z;1;2;129;-1.0;-1.0
29.062911824895203;3129.2201633183936;1783885728599;2026-07-12T19:48:48.599Z;1;2;129;-1.0;-1.0
29.13378695108261;3140.960669936957;1783885729000;2026-07-12T19:48:49Z;1;2;140;-1.0;-1.0
29.13378695108261;3140.960669936957;1783885729000;2026-07-12T19:48:49Z;1;2;140;-1.0;-1.0
29.27374577167838;3158.4659846970967;1783885729599;2026-07-12T19:48:49.599Z;1;2;158;-1.0;-1.0
29.27374577167838;3158.4659846970967;1783885729599;2026-07-12T19:48:49.599Z;1;2;158;-1.0;-1.0
29.34497207571195;3170.530589387548;1783885730000;2026-07-12T19:48:50Z;1;2;170;-1.0;-1.0
29.34497207571195;3170.530589387548;1783885730000;2026-07-12T19:48:50Z;1;2;170;-1.0;-1.0
29.48378624704116;3188.1619705269954;1783885730599;2026-07-12T19:48:50.599Z;1;2;188;-1.0;-1.0
29.48378624704116;3188.1619705269954;1783885730599;2026-07-12T19:48:50.599Z;1;2;188;-1.0;-1.0
29.554202154307056;3199.9711773330646;1783885731000;2026-07-12T19:48:51Z;1;2;199;-1.0;-1.0
29.554202154307056;3199.9711773330646;1783885731000;2026-07-12T19:48:51Z;1;2;199;-1.0;-1.0
29.69145493279785;3217.7272492409334;1783885731599;2026-07-12T19:48:51.599Z;1;2;217;-1.0;-1.0
29.69145493279785;3217.7272492409334;1783885731599;2026-07-12T19:48:51.599Z;1;2;217;-1.0;-1.0
29.760400458350354;3229.8344546305743;1783885732000;2026-07-12T19:48:52Z;1;2;229;-1.0;-1.0
29.760400458350354;3229.8344546305743;1783885732000;2026-07-12T19:48:52Z;1;2;229;-1.0;-1.0
29.894912055342004;3247.7130148685924;1783885732599;2026-07-12T19:48:52.599Z;1;2;247;-1.0;-1.0
29.894912055342004;3247.7130148685924;1783885732599;2026-07-12T19:48:52.599Z;1;2;247;-1.0;-1.0
29.961632895421495;3259.5882769176746;1783885733000;2026-07-12T19:48:53Z;1;2;259;-1.0;-1.0
29.961632895421495;3259.5882769176746;1783885733000;2026-07-12T19:48:53Z;1;2;259;-1.0;-1.0
30.093024288858985;3277.5861527891684;1783885733599;2026-07-12T19:48:53.599Z;1;2;277;-1.0;-1.0
30.093024288858985;3277.5861527891684;1783885733599;2026-07-12T19:48:53.599Z;1;2;277;-1.0;-1.0
30.158666765164217;3289.9562584379014;1783885734000;2026-07-12T19:48:54Z;1;2;289;-1.0;-1.0
30.158666765164217;3289.9562584379014;1783885734000;2026-07-12T19:48:54Z;1;2;289;-1.0;-1.0
30.28539533388378;3308.070380234907;1783885734599;2026-07-12T19:48:54.599Z;1;2;308;-1.0;-1.0
30.28539533388378;3308.070380234907;1783885734599;2026-07-12T19:48:54.599Z;1;2;308;-1.0;-1.0
30.34845504259998;3320.192761704127;1783885735000;2026-07-12T19:48:55Z;1;2;320;-1.0;-1.0
30.34845504259998;3320.192761704127;1783885735000;2026-07-12T19:48:55Z;1;2;320;-1.0;-1.0
30.471793234885762;3338.419241829192;1783885735599;2026-07-12T19:48:55.599Z;1;2;338;-1.0;-1.0
30.471793234885762;3338.419241829192;1783885735599;2026-07-12T19:48:55.599Z;1;2;338;-1.0;-1.0
30.53368380973048;3350.761449854999;1783885736000;2026-07-12T19:48:56Z;1;2;350;-1.0;-1.0
30.53368380973048;3350.761449854999;1783885736000;2026-07-12T19:48:56Z;1;2;350;-1.0;-1.0
30.65245609222908;3369.0971118667494;1783885736599;2026-07-12T19:48:56.599Z;1;2;369;-1.0;-1.0
30.65245609222908;3369.0971118667494;1783885736599;2026-07-12T19:48:56.599Z;1;2;369;-1.0;-1.0
30.712265282602136;3381.532742154058;1783885737000;2026-07-12T19:48:57Z;1;2;381;-1.0;-1.0
30.712265282602136;3381.532742154058;1783885737000;2026-07-12T19:48:57Z;1;2;381;-1.0;-1.0
30.828860556822818;3399.9745545052674;1783885737599;2026-07-12T19:48:57.599Z;1;2;399;-1.0;-1.0
30.828860556822818;3399.9745545052674;1783885737599;2026-07-12T19:48:57.599Z;1;2;399;-1.0;-1.0
30.887771749989128;3412.2062805208925;1783885738000;2026-07-12T19:48:58Z;1;2;412;-1.0;-1.0
30.887771749989128;3412.2062805208925;1783885738000;2026-07-12T19:48:58Z;1;2;412;-1.0;-1.0
31.002934254552002;3430.7526405783096;1783885738599;2026-07-12T19:48:58.599Z;1;2;430;-1.0;-1.0
31.002934254552002;3430.7526405783096;1783885738599;2026-07-12T19:48:58.599Z;1;2;430;-1.0;-1.0
31.06220136225979;3443.5070162121547;1783885739000;2026-07-12T19:48:59Z;1;2;443;-1.0;-1.0
31.06220136225979;3443.5070162121547;1783885739000;2026-07-12T19:48:59Z;1;2;443;-1.0;-1.0
31.174914432824004;3462.156929285355;1783885739599;2026-07-12T19:48:59.599Z;1;2;462;-1.0;-1.0
31.174914432824004;3462.156929285355;1783885739599;2026-07-12T19:48:59.599Z;1;2;462;-1.0;-1.0
31.232969135929114;3474.6448589770357;1783885740000;2026-07-12T19:49:00Z;1;2;474;-1.0;-1.0
31.232969135929114;3474.6448589770357;1783885740000;2026-07-12T19:49:00Z;1;2;474;-1.0;-1.0
31.344779826668926;3493.396692407005;1783885740599;2026-07-12T19:49:00.599Z;1;2;493;-1.0;-1.0
31.344779826668926;3493.396692407005;1783885740599;2026-07-12T19:49:00.599Z;1;2;493;-1.0;-1.0
31.4025827595265;3506.140403019731;1783885741000;2026-07-12T19:49:01Z;1;2;506;-1.0;-1.0
31.4025827595265;3506.140403019731;1783885741000;2026-07-12T19:49:01Z;1;2;506;-1.0;-1.0
31.512652654067487;3524.9931707605997;1783885741599;2026-07-12T19:49:01.599Z;1;2;524;-1.0;-1.0
31.512652654067487;3524.9931707605997;1783885741599;2026-07-12T19:49:01.599Z;1;2;524;-1.0;-1.0
31.568934957903373;3537.733593911997;1783885742000;2026-07-12T19:49:02Z;1;2;537;-1.0;-1.0
31.568934957903373;3537.733593911997;1783885742000;2026-07-12T19:49:02Z;1;2;537;-1.0;-1.0
31.678480383964803;3556.685824590691;1783885742599;2026-07-12T19:49:02.599Z;1;2;556;-1.0;-1.0
31.678480383964803;3556.685824590691;1783885742599;2026-07-12T19:49:02.599Z;1;2;556;-1.0;-1.0
31.735026264008646;3569.4584913461135;1783885743000;2026-07-12T19:49:03Z;1;2;569;-1.0;-1.0
31.735026264008646;3569.4584913461135;1783885743000;2026-07-12T19:49:03Z;1;2;569;-1.0;-1.0
31.842417263047956;3588.509345465093;1783885743599;2026-07-12T19:49:03.599Z;1;2;588;-1.0;-1.0
31.842417263047956;3588.509345465093;1783885743599;2026-07-12T19:49:03.599Z;1;2;588;-1.0;-1.0
31.89751568416033;3601.2120089754494;1783885744000;2026-07-12T19:49:04Z;1;2;601;-1.0;-1.0
31.89751568416033;3601.2120089754494;1783885744000;2026-07-12T19:49:04Z;1;2;601;-1.0;-1.0
32.00420092209916;3620.3599331479677;1783885744599;2026-07-12T19:49:04.599Z;1;2;620;-1.0;-1.0
32.00420092209916;3620.3599331479677;1783885744599;2026-07-12T19:49:04.599Z;1;2;620;-1.0;-1.0
32.058313963676056;3633.3791635629;1783885745000;2026-07-12T19:49:05Z;1;2;633;-1.0;-1.0
32.058313963676056;3633.3791635629;1783885745000;2026-07-12T19:49:05Z;1;2;633;-1.0;-1.0
32.1619625441966;3652.6222530543;1783885745599;2026-07-12T19:49:05.599Z;1;2;652;-1.0;-1.0
32.1619625441966;3652.6222530543;1783885745599;2026-07-12T19:49:05.599Z;1;2;652;-1.0;-1.0
32.21408798888584;3665.4787401131603;1783885746000;2026-07-12T19:49:06Z;1;2;665;-1.0;-1.0
32.21408798888584;3665.4787401131603;1783885746000;2026-07-12T19:49:06Z;1;2;665;-1.0;-1.0
32.31512753237975;3684.8141212404635;1783885746599;2026-07-12T19:49:06.599Z;1;2;684;-1.0;-1.0
32.31512753237975;3684.8141212404635;1783885746599;2026-07-12T19:49:06.599Z;1;2;684;-1.0;-1.0
32.36622574719473;3697.8154619762845;1783885747000;2026-07-12T19:49:07Z;1;2;697;-1.0;-1.0
32.36622574719473;3697.8154619762845;1783885747000;2026-07-12T19:49:07Z;1;2;697;-1.0;-1.0
32.46333740981388;3717.2404455391343;1783885747599;2026-07-12T19:49:07.599Z;1;2;717;-1.0;-1.0
32.46333740981388;3717.2404455391343;1783885747599;2026-07-12T19:49:07.599Z;1;2;717;-1.0;-1.0
32.51258853843869;3730.279063173462;1783885748000;2026-07-12T19:49:08Z;1;2;730;-1.0;-1.0
32.51258853843869;3730.279063173462;1783885748000;2026-07-12T19:49:08Z;1;2;730;-1.0;-1.0
32.60701367457331;3749.7906883660594;1783885748599;2026-07-12T19:49:08.599Z;1;2;749;-1.0;-1.0
32.60701367457331;3749.7906883660594;1783885748599;2026-07-12T19:49:08.599Z;1;2;749;-1.0;-1.0
32.65533148908121;3763.096066647507;1783885749000;2026-07-12T19:49:09Z;1;2;763;-1.0;-1.0
32.65533148908121;3763.096066647507;1783885749000;2026-07-12T19:49:09Z;1;2;763;-1.0;-1.0
32.74669336109282;3782.6920178752825;1783885749599;2026-07-12T19:49:09.599Z;1;2;782;-1.0;-1.0
32.74669336109282;3782.6920178752825;1783885749599;2026-07-12T19:49:09.599Z;1;2;782;-1.0;-1.0
32.8610403165005;3802.4059554873843;1783885750199;2026-07-12T19:49:10.199Z;1;2;802;-1.0;-1.0
32.8610403165005;3802.4059554873843;1783885750199;2026-07-12T19:49:10.199Z;1;2;802;-1.0;-1.0
32.8857379724808;3815.556270947535;1783885750599;2026-07-12T19:49:10.599Z;1;2;815;-1.0;-1.0
32.8857379724808;3815.556270947535;1783885750599;2026-07-12T19:49:10.599Z;1;2;815;-1.0;-1.0
32.9974706801578;3835.1691142204086;1783885751199;2026-07-12T19:49:11.199Z;1;2;835;-1.0;-1.0
32.9974706801578;3835.1691142204086;1783885751199;2026-07-12T19:49:11.199Z;1;2;835;-1.0;-1.0
33.02201632866318;3848.3739582648464;1783885751599;2026-07-12T19:49:11.599Z;1;2;848;-1.0;-1.0
33.02201632866318;3848.3739582648464;1783885751599;2026-07-12T19:49:11.599Z;1;2;848;-1.0;-1.0
33.13484773156434;3868.222282927874;1783885752199;2026-07-12T19:49:12.199Z;1;2;868;17.996583938598633;59.2667350769043
33.13484773156434;3868.222282927874;1783885752199;2026-07-12T19:49:12.199Z;1;2;868;17.996583938598633;59.2667350769043
33.15953088210484;3881.4821124032646;1783885752599;2026-07-12T19:49:12.599Z;1;2;881;-1.0;-1.0
33.15953088210484;3881.4821124032646;1783885752599;2026-07-12T19:49:12.599Z;1;2;881;-1.0;-1.0
33.274717465929804;3901.6424528543544;1783885753199;2026-07-12T19:49:13.199Z;1;2;901;-1.0;-1.0
33.274717465929804;3901.6424528543544;1783885753199;2026-07-12T19:49:13.199Z;1;2;901;-1.0;-1.0
33.29977095755496;3914.958321276873;1783885753599;2026-07-12T19:49:13.599Z;1;2;914;-1.0;-1.0
33.29977095755496;3914.958321276873;1783885753599;2026-07-12T19:49:13.599Z;1;2;914;-1.0;-1.0
33.364658718825105;3935.0542365112196;1783885754199;2026-07-12T19:49:14.199Z;1;2;935;-1.0;-1.0
33.364658718825105;3935.0542365112196;1783885754199;2026-07-12T19:49:14.199Z;1;2;935;-1.0;-1.0
33.375787095601424;3948.4028010988022;1783885754599;2026-07-12T19:49:14.599Z;1;2;948;-1.0;-1.0
33.375787095601424;3948.4028010988022;1783885754599;2026-07-12T19:49:14.599Z;1;2;948;-1.0;-1.0
33.3560977554436;3968.373321634373;1783885755199;2026-07-12T19:49:15.199Z;1;2;968;-1.0;-1.0
33.3560977554436;3968.373321634373;1783885755199;2026-07-12T19:49:15.199Z;1;2;968;-1.0;-1.0
33.351914637549136;3981.7147652707604;1783885755599;2026-07-12T19:49:15.599Z;1;2;981;-1.0;-1.0
33.351914637549136;3981.7147652707604;1783885755599;2026-07-12T19:49:15.599Z;1;2;981;-1.0;-1.0
