Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
0.0;2314.8439912566837;1783799281399;2026-07-11T19:48:01.399Z;1;1;314;-1.0;-1.0
0.16888075595269703;2314.8695235911223;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.16888075595269703;2314.8695235911223;1783799281799;2026-07-11T19:48:01.799Z;1;1;314;-1.0;-1.0
0.469165587036659;2315.3117201055193;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.469165587036659;2315.3117201055193;1783799282399;2026-07-11T19:48:02.399Z;1;1;315;-1.0;-1.0
0.6733495062583705;2315.5346320052686;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
0.6733495062583705;2315.5346320052686;1783799282799;2026-07-11T19:48:02.799Z;1;1;315;-1.0;-1.0
0.976702077577392;2316.1474498359535;1783799283399;2026-07-11T19:48:03.399Z;1;1;316;-1.0;-1.0
0.976702077577392;2316.1474498359535;1783799283399;2026-07-11T19:48:03.399Z;1;1;316;-1.0;-1.0
1.2742135972624302;2316.5878318087616;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.2742135972624302;2316.5878318087616;1783799283799;2026-07-11T19:48:03.799Z;1;1;316;-1.0;-1.0
1.5976907180753301;2317.360908401619;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.5976907180753301;2317.360908401619;1783799284399;2026-07-11T19:48:04.399Z;1;1;317;-1.0;-1.0
1.8949008465023005;2318.0496824858365;1783799284799;2026-07-11T19:48:04.799Z;1;1;318;-1.0;-1.0
1.8949008465023005;2318.0496824858365;1783799284799;2026-07-11T19:48:04.799Z;1;1;318;-1.0;-1.0
2.3682251306292117;2319.4396002862336;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
2.3682251306292117;2319.4396002862336;1783799285399;2026-07-11T19:48:05.399Z;1;1;319;-1.0;-1.0
2.6847984519404493;2320.441798189049;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
2.6847984519404493;2320.441798189049;1783799285799;2026-07-11T19:48:05.799Z;1;1;320;-1.0;-1.0
3.1605411985555945;2322.5924531024166;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.1605411985555945;2322.5924531024166;1783799286399;2026-07-11T19:48:06.399Z;1;1;322;-1.0;-1.0
3.4759444378629913;2323.9113048755457;1783799286799;2026-07-11T19:48:06.799Z;1;1;323;-1.0;-1.0
3.4759444378629913;2323.9113048755457;1783799286799;2026-07-11T19:48:06.799Z;1;1;323;-1.0;-1.0
3.9524866841506774;2326.316960017088;1783799287399;2026-07-11T19:48:07.399Z;1;1;326;-1.0;-1.0
3.9524866841506774;2326.316960017088;1783799287399;2026-07-11T19:48:07.399Z;1;1;326;-1.0;-1.0
4.266719316183795;2327.9523057300585;1783799287799;2026-07-11T19:48:07.799Z;1;1;327;-1.0;-1.0
4.266719316183795;2327.9523057300585;1783799287799;2026-07-11T19:48:07.799Z;1;1;327;-1.0;-1.0
