Time(ms);Time(Instant);travelledDistance;trainSpeed;gpsSpeed;lat;lon;gpsValid;trainSpeedAfter;gpsSpeedAfter;latAfter;lonAfter;gpsValidAfter
1783972165000;2026-07-13T19:49:25Z;3291.658;33.216;33.216;59.262974;17.997728;true;33.245;33.216;59.262974;17.997728;true
1783972165199;2026-07-13T19:49:25.199Z;3298.301;33.216;33.216;59.262917;17.997749;true;33.494;33.216;59.262917;17.997749;true
1783972165399;2026-07-13T19:49:25.399Z;3304.944;33.217;33.217;59.262856;17.997770;true;33.494;33.217;59.262856;17.997770;true
1783972165599;2026-07-13T19:49:25.599Z;3311.588;33.218;33.218;59.262798;17.997791;true;33.496;33.218;59.262798;17.997791;true
1783972165799;2026-07-13T19:49:25.799Z;3318.232;33.221;33.221;59.262741;17.997812;true;33.498;33.221;59.262741;17.997812;true
1783972166000;2026-07-13T19:49:26Z;3324.876;33.222;33.222;59.262680;17.997833;true;33.500;33.222;59.262680;17.997833;true
1783972166199;2026-07-13T19:49:26.199Z;3331.520;33.223;33.223;59.262623;17.997850;true;33.544;33.223;59.262623;17.997850;true
1783972166399;2026-07-13T19:49:26.399Z;3338.165;33.223;33.223;59.262562;17.997869;true;33.543;33.223;59.262562;17.997869;true
1783972166599;2026-07-13T19:49:26.599Z;3344.809;33.222;33.222;59.262505;17.997887;true;33.542;33.222;59.262505;17.997887;true
1783972166799;2026-07-13T19:49:26.799Z;3351.454;33.221;33.221;59.262444;17.997904;true;33.542;33.221;59.262444;17.997904;true
1783972167000;2026-07-13T19:49:27Z;3358.098;33.221;33.221;59.262386;17.997923;true;33.541;33.221;59.262386;17.997923;true
1783972167199;2026-07-13T19:49:27.199Z;3364.742;33.220;33.220;59.262325;17.997940;true;33.735;33.220;59.262325;17.997940;true
1783972167399;2026-07-13T19:49:27.399Z;3371.386;33.220;33.220;59.262268;17.997957;true;33.734;33.220;59.262268;17.997957;true
1783972167599;2026-07-13T19:49:27.599Z;3378.030;33.219;33.219;59.262207;17.997976;true;33.734;33.219;59.262207;17.997976;true
1783972167799;2026-07-13T19:49:27.799Z;3384.674;33.219;33.219;59.262150;17.997993;true;33.733;33.219;59.262150;17.997993;true
1783972168000;2026-07-13T19:49:28Z;3391.317;33.218;33.218;59.262089;17.998013;true;33.732;33.218;59.262089;17.998013;true
1783972168199;2026-07-13T19:49:28.199Z;3397.961;33.217;33.217;59.262032;17.998034;true;33.457;33.217;59.262032;17.998034;true
1783972168399;2026-07-13T19:49:28.399Z;3404.604;33.217;33.217;59.261974;17.998053;true;33.457;33.217;59.261974;17.998053;true
1783972168599;2026-07-13T19:49:28.599Z;3411.248;33.216;33.216;59.261917;17.998074;true;33.456;33.216;59.261917;17.998074;true
1783972168799;2026-07-13T19:49:28.799Z;3417.891;33.216;33.216;59.261860;17.998095;true;33.455;33.216;59.261860;17.998095;true
1783972169000;2026-07-13T19:49:29Z;3424.534;33.213;33.213;59.261803;17.998116;true;33.453;33.213;59.261803;17.998116;true
1783972169199;2026-07-13T19:49:29.199Z;3431.176;33.211;33.211;59.261745;17.998137;true;33.480;33.211;59.261745;17.998137;true
1783972169399;2026-07-13T19:49:29.399Z;3437.818;33.210;33.210;59.261684;17.998156;true;33.479;33.210;59.261684;17.998156;true
1783972169599;2026-07-13T19:49:29.599Z;3444.460;33.209;33.209;59.261627;17.998173;true;33.478;33.209;59.261627;17.998173;true
1783972169799;2026-07-13T19:49:29.799Z;3451.102;33.208;33.208;59.261566;17.998188;true;33.477;33.208;59.261566;17.998188;true
1783972170000;2026-07-13T19:49:30Z;3457.743;33.207;33.207;59.261505;17.998203;true;33.476;33.207;59.261505;17.998203;true
1783972170199;2026-07-13T19:49:30.199Z;3464.385;33.206;33.206;59.261444;17.998220;true;34.035;33.206;59.261444;17.998220;true
1783972170399;2026-07-13T19:49:30.399Z;3471.026;33.203;33.203;59.261387;17.998236;true;34.032;33.203;59.261387;17.998236;true
1783972170599;2026-07-13T19:49:30.599Z;3477.666;33.200;33.200;59.261326;17.998253;true;34.028;33.200;59.261326;17.998253;true
1783972170799;2026-07-13T19:49:30.799Z;3484.306;33.197;33.197;59.261265;17.998266;true;34.025;33.197;59.261265;17.998266;true
1783972170999;2026-07-13T19:49:30.999Z;3490.945;33.194;33.194;59.261208;17.998276;true;34.022;33.194;59.261208;17.998276;true
1783972171199;2026-07-13T19:49:31.199Z;3497.583;33.190;33.190;59.261150;17.998287;true;33.705;33.190;59.261150;17.998287;true
1783972171399;2026-07-13T19:49:31.399Z;3504.221;33.187;33.187;59.261089;17.998297;true;33.701;33.187;59.261089;17.998297;true
1783972171599;2026-07-13T19:49:31.599Z;3510.858;33.185;33.185;59.261032;17.998308;true;33.699;33.185;59.261032;17.998308;true
1783972171799;2026-07-13T19:49:31.799Z;3517.495;33.183;33.183;59.260975;17.998318;true;33.697;33.183;59.260975;17.998318;true
1783972171999;2026-07-13T19:49:31.999Z;3524.131;33.178;33.178;59.260914;17.998327;true;33.692;33.178;59.260914;17.998327;true
1783972172199;2026-07-13T19:49:32.199Z;3530.766;33.175;33.175;59.260857;17.998337;true;34.113;33.175;59.260857;17.998337;true
1783972172399;2026-07-13T19:49:32.399Z;3537.401;33.170;33.170;59.260796;17.998344;true;34.108;33.170;59.260796;17.998344;true
1783972172599;2026-07-13T19:49:32.599Z;3544.034;33.165;33.165;59.260735;17.998354;true;34.103;33.165;59.260735;17.998354;true
1783972172799;2026-07-13T19:49:32.799Z;3550.667;33.162;33.162;59.260677;17.998362;true;34.100;33.162;59.260677;17.998362;true
1783972172999;2026-07-13T19:49:32.999Z;3557.299;33.160;33.160;59.260616;17.998369;true;34.097;33.160;59.260616;17.998369;true
1783972173199;2026-07-13T19:49:33.199Z;3563.931;33.158;33.158;59.260555;17.998377;true;33.476;33.158;59.260555;17.998377;true
1783972173399;2026-07-13T19:49:33.399Z;3570.562;33.157;33.157;59.260498;17.998386;true;33.475;33.157;59.260498;17.998386;true
1783972173599;2026-07-13T19:49:33.599Z;3577.194;33.157;33.157;59.260437;17.998394;true;33.475;33.157;59.260437;17.998394;true
1783972173799;2026-07-13T19:49:33.799Z;3583.825;33.157;33.157;59.260376;17.998402;true;33.476;33.157;59.260376;17.998402;true
1783972173999;2026-07-13T19:49:33.999Z;3590.457;33.158;33.158;59.260319;17.998409;true;33.476;33.158;59.260319;17.998409;true
1783972174199;2026-07-13T19:49:34.199Z;3597.088;33.158;33.158;59.260258;17.998417;true;33.958;33.158;59.260258;17.998417;true
1783972174399;2026-07-13T19:49:34.399Z;3603.706;33.016;33.016;59.260201;17.998417;true;33.812;33.016;59.260201;17.998417;true
1783972174599;2026-07-13T19:49:34.599Z;3610.295;32.874;32.874;59.260139;17.998417;true;33.667;32.874;59.260139;17.998417;true
1783972174799;2026-07-13T19:49:34.799Z;3616.855;32.732;32.732;59.260082;17.998417;true;33.522;32.732;59.260082;17.998417;true
1783972174999;2026-07-13T19:49:34.999Z;3623.387;32.590;32.590;59.260025;17.998417;true;33.376;32.590;59.260025;17.998417;true
1783972175199;2026-07-13T19:49:35.199Z;3629.891;32.448;32.448;59.259968;17.998417;true;32.823;32.448;59.259968;17.998417;true
1783972175399;2026-07-13T19:49:35.399Z;3636.367;32.306;32.306;59.259911;17.998417;true;32.679;32.306;59.259911;17.998417;true
1783972175599;2026-07-13T19:49:35.599Z;3642.814;32.164;32.164;59.259853;17.998415;true;32.535;32.164;59.259853;17.998415;true
1783972175799;2026-07-13T19:49:35.799Z;3649.232;32.022;32.022;59.259796;17.998415;true;32.391;32.022;59.259796;17.998415;true
1783972175999;2026-07-13T19:49:35.999Z;3655.622;31.880;31.880;59.259739;17.998415;true;32.247;31.880;59.259739;17.998415;true
1783972176199;2026-07-13T19:49:36.199Z;3661.984;31.737;31.737;59.259682;17.998415;true;32.249;31.737;59.259682;17.998415;true
1783972176399;2026-07-13T19:49:36.399Z;3668.317;31.595;31.595;59.259628;17.998415;true;32.104;31.595;59.259628;17.998415;true
1783972176599;2026-07-13T19:49:36.599Z;3674.622;31.452;31.452;59.259571;17.998407;true;31.959;31.452;59.259571;17.998407;true
1783972176799;2026-07-13T19:49:36.799Z;3680.898;31.309;31.309;59.259514;17.998402;true;31.814;31.309;59.259514;17.998402;true
1783972176999;2026-07-13T19:49:36.999Z;3687.146;31.167;31.167;59.259457;17.998394;true;31.669;31.167;59.259457;17.998394;true
1783972177199;2026-07-13T19:49:37.199Z;3693.365;31.024;31.024;59.259403;17.998388;true;31.253;31.024;59.259403;17.998388;true
1783972177399;2026-07-13T19:49:37.399Z;3699.555;30.881;30.881;59.259346;17.998381;true;31.109;30.881;59.259346;17.998381;true
1783972177599;2026-07-13T19:49:37.599Z;3705.717;30.738;30.738;59.259293;17.998375;true;30.965;30.738;59.259293;17.998375;true
1783972177799;2026-07-13T19:49:37.799Z;3711.850;30.595;30.595;59.259235;17.998369;true;30.822;30.595;59.259235;17.998369;true
1783972177999;2026-07-13T19:49:37.999Z;3717.955;30.452;30.452;59.259182;17.998362;true;30.678;30.452;59.259182;17.998362;true
1783972178199;2026-07-13T19:49:38.199Z;3724.031;30.309;30.309;59.259129;17.998356;true;30.586;30.309;59.259129;17.998356;true
1783972178399;2026-07-13T19:49:38.399Z;3730.079;30.166;30.166;59.259075;17.998350;true;30.442;30.166;59.259075;17.998350;true
1783972178599;2026-07-13T19:49:38.599Z;3736.098;30.023;30.023;59.259018;17.998341;true;30.297;30.023;59.259018;17.998341;true
1783972178799;2026-07-13T19:49:38.799Z;3742.088;29.881;29.881;59.258965;17.998329;true;30.153;29.881;59.258965;17.998329;true
1783972178999;2026-07-13T19:49:38.999Z;3748.050;29.738;29.738;59.258911;17.998320;true;30.009;29.738;59.258911;17.998320;true
1783972179199;2026-07-13T19:49:39.199Z;3753.983;29.595;29.595;59.258858;17.998308;true;29.593;29.595;59.258858;17.998308;true
1783972179399;2026-07-13T19:49:39.399Z;3759.888;29.452;29.452;59.258804;17.998299;true;29.450;29.452;59.258804;17.998299;true
1783972179599;2026-07-13T19:49:39.599Z;3765.764;29.310;29.310;59.258751;17.998287;true;29.308;29.310;59.258751;17.998287;true
1783972179799;2026-07-13T19:49:39.799Z;3771.612;29.167;29.167;59.258698;17.998276;true;29.165;29.167;59.258698;17.998276;true
1783972179999;2026-07-13T19:49:39.999Z;3777.431;29.025;29.025;59.258648;17.998266;true;29.023;29.025;59.258648;17.998266;true
1783972180199;2026-07-13T19:49:40.199Z;3783.222;28.882;28.882;59.258595;17.998255;true;29.733;28.882;59.258595;17.998255;true
1783972180399;2026-07-13T19:49:40.399Z;3788.984;28.740;28.740;59.258541;17.998245;true;29.587;28.740;59.258541;17.998245;true
1783972180599;2026-07-13T19:49:40.599Z;3794.718;28.597;28.597;59.258492;17.998236;true;29.440;28.597;59.258492;17.998236;true
1783972180799;2026-07-13T19:49:40.799Z;3800.423;28.455;28.455;59.258438;17.998224;true;29.294;28.455;59.258438;17.998224;true
1783972180999;2026-07-13T19:49:40.999Z;3806.099;28.313;28.313;59.258389;17.998215;true;29.147;28.313;59.258389;17.998215;true
1783972181199;2026-07-13T19:49:41.199Z;3811.748;28.170;28.170;59.258339;17.998203;true;28.643;28.170;59.258339;17.998203;true
1783972181399;2026-07-13T19:49:41.399Z;3817.368;28.028;28.028;59.258286;17.998194;true;28.498;28.028;59.258286;17.998194;true
1783972181599;2026-07-13T19:49:41.599Z;3822.959;27.886;27.886;59.258236;17.998184;true;28.353;27.886;59.258236;17.998184;true
1783972181799;2026-07-13T19:49:41.799Z;3828.522;27.744;27.744;59.258186;17.998175;true;28.209;27.744;59.258186;17.998175;true
1783972181999;2026-07-13T19:49:41.999Z;3834.056;27.601;27.601;59.258137;17.998163;true;28.064;27.601;59.258137;17.998163;true
1783972182199;2026-07-13T19:49:42.199Z;3839.562;27.459;27.459;59.258087;17.998154;true;27.302;27.459;59.258087;17.998154;true
1783972182399;2026-07-13T19:49:42.399Z;3845.040;27.316;27.316;59.258038;17.998144;true;27.160;27.316;59.258038;17.998144;true
1783972182599;2026-07-13T19:49:42.599Z;3850.489;27.172;27.172;59.257988;17.998135;true;27.017;27.172;59.257988;17.998135;true
1783972182799;2026-07-13T19:49:42.799Z;3855.909;27.028;27.028;59.257938;17.998125;true;26.873;27.028;59.257938;17.998125;true
1783972182999;2026-07-13T19:49:42.999Z;3861.300;26.883;26.883;59.257893;17.998116;true;26.729;26.883;59.257893;17.998116;true
1783972183199;2026-07-13T19:49:43.199Z;3866.662;26.738;26.738;59.257843;17.998106;true;26.886;26.738;59.257843;17.998106;true
1783972183399;2026-07-13T19:49:43.399Z;3871.995;26.592;26.592;59.257793;17.998096;true;26.740;26.592;59.257793;17.998096;true
1783972183599;2026-07-13T19:49:43.599Z;3877.298;26.445;26.445;59.257748;17.998087;true;26.592;26.445;59.257748;17.998087;true
1783972183799;2026-07-13T19:49:43.799Z;3882.573;26.298;26.298;59.257702;17.998077;true;26.444;26.298;59.257702;17.998077;true
1783972183999;2026-07-13T19:49:43.999Z;3887.818;26.150;26.150;59.257652;17.998068;true;26.296;26.150;59.257652;17.998068;true
1783972184199;2026-07-13T19:49:44.199Z;3893.033;26.002;26.002;59.257607;17.998058;true;26.095;26.002;59.257607;17.998058;true
1783972184399;2026-07-13T19:49:44.399Z;3898.218;25.853;25.853;59.257561;17.998049;true;25.946;25.853;59.257561;17.998049;true
1783972184599;2026-07-13T19:49:44.599Z;3903.374;25.704;25.704;59.257515;17.998039;true;25.796;25.704;59.257515;17.998039;true
1783972184799;2026-07-13T19:49:44.799Z;3908.500;25.554;25.554;59.257469;17.998030;true;25.646;25.554;59.257469;17.998030;true
1783972184999;2026-07-13T19:49:44.999Z;3913.596;25.404;25.404;59.257423;17.998016;true;25.495;25.404;59.257423;17.998016;true
1783972185199;2026-07-13T19:49:45.199Z;3918.662;25.254;25.254;59.257378;17.998005;true;25.169;25.254;59.257378;17.998005;true
1783972185399;2026-07-13T19:49:45.399Z;3923.697;25.103;25.103;59.257332;17.997992;true;25.019;25.103;59.257332;17.997992;true
1783972185599;2026-07-13T19:49:45.599Z;3928.703;24.953;24.953;59.257290;17.997980;true;24.869;24.953;59.257290;17.997980;true
1783972185799;2026-07-13T19:49:45.799Z;3933.678;24.802;24.802;59.257244;17.997969;true;24.719;24.802;59.257244;17.997969;true
1783972185999;2026-07-13T19:49:45.999Z;3938.624;24.652;24.652;59.257198;17.997955;true;24.569;24.652;59.257198;17.997955;true
1783972186199;2026-07-13T19:49:46.199Z;3943.539;24.501;24.501;59.257156;17.997944;true;24.314;24.501;59.257156;17.997944;true
1783972186399;2026-07-13T19:49:46.399Z;3948.424;24.351;24.351;59.257111;17.997932;true;24.165;24.351;59.257111;17.997932;true
1783972186599;2026-07-13T19:49:46.599Z;3953.279;24.200;24.200;59.257069;17.997921;true;24.015;24.200;59.257069;17.997921;true
1783972186799;2026-07-13T19:49:46.799Z;3958.104;24.050;24.050;59.257027;17.997910;true;23.866;24.050;59.257027;17.997910;true
1783972186999;2026-07-13T19:49:46.999Z;3962.899;23.900;23.900;59.256981;17.997898;true;23.717;23.900;59.256981;17.997898;true
1783972187199;2026-07-13T19:49:47.199Z;3967.664;23.750;23.750;59.256939;17.997885;true;23.514;23.750;59.256939;17.997885;true
1783972187399;2026-07-13T19:49:47.399Z;3972.399;23.599;23.599;59.256897;17.997873;true;23.365;23.599;59.256897;17.997873;true
1783972187599;2026-07-13T19:49:47.599Z;3977.104;23.449;23.449;59.256855;17.997858;true;23.216;23.449;59.256855;17.997858;true
1783972187799;2026-07-13T19:49:47.799Z;3981.779;23.298;23.298;59.256813;17.997845;true;23.067;23.298;59.256813;17.997845;true
1783972187999;2026-07-13T19:49:47.999Z;3986.423;23.146;23.146;59.256771;17.997829;true;22.916;23.146;59.256771;17.997829;true
1783972188199;2026-07-13T19:49:48.199Z;3991.037;22.994;22.994;59.256733;17.997814;true;22.671;22.994;59.256733;17.997814;true
1783972188399;2026-07-13T19:49:48.399Z;3995.620;22.840;22.840;59.256691;17.997801;true;22.520;22.840;59.256691;17.997801;true
1783972188599;2026-07-13T19:49:48.599Z;4000.173;22.686;22.686;59.256649;17.997786;true;22.368;22.686;59.256649;17.997786;true
1783972188799;2026-07-13T19:49:48.799Z;4004.695;22.531;22.531;59.256611;17.997772;true;22.215;22.531;59.256611;17.997772;true
1783972188999;2026-07-13T19:49:48.999Z;4009.185;22.375;22.375;59.256569;17.997759;true;22.061;22.375;59.256569;17.997759;true
1783972189199;2026-07-13T19:49:49.199Z;4013.644;22.218;22.218;59.256531;17.997744;true;21.624;22.218;59.256531;17.997744;true
1783972189399;2026-07-13T19:49:49.399Z;4018.072;22.060;22.060;59.256493;17.997730;true;21.471;22.060;59.256493;17.997730;true
1783972189599;2026-07-13T19:49:49.599Z;4022.468;21.902;21.902;59.256451;17.997717;true;21.317;21.902;59.256451;17.997717;true
1783972189799;2026-07-13T19:49:49.799Z;4026.833;21.743;21.743;59.256413;17.997704;true;21.162;21.743;59.256413;17.997704;true
1783972189999;2026-07-13T19:49:49.999Z;4031.165;21.583;21.583;59.256374;17.997690;true;21.006;21.583;59.256374;17.997690;true
1783972190199;2026-07-13T19:49:50.199Z;4035.466;21.422;21.422;59.256336;17.997673;true;20.805;21.422;59.256336;17.997673;true
1783972190399;2026-07-13T19:49:50.399Z;4039.734;21.260;21.260;59.256298;17.997658;true;20.648;21.260;59.256298;17.997658;true
1783972190599;2026-07-13T19:49:50.599Z;4043.970;21.098;21.098;59.256260;17.997643;true;20.490;21.098;59.256260;17.997643;true
1783972190799;2026-07-13T19:49:50.799Z;4048.173;20.935;20.935;59.256226;17.997627;true;20.332;20.935;59.256226;17.997627;true
1783972190999;2026-07-13T19:49:50.999Z;4052.344;20.771;20.771;59.256187;17.997612;true;20.172;20.771;59.256187;17.997612;true
1783972191199;2026-07-13T19:49:51.199Z;4056.481;20.606;20.606;59.256153;17.997597;true;19.505;20.606;59.256153;17.997597;true
1783972191399;2026-07-13T19:49:51.399Z;4060.586;20.442;20.442;59.256115;17.997581;true;19.349;20.442;59.256115;17.997581;true
1783972191599;2026-07-13T19:49:51.599Z;4064.658;20.277;20.277;59.256081;17.997566;true;19.193;20.277;59.256081;17.997566;true
1783972191799;2026-07-13T19:49:51.799Z;4068.697;20.112;20.112;59.256046;17.997553;true;19.037;20.112;59.256046;17.997553;true
1783972191999;2026-07-13T19:49:51.999Z;4072.703;19.947;19.947;59.256008;17.997538;true;18.881;19.947;59.256008;17.997538;true
1783972192199;2026-07-13T19:49:52.199Z;4076.676;19.783;19.783;59.255974;17.997522;true;18.773;19.783;59.255974;17.997522;true
1783972192399;2026-07-13T19:49:52.399Z;4080.616;19.618;19.618;59.255939;17.997509;true;18.616;19.618;59.255939;17.997509;true
1783972192599;2026-07-13T19:49:52.599Z;4084.523;19.453;19.453;59.255905;17.997494;true;18.460;19.453;59.255905;17.997494;true
1783972192799;2026-07-13T19:49:52.799Z;4088.397;19.289;19.289;59.255871;17.997480;true;18.304;19.289;59.255871;17.997480;true
1783972192999;2026-07-13T19:49:52.999Z;4092.239;19.124;19.124;59.255836;17.997467;true;18.148;19.124;59.255836;17.997467;true
1783972193199;2026-07-13T19:49:53.199Z;4096.047;18.960;18.960;59.255806;17.997452;true;18.286;18.960;59.255806;17.997452;true
1783972193399;2026-07-13T19:49:53.399Z;4099.823;18.796;18.796;59.255772;17.997438;true;18.128;18.796;59.255772;17.997438;true
1783972193599;2026-07-13T19:49:53.599Z;4103.565;18.631;18.631;59.255737;17.997425;true;17.969;18.631;59.255737;17.997425;true
1783972193799;2026-07-13T19:49:53.799Z;4107.275;18.466;18.466;59.255707;17.997410;true;17.810;18.466;59.255707;17.997410;true
1783972193999;2026-07-13T19:49:53.999Z;4110.952;18.301;18.301;59.255672;17.997395;true;17.651;18.301;59.255672;17.997395;true
1783972194199;2026-07-13T19:49:54.199Z;4114.596;18.136;18.136;59.255642;17.997379;true;17.605;18.136;59.255642;17.997379;true
1783972194399;2026-07-13T19:49:54.399Z;4118.206;17.970;17.970;59.255611;17.997366;true;17.445;17.970;59.255611;17.997366;true
1783972194599;2026-07-13T19:49:54.599Z;4121.784;17.805;17.805;59.255581;17.997351;true;17.284;17.805;59.255581;17.997351;true
1783972194799;2026-07-13T19:49:54.799Z;4125.328;17.638;17.638;59.255550;17.997335;true;17.122;17.638;59.255550;17.997335;true
1783972194999;2026-07-13T19:49:54.999Z;4128.839;17.472;17.472;59.255520;17.997322;true;16.961;17.472;59.255520;17.997322;true
1783972195199;2026-07-13T19:49:55.199Z;4132.317;17.305;17.305;59.255489;17.997309;true;16.924;17.305;59.255489;17.997309;true
1783972195399;2026-07-13T19:49:55.399Z;4135.761;17.138;17.138;59.255459;17.997293;true;16.761;17.138;59.255459;17.997293;true
1783972195599;2026-07-13T19:49:55.599Z;4139.172;16.971;16.971;59.255428;17.997280;true;16.597;16.971;59.255428;17.997280;true
1783972195799;2026-07-13T19:49:55.799Z;4142.549;16.803;16.803;59.255398;17.997267;true;16.433;16.803;59.255398;17.997267;true
1783972195999;2026-07-13T19:49:55.999Z;4145.893;16.635;16.635;59.255371;17.997252;true;16.269;16.635;59.255371;17.997252;true
1783972196199;2026-07-13T19:49:56.199Z;4149.203;16.467;16.467;59.255341;17.997238;true;15.988;16.467;59.255341;17.997238;true
1783972196399;2026-07-13T19:49:56.399Z;4152.480;16.299;16.299;59.255314;17.997225;true;15.825;16.299;59.255314;17.997225;true
1783972196599;2026-07-13T19:49:56.599Z;4155.723;16.130;16.130;59.255283;17.997211;true;15.661;16.130;59.255283;17.997211;true
1783972196799;2026-07-13T19:49:56.799Z;4158.932;15.962;15.962;59.255257;17.997200;true;15.498;15.962;59.255257;17.997200;true
1783972196999;2026-07-13T19:49:56.999Z;4162.108;15.793;15.793;59.255230;17.997187;true;15.334;15.793;59.255230;17.997187;true
1783972197199;2026-07-13T19:49:57.199Z;4165.250;15.625;15.625;59.255203;17.997173;true;15.573;15.625;59.255203;17.997173;true
1783972197399;2026-07-13T19:49:57.399Z;4168.358;15.456;15.456;59.255177;17.997160;true;15.405;15.456;59.255177;17.997160;true
1783972197599;2026-07-13T19:49:57.599Z;4171.432;15.287;15.287;59.255150;17.997149;true;15.236;15.287;59.255150;17.997149;true
1783972197799;2026-07-13T19:49:57.799Z;4174.472;15.118;15.118;59.255123;17.997135;true;15.068;15.118;59.255123;17.997135;true
1783972197999;2026-07-13T19:49:57.999Z;4177.479;14.949;14.949;59.255096;17.997124;true;14.899;14.949;59.255096;17.997124;true
1783972198199;2026-07-13T19:49:58.199Z;4180.452;14.780;14.780;59.255070;17.997112;true;14.833;14.780;59.255070;17.997112;true
1783972198399;2026-07-13T19:49:58.399Z;4183.391;14.611;14.611;59.255043;17.997099;true;14.663;14.611;59.255043;17.997099;true
1783972198599;2026-07-13T19:49:58.599Z;4186.296;14.441;14.441;59.255020;17.997087;true;14.493;14.441;59.255020;17.997087;true
1783972198799;2026-07-13T19:49:58.799Z;4189.168;14.272;14.272;59.254993;17.997076;true;14.323;14.272;59.254993;17.997076;true
1783972198999;2026-07-13T19:49:58.999Z;4192.005;14.104;14.104;59.254971;17.997065;true;14.154;14.104;59.254971;17.997065;true
1783972199199;2026-07-13T19:49:59.199Z;4194.809;13.935;13.935;59.254944;17.997051;true;13.787;13.935;59.254944;17.997051;true
1783972199399;2026-07-13T19:49:59.399Z;4197.579;13.766;13.766;59.254921;17.997038;true;13.620;13.766;59.254921;17.997038;true
1783972199599;2026-07-13T19:49:59.599Z;4200.316;13.598;13.598;59.254898;17.997023;true;13.454;13.598;59.254898;17.997023;true
1783972199799;2026-07-13T19:49:59.799Z;4203.018;13.430;13.430;59.254875;17.997009;true;13.287;13.430;59.254875;17.997009;true
1783972199999;2026-07-13T19:49:59.999Z;4205.688;13.262;13.262;59.254852;17.996996;true;13.121;13.262;59.254852;17.996996;true
1783972200199;2026-07-13T19:50:00.199Z;4208.323;13.094;13.094;59.254829;17.996983;true;13.059;13.094;59.254829;17.996983;true
1783972200399;2026-07-13T19:50:00.399Z;4210.925;12.926;12.926;59.254807;17.996969;true;12.891;12.926;59.254807;17.996969;true
1783972200599;2026-07-13T19:50:00.599Z;4213.497;12.796;12.796;59.254784;17.996956;true;12.762;12.796;59.254784;17.996956;true
1783972200799;2026-07-13T19:50:00.799Z;4216.044;12.667;12.667;59.254761;17.996943;true;12.633;12.667;59.254761;17.996943;true
1783972200999;2026-07-13T19:50:00.999Z;4218.564;12.538;12.538;59.254742;17.996929;true;12.504;12.538;59.254742;17.996929;true
1783972201199;2026-07-13T19:50:01.199Z;4221.059;12.408;12.408;59.254719;17.996916;true;12.358;12.408;59.254719;17.996916;true
1783972201399;2026-07-13T19:50:01.399Z;4223.527;12.279;12.279;59.254700;17.996902;true;12.229;12.279;59.254700;17.996902;true
1783972201599;2026-07-13T19:50:01.599Z;4225.970;12.150;12.150;59.254677;17.996891;true;12.101;12.150;59.254677;17.996891;true
1783972201799;2026-07-13T19:50:01.799Z;4228.388;12.022;12.022;59.254658;17.996878;true;11.973;12.022;59.254658;17.996878;true
1783972201999;2026-07-13T19:50:01.999Z;4230.779;11.893;11.893;59.254635;17.996866;true;11.844;11.893;59.254635;17.996866;true
1783972202199;2026-07-13T19:50:02.199Z;4233.145;11.764;11.764;59.254616;17.996853;true;11.720;11.764;59.254616;17.996853;true
1783972202399;2026-07-13T19:50:02.399Z;4235.485;11.635;11.635;59.254597;17.996841;true;11.592;11.635;59.254597;17.996841;true
1783972202599;2026-07-13T19:50:02.599Z;4237.799;11.507;11.507;59.254574;17.996830;true;11.464;11.507;59.254574;17.996830;true
1783972202799;2026-07-13T19:50:02.799Z;4240.087;11.378;11.378;59.254555;17.996817;true;11.336;11.378;59.254555;17.996817;true
1783972202999;2026-07-13T19:50:02.999Z;4242.350;11.249;11.249;59.254536;17.996805;true;11.207;11.249;59.254536;17.996805;true
1783972203199;2026-07-13T19:50:03.199Z;4244.587;11.120;11.120;59.254517;17.996794;true;11.155;11.120;59.254517;17.996794;true
1783972203399;2026-07-13T19:50:03.399Z;4246.798;10.992;10.992;59.254498;17.996782;true;11.026;10.992;59.254498;17.996782;true
1783972203599;2026-07-13T19:50:03.599Z;4248.984;10.863;10.863;59.254478;17.996771;true;10.897;10.863;59.254478;17.996771;true
1783972203799;2026-07-13T19:50:03.799Z;4251.143;10.735;10.735;59.254459;17.996759;true;10.768;10.735;59.254459;17.996759;true
1783972203999;2026-07-13T19:50:03.999Z;4253.277;10.606;10.606;59.254440;17.996748;true;10.639;10.606;59.254440;17.996748;true
1783972204199;2026-07-13T19:50:04.199Z;4255.386;10.477;10.477;59.254425;17.996738;true;10.342;10.477;59.254425;17.996738;true
1783972204399;2026-07-13T19:50:04.399Z;4257.468;10.349;10.349;59.254406;17.996727;true;10.215;10.349;59.254406;17.996727;true
1783972204599;2026-07-13T19:50:04.599Z;4259.525;10.220;10.220;59.254387;17.996717;true;10.088;10.220;59.254387;17.996717;true
1783972204799;2026-07-13T19:50:04.799Z;4261.557;10.092;10.092;59.254372;17.996706;true;9.962;10.092;59.254372;17.996706;true
1783972204999;2026-07-13T19:50:04.999Z;4263.562;9.963;9.963;59.254353;17.996696;true;9.835;9.963;59.254353;17.996696;true
1783972205199;2026-07-13T19:50:05.199Z;4265.542;9.835;9.835;59.254337;17.996685;true;9.771;9.835;59.254337;17.996685;true
1783972205399;2026-07-13T19:50:05.399Z;4267.496;9.706;9.706;59.254318;17.996675;true;9.643;9.706;59.254318;17.996675;true
1783972205599;2026-07-13T19:50:05.599Z;4269.424;9.578;9.578;59.254303;17.996666;true;9.515;9.578;59.254303;17.996666;true
