Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
11.585004131807873;2401.6974614429573;1783885696000;2026-07-12T19:48:16Z;1;1;401;-1.0;-1.0
12.153576751632427;2408.8553300136696;1783885696599;2026-07-12T19:48:16.599Z;1;1;408;-1.0;-1.0
12.153576751632427;2408.8553300136696;1783885696599;2026-07-12T19:48:16.599Z;1;1;408;-1.0;-1.0
12.422460363913977;2414.2451233467464;1783885697000;2026-07-12T19:48:17Z;1;1;414;-1.0;-1.0
12.422460363913977;2414.2451233467464;1783885697000;2026-07-12T19:48:17Z;1;1;414;-1.0;-1.0
12.992918332657489;2421.905392363379;1783885697599;2026-07-12T19:48:17.599Z;1;1;421;-1.0;-1.0
12.992918332657489;2421.905392363379;1783885697599;2026-07-12T19:48:17.599Z;1;1;421;-1.0;-1.0
13.262416529726133;2427.537897446031;1783885698000;2026-07-12T19:48:18Z;1;1;427;-1.0;-1.0
13.262416529726133;2427.537897446031;1783885698000;2026-07-12T19:48:18Z;1;1;427;-1.0;-1.0
13.835347872795921;2435.7022419640452;1783885698599;2026-07-12T19:48:18.599Z;1;1;435;-1.0;-1.0
13.835347872795921;2435.7022419640452;1783885698599;2026-07-12T19:48:18.599Z;1;1;435;-1.0;-1.0
14.10641707891031;2441.526609663717;1783885699000;2026-07-12T19:48:19Z;1;1;441;-1.0;-1.0
14.10641707891031;2441.526609663717;1783885699000;2026-07-12T19:48:19Z;1;1;441;-1.0;-1.0
14.681255818548227;2450.1972034980854;1783885699599;2026-07-12T19:48:19.599Z;1;1;450;-1.0;-1.0
14.681255818548227;2450.1972034980854;1783885699599;2026-07-12T19:48:19.599Z;1;1;450;-1.0;-1.0
14.955026427119993;2456.4699280142713;1783885700000;2026-07-12T19:48:20Z;1;1;456;-1.0;-1.0
14.955026427119993;2456.4699280142713;1783885700000;2026-07-12T19:48:20Z;1;1;456;-1.0;-1.0
15.528277661390934;2465.648176623336;1783885700599;2026-07-12T19:48:20.599Z;1;1;465;-1.0;-1.0
15.528277661390934;2465.648176623336;1783885700599;2026-07-12T19:48:20.599Z;1;1;465;-1.0;-1.0
15.798685922052748;2472.4532595949213;1783885701000;2026-07-12T19:48:21Z;1;1;472;-1.0;-1.0
15.798685922052748;2472.4532595949213;1783885701000;2026-07-12T19:48:21Z;1;1;472;-1.0;-1.0
16.37515719247625;2482.138237493087;1783885701599;2026-07-12T19:48:21.599Z;1;1;482;-1.0;-1.0
16.37515719247625;2482.138237493087;1783885701599;2026-07-12T19:48:21.599Z;1;1;482;-1.0;-1.0
16.645100849406006;2489.1042820062767;1783885702000;2026-07-12T19:48:22Z;1;1;489;-1.0;-1.0
16.645100849406006;2489.1042820062767;1783885702000;2026-07-12T19:48:22Z;1;1;489;-1.0;-1.0
17.22217352447496;2499.2964877908703;1783885702599;2026-07-12T19:48:22.599Z;1;1;499;-1.0;-1.0
17.22217352447496;2499.2964877908703;1783885702599;2026-07-12T19:48:22.599Z;1;1;499;-1.0;-1.0
17.494393956559584;2506.428917024539;1783885703000;2026-07-12T19:48:23Z;1;1;506;-1.0;-1.0
17.494393956559584;2506.428917024539;1783885703000;2026-07-12T19:48:23Z;1;1;506;-1.0;-1.0
18.065496192476978;2517.1274641617583;1783885703599;2026-07-12T19:48:23.599Z;1;1;517;-1.0;-1.0
18.065496192476978;2517.1274641617583;1783885703599;2026-07-12T19:48:23.599Z;1;1;517;-1.0;-1.0
18.326594192557756;2524.7560679204653;1783885704000;2026-07-12T19:48:24Z;1;1;524;-1.0;-1.0
18.326594192557756;2524.7560679204653;1783885704000;2026-07-12T19:48:24Z;1;1;524;-1.0;-1.0
18.87753940646123;2535.945525739636;1783885704599;2026-07-12T19:48:24.599Z;1;1;535;-1.0;-1.0
18.87753940646123;2535.945525739636;1783885704599;2026-07-12T19:48:24.599Z;1;1;535;-1.0;-1.0
19.129856531728063;2543.964018984976;1783885705000;2026-07-12T19:48:25Z;1;1;543;-1.0;-1.0
19.129856531728063;2543.964018984976;1783885705000;2026-07-12T19:48:25Z;1;1;543;-1.0;-1.0
19.65921353396936;2555.626374686609;1783885705599;2026-07-12T19:48:25.599Z;1;1;555;-1.0;-1.0
19.65921353396936;2555.626374686609;1783885705599;2026-07-12T19:48:25.599Z;1;1;555;-1.0;-1.0
19.903869798448728;2563.934476577116;1783885706000;2026-07-12T19:48:26Z;1;1;563;-1.0;-1.0
19.903869798448728;2563.934476577116;1783885706000;2026-07-12T19:48:26Z;1;1;563;-1.0;-1.0
20.414570907968194;2576.053315274792;1783885706599;2026-07-12T19:48:26.599Z;1;1;576;-1.0;-1.0
20.414570907968194;2576.053315274792;1783885706599;2026-07-12T19:48:26.599Z;1;1;576;-1.0;-1.0
20.652672838322797;2584.53216257351;1783885707000;2026-07-12T19:48:27Z;1;1;584;-1.0;-1.0
20.652672838322797;2584.53216257351;1783885707000;2026-07-12T19:48:27Z;1;1;584;-1.0;-1.0
21.14670671182694;2597.0931269519;1783885707599;2026-07-12T19:48:27.599Z;1;1;597;-1.0;-1.0
21.14670671182694;2597.0931269519;1783885707599;2026-07-12T19:48:27.599Z;1;1;597;-1.0;-1.0
21.376061290237924;2605.8748102392146;1783885708000;2026-07-12T19:48:28Z;1;1;605;-1.0;-1.0
21.376061290237924;2605.8748102392146;1783885708000;2026-07-12T19:48:28Z;1;1;605;-1.0;-1.0
21.851830464479946;2618.8621321732453;1783885708599;2026-07-12T19:48:28.599Z;1;1;618;-1.0;-1.0
21.851830464479946;2618.8621321732453;1783885708599;2026-07-12T19:48:28.599Z;1;1;618;-1.0;-1.0
22.070419032678494;2628.0644407802515;1783885709000;2026-07-12T19:48:29Z;1;1;628;-1.0;-1.0
22.070419032678494;2628.0644407802515;1783885709000;2026-07-12T19:48:29Z;1;1;628;-1.0;-1.0
22.526455142993036;2641.46020809088;1783885709599;2026-07-12T19:48:29.599Z;1;1;641;-1.0;-1.0
22.526455142993036;2641.46020809088;1783885709599;2026-07-12T19:48:29.599Z;1;1;641;-1.0;-1.0
22.736798575979773;2650.6673656061894;1783885710000;2026-07-12T19:48:30Z;1;1;650;-1.0;-1.0
22.736798575979773;2650.6673656061894;1783885710000;2026-07-12T19:48:30Z;1;1;650;-1.0;-1.0
23.17194751612143;2664.4542387435795;1783885710599;2026-07-12T19:48:30.599Z;1;1;664;-1.0;-1.0
23.17194751612143;2664.4542387435795;1783885710599;2026-07-12T19:48:30.599Z;1;1;664;-1.0;-1.0
23.37513013949205;2674.0596130214917;1783885711000;2026-07-12T19:48:31Z;1;1;674;-1.0;-1.0
23.37513013949205;2674.0596130214917;1783885711000;2026-07-12T19:48:31Z;1;1;674;-1.0;-1.0
23.791949482303274;2688.2218122311947;1783885711599;2026-07-12T19:48:31.599Z;1;1;688;-1.0;-1.0
23.791949482303274;2688.2218122311947;1783885711599;2026-07-12T19:48:31.599Z;1;1;688;-1.0;-1.0
23.990117965277133;2698.026372908819;1783885712000;2026-07-12T19:48:32Z;1;1;698;-1.0;-1.0
23.990117965277133;2698.026372908819;1783885712000;2026-07-12T19:48:32Z;1;1;698;-1.0;-1.0
24.394012307711137;2712.551966674565;1783885712599;2026-07-12T19:48:32.599Z;1;1;712;-1.0;-1.0
24.394012307711137;2712.551966674565;1783885712599;2026-07-12T19:48:32.599Z;1;1;712;-1.0;-1.0
24.585606837118554;2722.7992746914883;1783885713000;2026-07-12T19:48:33Z;1;1;722;-1.0;-1.0
24.585606837118554;2722.7992746914883;1783885713000;2026-07-12T19:48:33Z;1;1;722;-1.0;-1.0
24.97798594100036;2737.677225842236;1783885713599;2026-07-12T19:48:33.599Z;1;1;737;-1.0;-1.0
24.97798594100036;2737.677225842236;1783885713599;2026-07-12T19:48:33.599Z;1;1;737;-1.0;-1.0
25.13072908531298;2747.742714929263;1783885714000;2026-07-12T19:48:34Z;1;1;747;-1.0;-1.0
25.13072908531298;2747.742714929263;1783885714000;2026-07-12T19:48:34Z;1;1;747;-1.0;-1.0
25.416745469690493;2762.906484920877;1783885714599;2026-07-12T19:48:34.599Z;1;1;762;-1.0;-1.0
25.416745469690493;2762.906484920877;1783885714599;2026-07-12T19:48:34.599Z;1;1;762;-1.0;-1.0
25.532265428687587;2773.399218719221;1783885715000;2026-07-12T19:48:35Z;1;1;773;-1.0;-1.0
25.532265428687587;2773.399218719221;1783885715000;2026-07-12T19:48:35Z;1;1;773;-1.0;-1.0
25.753571106021628;2788.778525498566;1783885715599;2026-07-12T19:48:35.599Z;1;1;788;18.004854202270508;59.275142669677734
25.753571106021628;2788.778525498566;1783885715599;2026-07-12T19:48:35.599Z;1;1;788;18.004854202270508;59.275142669677734
25.859780187475767;2799.102962481939;1783885716000;2026-07-12T19:48:36Z;1;1;799;-1.0;-1.0
25.859780187475767;2799.102962481939;1783885716000;2026-07-12T19:48:36Z;1;1;799;-1.0;-1.0
26.074330794366713;2814.67589001339;1783885716599;2026-07-12T19:48:36.599Z;1;1;814;-1.0;-1.0
26.074330794366713;2814.67589001339;1783885716599;2026-07-12T19:48:36.599Z;1;1;814;-1.0;-1.0
26.18009472043403;2825.3823670720194;1783885717000;2026-07-12T19:48:37Z;1;1;825;-1.0;-1.0
26.18009472043403;2825.3823670720194;1783885717000;2026-07-12T19:48:37Z;1;1;825;-1.0;-1.0
26.388569567707926;2841.144791774194;1783885717599;2026-07-12T19:48:37.599Z;1;1;841;-1.0;-1.0
26.388569567707926;2841.144791774194;1783885717599;2026-07-12T19:48:37.599Z;1;1;841;-1.0;-1.0
26.643124420324547;2857.1218285068735;1783885718199;2026-07-12T19:48:38.199Z;1;1;857;-1.0;-1.0
26.643124420324547;2857.1218285068735;1783885718199;2026-07-12T19:48:38.199Z;1;1;857;-1.0;-1.0
26.700571865245177;2867.7928120687166;1783885718599;2026-07-12T19:48:38.599Z;1;1;867;18.004032135009766;59.27457809448242
26.700571865245177;2867.7928120687166;1783885718599;2026-07-12T19:48:38.599Z;1;1;867;18.004032135009766;59.27457809448242
26.947239986475417;2883.88439175939;1783885719199;2026-07-12T19:48:39.199Z;1;1;883;-1.0;-1.0
26.947239986475417;2883.88439175939;1783885719199;2026-07-12T19:48:39.199Z;1;1;883;-1.0;-1.0
27.00381231060801;2894.676799595458;1783885719599;2026-07-12T19:48:39.599Z;1;1;894;-1.0;-1.0
27.00381231060801;2894.676799595458;1783885719599;2026-07-12T19:48:39.599Z;1;1;894;-1.0;-1.0
27.246121944413723;2911.0259205409493;1783885720199;2026-07-12T19:48:40.199Z;1;1;911;-1.0;-1.0
27.246121944413723;2911.0259205409493;1783885720199;2026-07-12T19:48:40.199Z;1;1;911;-1.0;-1.0
27.30152562543651;2921.9376029746936;1783885720599;2026-07-12T19:48:40.599Z;1;1;921;-1.0;-1.0
27.30152562543651;2921.9376029746936;1783885720599;2026-07-12T19:48:40.599Z;1;1;921;-1.0;-1.0
27.540107045400415;2938.626748751295;1783885721199;2026-07-12T19:48:41.199Z;1;1;938;-1.0;-1.0
27.540107045400415;2938.626748751295;1783885721199;2026-07-12T19:48:41.199Z;1;1;938;-1.0;-1.0
27.594135784254078;2949.6557001937967;1783885721599;2026-07-12T19:48:41.599Z;1;1;949;-1.0;-1.0
27.594135784254078;2949.6557001937967;1783885721599;2026-07-12T19:48:41.599Z;1;1;949;-1.0;-1.0
27.82905360795658;2966.3602339354043;1783885722199;2026-07-12T19:48:42.199Z;1;1;966;-1.0;-1.0
27.82905360795658;2966.3602339354043;1783885722199;2026-07-12T19:48:42.199Z;1;1;966;-1.0;-1.0
27.882252021556283;2977.504563709414;1783885722599;2026-07-12T19:48:42.599Z;1;1;977;-1.0;-1.0
27.882252021556283;2977.504563709414;1783885722599;2026-07-12T19:48:42.599Z;1;1;977;-1.0;-1.0
28.104040483926337;2994.445199419942;1783885723199;2026-07-12T19:48:43.199Z;1;1;994;-1.0;-1.0
28.104040483926337;2994.445199419942;1783885723199;2026-07-12T19:48:43.199Z;1;1;994;-1.0;-1.0
28.153892374416962;3005.6987277746866;1783885723599;2026-07-12T19:48:43.599Z;1;2;5;-1.0;-1.0
28.153892374416962;3005.6987277746866;1783885723599;2026-07-12T19:48:43.599Z;1;2;5;-1.0;-1.0
28.35546313123662;3022.6179316771;1783885724199;2026-07-12T19:48:44.199Z;1;2;22;-1.0;-1.0
28.35546313123662;3022.6179316771;1783885724199;2026-07-12T19:48:44.199Z;1;2;22;-1.0;-1.0
28.400839543234774;3033.970955597072;1783885724599;2026-07-12T19:48:44.599Z;1;2;33;-1.0;-1.0
28.400839543234774;3033.970955597072;1783885724599;2026-07-12T19:48:44.599Z;1;2;33;-1.0;-1.0
28.583223632707096;3051.134548879149;1783885725199;2026-07-12T19:48:45.199Z;1;2;51;-1.0;-1.0
28.583223632707096;3051.134548879149;1783885725199;2026-07-12T19:48:45.199Z;1;2;51;-1.0;-1.0
28.623816717164694;3062.5775351287216;1783885725599;2026-07-12T19:48:45.599Z;1;2;62;-1.0;-1.0
28.623816717164694;3062.5775351287216;1783885725599;2026-07-12T19:48:45.599Z;1;2;62;-1.0;-1.0
28.798159511776532;3079.8081573479376;1783885726199;2026-07-12T19:48:46.199Z;1;2;79;-1.0;-1.0
28.798159511776532;3079.8081573479376;1783885726199;2026-07-12T19:48:46.199Z;1;2;79;-1.0;-1.0
28.837229185464693;3091.336749027104;1783885726599;2026-07-12T19:48:46.599Z;1;2;91;-1.0;-1.0
28.837229185464693;3091.336749027104;1783885726599;2026-07-12T19:48:46.599Z;1;2;91;-1.0;-1.0
29.010013011961988;3108.8395285490906;1783885727199;2026-07-12T19:48:47.199Z;1;2;108;-1.0;-1.0
29.010013011961988;3108.8395285490906;1783885727199;2026-07-12T19:48:47.199Z;1;2;108;-1.0;-1.0
29.048460370401294;3120.4527152007563;1783885727599;2026-07-12T19:48:47.599Z;1;2;120;-1.0;-1.0
29.048460370401294;3120.4527152007563;1783885727599;2026-07-12T19:48:47.599Z;1;2;120;-1.0;-1.0
29.22053883693433;3138.042342073639;1783885728199;2026-07-12T19:48:48.199Z;1;2;138;-1.0;-1.0
29.22053883693433;3138.042342073639;1783885728199;2026-07-12T19:48:48.199Z;1;2;138;-1.0;-1.0
29.25884885818836;3149.7397056252325;1783885728599;2026-07-12T19:48:48.599Z;1;2;149;-1.0;-1.0
29.25884885818836;3149.7397056252325;1783885728599;2026-07-12T19:48:48.599Z;1;2;149;-1.0;-1.0
29.430252869291994;3167.3289969017533;1783885729199;2026-07-12T19:48:49.199Z;1;2;167;-1.0;-1.0
29.430252869291994;3167.3289969017533;1783885729199;2026-07-12T19:48:49.199Z;1;2;167;-1.0;-1.0
29.46859068479124;3179.1102505726967;1783885729599;2026-07-12T19:48:49.599Z;1;2;179;18.000747680664062;59.27237319946289
29.46859068479124;3179.1102505726967;1783885729599;2026-07-12T19:48:49.599Z;1;2;179;18.000747680664062;59.27237319946289
29.638592795852855;3196.8807087003224;1783885730199;2026-07-12T19:48:50.199Z;1;2;196;-1.0;-1.0
29.638592795852855;3196.8807087003224;1783885730199;2026-07-12T19:48:50.199Z;1;2;196;-1.0;-1.0
29.676473285807766;3208.7451905128223;1783885730599;2026-07-12T19:48:50.599Z;1;2;208;-1.0;-1.0
29.676473285807766;3208.7451905128223;1783885730599;2026-07-12T19:48:50.599Z;1;2;208;-1.0;-1.0
29.843721382109933;3226.755368650294;1783885731199;2026-07-12T19:48:51.199Z;1;2;226;-1.0;-1.0
29.843721382109933;3226.755368650294;1783885731199;2026-07-12T19:48:51.199Z;1;2;226;-1.0;-1.0
29.880855048603774;3238.7017253022136;1783885731599;2026-07-12T19:48:51.599Z;1;2;238;-1.0;-1.0
29.880855048603774;3238.7017253022136;1783885731599;2026-07-12T19:48:51.599Z;1;2;238;-1.0;-1.0
30.043819056228934;3256.815211756451;1783885732199;2026-07-12T19:48:52.199Z;1;2;256;-1.0;-1.0
30.043819056228934;3256.815211756451;1783885732199;2026-07-12T19:48:52.199Z;1;2;256;-1.0;-1.0
30.079954558738944;3268.841368780375;1783885732599;2026-07-12T19:48:52.599Z;1;2;268;-1.0;-1.0
30.079954558738944;3268.841368780375;1783885732599;2026-07-12T19:48:52.599Z;1;2;268;-1.0;-1.0
30.238459809144576;3286.972224867352;1783885733199;2026-07-12T19:48:53.199Z;1;2;286;-1.0;-1.0
30.238459809144576;3286.972224867352;1783885733199;2026-07-12T19:48:53.199Z;1;2;286;-1.0;-1.0
30.273500408249333;3299.075976109582;1783885733599;2026-07-12T19:48:53.599Z;1;2;299;-1.0;-1.0
30.273500408249333;3299.075976109582;1783885733599;2026-07-12T19:48:53.599Z;1;2;299;-1.0;-1.0
30.426982157256536;3317.2631465783866;1783885734199;2026-07-12T19:48:54.199Z;1;2;317;-1.0;-1.0
30.426982157256536;3317.2631465783866;1783885734199;2026-07-12T19:48:54.199Z;1;2;317;-1.0;-1.0
30.461047192187543;3329.442071915147;1783885734599;2026-07-12T19:48:54.599Z;1;2;329;-1.0;-1.0
30.461047192187543;3329.442071915147;1783885734599;2026-07-12T19:48:54.599Z;1;2;329;-1.0;-1.0
30.609778077416802;3347.781247071917;1783885735199;2026-07-12T19:48:55.199Z;1;2;347;-1.0;-1.0
30.609778077416802;3347.781247071917;1783885735199;2026-07-12T19:48:55.199Z;1;2;347;-1.0;-1.0
30.642753960944567;3360.0330307866348;1783885735599;2026-07-12T19:48:55.599Z;1;2;360;-1.0;-1.0
30.642753960944567;3360.0330307866348;1783885735599;2026-07-12T19:48:55.599Z;1;2;360;-1.0;-1.0
30.78773287407656;3378.6224258256925;1783885736199;2026-07-12T19:48:56.199Z;1;2;378;-1.0;-1.0
30.78773287407656;3378.6224258256925;1783885736199;2026-07-12T19:48:56.199Z;1;2;378;-1.0;-1.0
30.819595616675723;3390.9451278609463;1783885736599;2026-07-12T19:48:56.599Z;1;2;390;-1.0;-1.0
30.819595616675723;3390.9451278609463;1783885736599;2026-07-12T19:48:56.599Z;1;2;390;-1.0;-1.0
30.962243142277995;3409.4850702660337;1783885737199;2026-07-12T19:48:57.199Z;1;2;409;-1.0;-1.0
30.962243142277995;3409.4850702660337;1783885737199;2026-07-12T19:48:57.199Z;1;2;409;-1.0;-1.0
30.993774822884127;3421.8774945075875;1783885737599;2026-07-12T19:48:57.599Z;1;2;421;-1.0;-1.0
30.993774822884127;3421.8774945075875;1783885737599;2026-07-12T19:48:57.599Z;1;2;421;-1.0;-1.0
31.134625810330203;3440.4974846924306;1783885738199;2026-07-12T19:48:58.199Z;1;2;440;-1.0;-1.0
31.134625810330203;3440.4974846924306;1783885738199;2026-07-12T19:48:58.199Z;1;2;440;-1.0;-1.0
31.167058030319698;3459.1921497590697;1783885738799;2026-07-12T19:48:58.799Z;1;2;459;-1.0;-1.0
31.167058030319698;3459.1921497590697;1783885738799;2026-07-12T19:48:58.799Z;1;2;459;-1.0;-1.0
31.305276120519142;3471.9696625662973;1783885739199;2026-07-12T19:48:59.199Z;1;2;471;-1.0;-1.0
31.305276120519142;3471.9696625662973;1783885739199;2026-07-12T19:48:59.199Z;1;2;471;-1.0;-1.0
31.33704117495052;3490.7664322973937;1783885739799;2026-07-12T19:48:59.799Z;1;2;490;-1.0;-1.0
31.33704117495052;3490.7664322973937;1783885739799;2026-07-12T19:48:59.799Z;1;2;490;-1.0;-1.0
31.473283301767804;3503.196295398366;1783885740199;2026-07-12T19:49:00.199Z;1;2;503;-1.0;-1.0
31.473283301767804;3503.196295398366;1783885740199;2026-07-12T19:49:00.199Z;1;2;503;-1.0;-1.0
31.504980727930395;3522.0938340501634;1783885740799;2026-07-12T19:49:00.799Z;1;2;522;-1.0;-1.0
31.504980727930395;3522.0938340501634;1783885740799;2026-07-12T19:49:00.799Z;1;2;522;-1.0;-1.0
31.63991571383581;3534.770079978309;1783885741199;2026-07-12T19:49:01.199Z;1;2;534;-1.0;-1.0
31.63991571383581;3534.770079978309;1783885741199;2026-07-12T19:49:01.199Z;1;2;534;-1.0;-1.0
31.670935776280228;3553.7673122065385;1783885741799;2026-07-12T19:49:01.799Z;1;2;553;-1.0;-1.0
31.670935776280228;3553.7673122065385;1783885741799;2026-07-12T19:49:01.799Z;1;2;553;-1.0;-1.0
31.80409883147583;3566.4326911137214;1783885742199;2026-07-12T19:49:02.199Z;1;2;566;-1.0;-1.0
31.80409883147583;3566.4326911137214;1783885742199;2026-07-12T19:49:02.199Z;1;2;566;-1.0;-1.0
31.834922956192873;3585.528347051943;1783885742799;2026-07-12T19:49:02.799Z;1;2;585;-1.0;-1.0
31.834922956192873;3585.528347051943;1783885742799;2026-07-12T19:49:02.799Z;1;2;585;-1.0;-1.0
31.96680387819189;3598.5373284197485;1783885743199;2026-07-12T19:49:03.199Z;1;2;598;-1.0;-1.0
31.96680387819189;3598.5373284197485;1783885743199;2026-07-12T19:49:03.199Z;1;2;598;-1.0;-1.0
31.997012531864968;3617.730348454293;1783885743799;2026-07-12T19:49:03.799Z;1;2;617;-1.0;-1.0
31.997012531864968;3617.730348454293;1783885743799;2026-07-12T19:49:03.799Z;1;2;617;-1.0;-1.0
32.126017463568076;3630.751412290548;1783885744199;2026-07-12T19:49:04.199Z;1;2;630;-1.0;-1.0
32.126017463568076;3630.751412290548;1783885744199;2026-07-12T19:49:04.199Z;1;2;630;-1.0;-1.0
32.1555784202706;3650.0396827271843;1783885744799;2026-07-12T19:49:04.799Z;1;2;650;-1.0;-1.0
32.1555784202706;3650.0396827271843;1783885744799;2026-07-12T19:49:04.799Z;1;2;650;-1.0;-1.0
32.28061476075131;3662.735313776772;1783885745199;2026-07-12T19:49:05.199Z;1;2;662;-1.0;-1.0
32.28061476075131;3662.735313776772;1783885745199;2026-07-12T19:49:05.199Z;1;2;662;-1.0;-1.0
32.30955079689426;3682.116069484768;1783885745799;2026-07-12T19:49:05.799Z;1;2;682;-1.0;-1.0
32.30955079689426;3682.116069484768;1783885745799;2026-07-12T19:49:05.799Z;1;2;682;-1.0;-1.0
32.4309149525766;3695.0769428923654;1783885746199;2026-07-12T19:49:06.199Z;1;2;695;-1.0;-1.0
32.4309149525766;3695.0769428923654;1783885746199;2026-07-12T19:49:06.199Z;1;2;695;-1.0;-1.0
32.45867557625038;3714.5473794413633;1783885746799;2026-07-12T19:49:06.799Z;1;2;714;-1.0;-1.0
32.45867557625038;3714.5473794413633;1783885746799;2026-07-12T19:49:06.799Z;1;2;714;-1.0;-1.0
32.576326751987544;3727.7458512035846;1783885747199;2026-07-12T19:49:07.199Z;1;2;727;-1.0;-1.0
32.576326751987544;3727.7458512035846;1783885747199;2026-07-12T19:49:07.199Z;1;2;727;-1.0;-1.0
32.60314097132936;3747.303131536606;1783885747799;2026-07-12T19:49:07.799Z;1;2;747;-1.0;-1.0
32.60314097132936;3747.303131536606;1783885747799;2026-07-12T19:49:07.799Z;1;2;747;-1.0;-1.0
32.71716034864236;3760.276299266402;1783885748199;2026-07-12T19:49:08.199Z;1;2;760;-1.0;-1.0
32.71716034864236;3760.276299266402;1783885748199;2026-07-12T19:49:08.199Z;1;2;760;-1.0;-1.0
32.74326666950087;3779.91777308158;1783885748799;2026-07-12T19:49:08.799Z;1;2;779;-1.0;-1.0
32.74326666950087;3779.91777308158;1783885748799;2026-07-12T19:49:08.799Z;1;2;779;-1.0;-1.0
32.855390283478215;3793.057443510918;1783885749199;2026-07-12T19:49:09.199Z;1;2;793;-1.0;-1.0
32.855390283478215;3793.057443510918;1783885749199;2026-07-12T19:49:09.199Z;1;2;793;-1.0;-1.0
32.88102621824442;3812.7816547919997;1783885749799;2026-07-12T19:49:09.799Z;1;2;812;-1.0;-1.0
32.88102621824442;3812.7816547919997;1783885749799;2026-07-12T19:49:09.799Z;1;2;812;-1.0;-1.0
32.99197494006945;3826.183564805144;1783885750199;2026-07-12T19:49:10.199Z;1;2;826;-1.0;-1.0
32.99197494006945;3826.183564805144;1783885750199;2026-07-12T19:49:10.199Z;1;2;826;-1.0;-1.0
33.01712698663314;3845.989522889237;1783885750799;2026-07-12T19:49:10.799Z;1;2;845;-1.0;-1.0
33.01712698663314;3845.989522889237;1783885750799;2026-07-12T19:49:10.799Z;1;2;845;-1.0;-1.0
33.12836084216665;3859.31081971574;1783885751199;2026-07-12T19:49:11.199Z;1;2;859;-1.0;-1.0
33.12836084216665;3859.31081971574;1783885751199;2026-07-12T19:49:11.199Z;1;2;859;-1.0;-1.0
33.15373258823968;3879.1987007838197;1783885751799;2026-07-12T19:49:11.799Z;1;2;879;-1.0;-1.0
33.15373258823968;3879.1987007838197;1783885751799;2026-07-12T19:49:11.799Z;1;2;879;-1.0;-1.0
33.266628290879225;3892.396823360377;1783885752199;2026-07-12T19:49:12.199Z;1;2;892;-1.0;-1.0
33.266628290879225;3892.396823360377;1783885752199;2026-07-12T19:49:12.199Z;1;2;892;-1.0;-1.0
33.292524048073325;3912.3678866133478;1783885752799;2026-07-12T19:49:12.799Z;1;2;912;17.99663543701172;59.26633834838867
33.292524048073325;3912.3678866133478;1783885752799;2026-07-12T19:49:12.799Z;1;2;912;17.99663543701172;59.26633834838867
33.368332966752924;3925.9441702474655;1783885753199;2026-07-12T19:49:13.199Z;1;2;925;-1.0;-1.0
33.368332966752924;3925.9441702474655;1783885753199;2026-07-12T19:49:13.199Z;1;2;925;-1.0;-1.0
33.38309691588837;3945.971532011664;1783885753799;2026-07-12T19:49:13.799Z;1;2;945;-1.0;-1.0
33.38309691588837;3945.971532011664;1783885753799;2026-07-12T19:49:13.799Z;1;2;945;-1.0;-1.0
33.36895172281189;3959.291661614453;1783885754199;2026-07-12T19:49:14.199Z;1;2;959;-1.0;-1.0
33.36895172281189;3959.291661614453;1783885754199;2026-07-12T19:49:14.199Z;1;2;959;-1.0;-1.0
33.36568283722449;3979.3116367585476;1783885754799;2026-07-12T19:49:14.799Z;1;2;979;-1.0;-1.0
33.36568283722449;3979.3116367585476;1783885754799;2026-07-12T19:49:14.799Z;1;2;979;-1.0;-1.0
33.3590448104648;3992.5443535720783;1783885755199;2026-07-12T19:49:15.199Z;1;2;992;-1.0;-1.0
33.3590448104648;3992.5443535720783;1783885755199;2026-07-12T19:49:15.199Z;1;2;992;-1.0;-1.0
33.35836130249494;4012.5594738524574;1783885755799;2026-07-12T19:49:15.799Z;1;3;12;-1.0;-1.0
33.35836130249494;4012.5594738524574;1783885755799;2026-07-12T19:49:15.799Z;1;3;12;-1.0;-1.0
33.349348774686405;4026.123395110855;1783885756199;2026-07-12T19:49:16.199Z;1;3;26;-1.0;-1.0
33.349348774686405;4026.123395110855;1783885756199;2026-07-12T19:49:16.199Z;1;3;26;-1.0;-1.0
33.34722608538137;4046.1320988816506;1783885756799;2026-07-12T19:49:16.799Z;1;3;46;-1.0;-1.0
33.34722608538137;4046.1320988816506;1783885756799;2026-07-12T19:49:16.799Z;1;3;46;-1.0;-1.0
33.347458061187936;4059.341073619516;1783885757199;2026-07-12T19:49:17.199Z;1;3;59;-1.0;-1.0
33.347458061187936;4059.341073619516;1783885757199;2026-07-12T19:49:17.199Z;1;3;59;-1.0;-1.0
33.3478073581603;4079.34969226261;1783885757799;2026-07-12T19:49:17.799Z;1;3;79;-1.0;-1.0
33.3478073581603;4079.34969226261;1783885757799;2026-07-12T19:49:17.799Z;1;3;79;-1.0;-1.0
33.353458916225826;4092.753077932502;1783885758199;2026-07-12T19:49:18.199Z;1;3;92;-1.0;-1.0
33.353458916225826;4092.753077932502;1783885758199;2026-07-12T19:49:18.199Z;1;3;92;-1.0;-1.0
33.35467871663697;4112.765675395467;1783885758799;2026-07-12T19:49:18.799Z;1;3;112;-1.0;-1.0
33.35467871663697;4112.765675395467;1783885758799;2026-07-12T19:49:18.799Z;1;3;112;-1.0;-1.0
33.35279853806417;4126.185205850043;1783885759199;2026-07-12T19:49:19.199Z;1;3;126;-1.0;-1.0
