Speed(m/s);Position(m);Time(ms);Time(Instant);Section;Km;Meter;XPosition;YPosition
8.85419982969325;2361.0990628874856;1783885693000;2026-07-12T19:48:13Z;1;1;361;-1.0;-1.0
8.85419982969325;2361.0990628874856;1783885693000;2026-07-12T19:48:13Z;1;1;361;-1.0;-1.0
9.346903209648413;2364.713200690288;1783885693399;2026-07-12T19:48:13.399Z;1;1;364;-1.0;-1.0
9.346903209648413;2364.713200690288;1783885693399;2026-07-12T19:48:13.399Z;1;1;364;-1.0;-1.0
9.70986869841166;2370.1743109005183;1783885694000;2026-07-12T19:48:14Z;1;1;370;-1.0;-1.0
9.70986869841166;2370.1743109005183;1783885694000;2026-07-12T19:48:14Z;1;1;370;-1.0;-1.0
10.21818541809702;2374.1329052412657;1783885694399;2026-07-12T19:48:14.399Z;1;1;374;-1.0;-1.0
10.21818541809702;2374.1329052412657;1783885694399;2026-07-12T19:48:14.399Z;1;1;374;-1.0;-1.0
10.565425479871491;2379.8970215947497;1783885695000;2026-07-12T19:48:15Z;1;1;379;-1.0;-1.0
10.565425479871491;2379.8970215947497;1783885695000;2026-07-12T19:48:15Z;1;1;379;-1.0;-1.0
11.091207541921419;2384.200288468453;1783885695399;2026-07-12T19:48:15.399Z;1;1;384;-1.0;-1.0
11.091207541921419;2384.200288468453;1783885695399;2026-07-12T19:48:15.399Z;1;1;384;-1.0;-1.0
11.42658772702055;2390.7516158576027;1783885696000;2026-07-12T19:48:16Z;1;1;390;-1.0;-1.0
11.42658772702055;2390.7516158576027;1783885696000;2026-07-12T19:48:16Z;1;1;390;-1.0;-1.0
11.96674401473239;2395.4013150764677;1783885696399;2026-07-12T19:48:16.399Z;1;1;395;-1.0;-1.0
11.96674401473239;2395.4013150764677;1783885696399;2026-07-12T19:48:16.399Z;1;1;395;-1.0;-1.0
12.289235162359747;2402.2959835762385;1783885697000;2026-07-12T19:48:17Z;1;1;402;-1.0;-1.0
12.289235162359747;2402.2959835762385;1783885697000;2026-07-12T19:48:17Z;1;1;402;-1.0;-1.0
12.844539668739223;2407.2928529926226;1783885697399;2026-07-12T19:48:17.399Z;1;1;407;-1.0;-1.0
12.844539668739223;2407.2928529926226;1783885697399;2026-07-12T19:48:17.399Z;1;1;407;-1.0;-1.0
13.153928947885586;2414.5894863736403;1783885698000;2026-07-12T19:48:18Z;1;1;414;-1.0;-1.0
13.153928947885586;2414.5894863736403;1783885698000;2026-07-12T19:48:18Z;1;1;414;-1.0;-1.0
13.724861293078197;2419.9344009400643;1783885698399;2026-07-12T19:48:18.399Z;1;1;419;-1.0;-1.0
13.724861293078197;2419.9344009400643;1783885698399;2026-07-12T19:48:18.399Z;1;1;419;-1.0;-1.0
14.022231765353283;2427.8493735124157;1783885699000;2026-07-12T19:48:19Z;1;1;427;-1.0;-1.0
14.022231765353283;2427.8493735124157;1783885699000;2026-07-12T19:48:19Z;1;1;427;-1.0;-1.0
14.608599292477443;2433.543723949725;1783885699399;2026-07-12T19:48:19.399Z;1;1;433;-1.0;-1.0
14.608599292477443;2433.543723949725;1783885699399;2026-07-12T19:48:19.399Z;1;1;433;-1.0;-1.0
14.894198239062419;2442.107494572036;1783885700000;2026-07-12T19:48:20Z;1;1;442;-1.0;-1.0
14.894198239062419;2442.107494572036;1783885700000;2026-07-12T19:48:20Z;1;1;442;-1.0;-1.0
15.495742153906345;2448.1527122217517;1783885700399;2026-07-12T19:48:20.399Z;1;1;448;-1.0;-1.0
15.495742153906345;2448.1527122217517;1783885700399;2026-07-12T19:48:20.399Z;1;1;448;-1.0;-1.0
15.768057116829288;2456.8304938670613;1783885701000;2026-07-12T19:48:21Z;1;1;456;-1.0;-1.0
15.768057116829288;2456.8304938670613;1783885701000;2026-07-12T19:48:21Z;1;1;456;-1.0;-1.0
16.383629895816664;2463.2271951199914;1783885701399;2026-07-12T19:48:21.399Z;1;1;463;-1.0;-1.0
16.383629895816664;2463.2271951199914;1783885701399;2026-07-12T19:48:21.399Z;1;1;463;-1.0;-1.0
16.639781329745993;2472.7257526392586;1783885702000;2026-07-12T19:48:22Z;1;1;472;-1.0;-1.0
16.639781329745993;2472.7257526392586;1783885702000;2026-07-12T19:48:22Z;1;1;472;-1.0;-1.0
17.271277000039372;2479.473293870153;1783885702399;2026-07-12T19:48:22.399Z;1;1;479;-1.0;-1.0
17.271277000039372;2479.473293870153;1783885702399;2026-07-12T19:48:22.399Z;1;1;479;-1.0;-1.0
17.513293298557343;2489.3667590396126;1783885703000;2026-07-12T19:48:23Z;1;1;489;-1.0;-1.0
17.513293298557343;2489.3667590396126;1783885703000;2026-07-12T19:48:23Z;1;1;489;-1.0;-1.0
18.35245800032719;2500.1129559352303;1783885703599;2026-07-12T19:48:23.599Z;1;1;500;-1.0;-1.0
18.35245800032719;2500.1129559352303;1783885703599;2026-07-12T19:48:23.599Z;1;1;500;-1.0;-1.0
18.391410236556705;2506.6943205961;1783885704000;2026-07-12T19:48:24Z;1;1;506;-1.0;-1.0
18.391410236556705;2506.6943205961;1783885704000;2026-07-12T19:48:24Z;1;1;506;-1.0;-1.0
19.22966994834352;2517.9673268836636;1783885704599;2026-07-12T19:48:24.599Z;1;1;517;-1.0;-1.0
19.22966994834352;2517.9673268836636;1783885704599;2026-07-12T19:48:24.599Z;1;1;517;-1.0;-1.0
19.240322698607894;2524.9724825914172;1783885705000;2026-07-12T19:48:25Z;1;1;524;-1.0;-1.0
19.240322698607894;2524.9724825914172;1783885705000;2026-07-12T19:48:25Z;1;1;524;-1.0;-1.0
20.07131091465053;2536.753657101797;1783885705599;2026-07-12T19:48:25.599Z;1;1;536;-1.0;-1.0
20.07131091465053;2536.753657101797;1783885705599;2026-07-12T19:48:25.599Z;1;1;536;-1.0;-1.0
20.051299806203765;2544.2361253052713;1783885706000;2026-07-12T19:48:26Z;1;1;544;-1.0;-1.0
20.051299806203765;2544.2361253052713;1783885706000;2026-07-12T19:48:26Z;1;1;544;-1.0;-1.0
20.88244540530468;2556.5050041909685;1783885706599;2026-07-12T19:48:26.599Z;1;1;556;-1.0;-1.0
20.88244540530468;2556.5050041909685;1783885706599;2026-07-12T19:48:26.599Z;1;1;556;-1.0;-1.0
20.840797660121368;2564.1619316923643;1783885707000;2026-07-12T19:48:27Z;1;1;564;-1.0;-1.0
20.840797660121368;2564.1619316923643;1783885707000;2026-07-12T19:48:27Z;1;1;564;-1.0;-1.0
21.667471586682503;2576.9039049253274;1783885707599;2026-07-12T19:48:27.599Z;1;1;576;-1.0;-1.0
21.667471586682503;2576.9039049253274;1783885707599;2026-07-12T19:48:27.599Z;1;1;576;-1.0;-1.0
21.60137135998958;2584.754823973712;1783885708000;2026-07-12T19:48:28Z;1;1;584;-1.0;-1.0
21.60137135998958;2584.754823973712;1783885708000;2026-07-12T19:48:28Z;1;1;584;-1.0;-1.0
22.427357952991432;2597.953965611656;1783885708599;2026-07-12T19:48:28.599Z;1;1;597;-1.0;-1.0
22.427357952991432;2597.953965611656;1783885708599;2026-07-12T19:48:28.599Z;1;1;597;-1.0;-1.0
22.33874086927759;2606.1026669980324;1783885709000;2026-07-12T19:48:29Z;1;1;606;-1.0;-1.0
22.33874086927759;2606.1026669980324;1783885709000;2026-07-12T19:48:29Z;1;1;606;-1.0;-1.0
23.15715753232098;2619.742954108084;1783885709599;2026-07-12T19:48:29.599Z;1;1;619;-1.0;-1.0
23.15715753232098;2619.742954108084;1783885709599;2026-07-12T19:48:29.599Z;1;1;619;-1.0;-1.0
23.04770430704037;2628.30174064972;1783885710000;2026-07-12T19:48:30Z;1;1;628;-1.0;-1.0
23.04770430704037;2628.30174064972;1783885710000;2026-07-12T19:48:30Z;1;1;628;-1.0;-1.0
23.855151674846848;2642.3648834469373;1783885710599;2026-07-12T19:48:30.599Z;1;1;642;-1.0;-1.0
23.855151674846848;2642.3648834469373;1783885710599;2026-07-12T19:48:30.599Z;1;1;642;-1.0;-1.0
23.718369563904304;2650.904087518911;1783885711000;2026-07-12T19:48:31Z;1;1;650;-1.0;-1.0
23.718369563904304;2650.904087518911;1783885711000;2026-07-12T19:48:31Z;1;1;650;-1.0;-1.0
24.522775089499145;2665.3697690584363;1783885711599;2026-07-12T19:48:31.599Z;1;1;665;-1.0;-1.0
24.522775089499145;2665.3697690584363;1783885711599;2026-07-12T19:48:31.599Z;1;1;665;-1.0;-1.0
24.801203953389937;2675.2548680119166;1783885712000;2026-07-12T19:48:32Z;1;1;675;-1.0;-1.0
24.801203953389937;2675.2548680119166;1783885712000;2026-07-12T19:48:32Z;1;1;675;-1.0;-1.0
25.183874814325787;2690.2163298053983;1783885712599;2026-07-12T19:48:32.599Z;1;1;690;-1.0;-1.0
25.183874814325787;2690.2163298053983;1783885712599;2026-07-12T19:48:32.599Z;1;1;690;-1.0;-1.0
25.43912484867152;2700.3599769964317;1783885713000;2026-07-12T19:48:33Z;1;1;700;-1.0;-1.0
25.43912484867152;2700.3599769964317;1783885713000;2026-07-12T19:48:33Z;1;1;700;-1.0;-1.0
25.8105459444516;2715.7002167055657;1783885713599;2026-07-12T19:48:33.599Z;1;1;715;-1.0;-1.0
25.8105459444516;2715.7002167055657;1783885713599;2026-07-12T19:48:33.599Z;1;1;715;-1.0;-1.0
26.058192582887987;2726.093831522498;1783885714000;2026-07-12T19:48:34Z;1;1;726;-1.0;-1.0
26.058192582887987;2726.093831522498;1783885714000;2026-07-12T19:48:34Z;1;1;726;-1.0;-1.0
26.34259352144872;2741.7897313784306;1783885714599;2026-07-12T19:48:34.599Z;1;1;741;-1.0;-1.0
26.34259352144872;2741.7897313784306;1783885714599;2026-07-12T19:48:34.599Z;1;1;741;-1.0;-1.0
26.493563742313537;2752.3798316421057;1783885715000;2026-07-12T19:48:35Z;1;1;752;18.00522804260254;59.27540588378906
26.493563742313537;2752.3798316421057;1783885715000;2026-07-12T19:48:35Z;1;1;752;18.00522804260254;59.27540588378906
26.708590527672342;2768.3084565159447;1783885715599;2026-07-12T19:48:35.599Z;1;1;768;-1.0;-1.0
26.708590527672342;2768.3084565159447;1783885715599;2026-07-12T19:48:35.599Z;1;1;768;-1.0;-1.0
26.851053244364024;2779.043475789936;1783885716000;2026-07-12T19:48:36Z;1;1;779;-1.0;-1.0
26.851053244364024;2779.043475789936;1783885716000;2026-07-12T19:48:36Z;1;1;779;-1.0;-1.0
27.056509340834523;2795.183572175542;1783885716599;2026-07-12T19:48:36.599Z;1;1;795;-1.0;-1.0
27.056509340834523;2795.183572175542;1783885716599;2026-07-12T19:48:36.599Z;1;1;795;-1.0;-1.0
27.19284683878547;2806.057001491184;1783885717000;2026-07-12T19:48:37Z;1;1;806;-1.0;-1.0
27.19284683878547;2806.057001491184;1783885717000;2026-07-12T19:48:37Z;1;1;806;-1.0;-1.0
27.391878515689935;2822.3998870230307;1783885717599;2026-07-12T19:48:37.599Z;1;1;822;-1.0;-1.0
27.391878515689935;2822.3998870230307;1783885717599;2026-07-12T19:48:37.599Z;1;1;822;-1.0;-1.0
27.525672249133276;2833.407316170306;1783885718000;2026-07-12T19:48:38Z;1;1;833;-1.0;-1.0
27.525672249133276;2833.407316170306;1783885718000;2026-07-12T19:48:38Z;1;1;833;-1.0;-1.0
27.721543599927237;2849.948686004496;1783885718599;2026-07-12T19:48:38.599Z;1;1;849;-1.0;-1.0
27.721543599927237;2849.948686004496;1783885718599;2026-07-12T19:48:38.599Z;1;1;849;-1.0;-1.0
27.853142771381386;2861.087929083512;1783885719000;2026-07-12T19:48:39Z;1;1;861;-1.0;-1.0
27.853142771381386;2861.087929083512;1783885719000;2026-07-12T19:48:39Z;1;1;861;-1.0;-1.0
28.045487489049233;2877.8245003609472;1783885719599;2026-07-12T19:48:39.599Z;1;1;877;-1.0;-1.0
28.045487489049233;2877.8245003609472;1783885719599;2026-07-12T19:48:39.599Z;1;1;877;-1.0;-1.0
28.174637592473907;2889.093212883842;1783885720000;2026-07-12T19:48:40Z;1;1;889;-1.0;-1.0
28.174637592473907;2889.093212883842;1783885720000;2026-07-12T19:48:40Z;1;1;889;-1.0;-1.0
28.36345408774396;2906.021385032892;1783885720599;2026-07-12T19:48:40.599Z;1;1;906;-1.0;-1.0
28.36345408774396;2906.021385032892;1783885720599;2026-07-12T19:48:40.599Z;1;1;906;-1.0;-1.0
28.49024165976914;2917.41718633523;1783885721000;2026-07-12T19:48:41Z;1;1;917;-1.0;-1.0
28.49024165976914;2917.41718633523;1783885721000;2026-07-12T19:48:41Z;1;1;917;-1.0;-1.0
28.675599773123658;2934.5334524848404;1783885721599;2026-07-12T19:48:41.599Z;1;1;934;-1.0;-1.0
28.675599773123658;2934.5334524848404;1783885721599;2026-07-12T19:48:41.599Z;1;1;934;-1.0;-1.0
28.80017685167316;2946.0540284512745;1783885722000;2026-07-12T19:48:42Z;1;1;946;-1.0;-1.0
28.80017685167316;2946.0540284512745;1783885722000;2026-07-12T19:48:42Z;1;1;946;-1.0;-1.0
28.982647897767244;2963.355131940553;1783885722599;2026-07-12T19:48:42.599Z;1;1;963;-1.0;-1.0
28.982647897767244;2963.355131940553;1783885722599;2026-07-12T19:48:42.599Z;1;1;963;-1.0;-1.0
29.164622392565526;2980.794751206646;1783885723199;2026-07-12T19:48:43.199Z;1;1;980;-1.0;-1.0
29.164622392565526;2980.794751206646;1783885723199;2026-07-12T19:48:43.199Z;1;1;980;-1.0;-1.0
29.284415725402894;2992.481440677614;1783885723599;2026-07-12T19:48:43.599Z;1;1;992;-1.0;-1.0
29.284415725402894;2992.481440677614;1783885723599;2026-07-12T19:48:43.599Z;1;1;992;-1.0;-1.0
29.453501021649426;3010.0985588588137;1783885724199;2026-07-12T19:48:44.199Z;1;2;10;-1.0;-1.0
29.453501021649426;3010.0985588588137;1783885724199;2026-07-12T19:48:44.199Z;1;2;10;-1.0;-1.0
29.56293263180881;3021.899007175281;1783885724599;2026-07-12T19:48:44.599Z;1;2;21;-1.0;-1.0
29.56293263180881;3021.899007175281;1783885724599;2026-07-12T19:48:44.599Z;1;2;21;-1.0;-1.0
29.716551919014776;3039.6789954012484;1783885725199;2026-07-12T19:48:45.199Z;1;2;39;-1.0;-1.0
29.716551919014776;3039.6789954012484;1783885725199;2026-07-12T19:48:45.199Z;1;2;39;-1.0;-1.0
29.815509160278843;3051.5828331151674;1783885725599;2026-07-12T19:48:45.599Z;1;2;51;-1.0;-1.0
29.815509160278843;3051.5828331151674;1783885725599;2026-07-12T19:48:45.599Z;1;2;51;-1.0;-1.0
29.954087908979993;3069.510172065106;1783885726199;2026-07-12T19:48:46.199Z;1;2;69;-1.0;-1.0
29.954087908979993;3069.510172065106;1783885726199;2026-07-12T19:48:46.199Z;1;2;69;-1.0;-1.0
30.045660342534394;3081.5076264199947;1783885726599;2026-07-12T19:48:46.599Z;1;2;81;-1.0;-1.0
30.045660342534394;3081.5076264199947;1783885726599;2026-07-12T19:48:46.599Z;1;2;81;-1.0;-1.0
30.179623656158398;3099.571468239718;1783885727199;2026-07-12T19:48:47.199Z;1;2;99;-1.0;-1.0
30.179623656158398;3099.571468239718;1783885727199;2026-07-12T19:48:47.199Z;1;2;99;-1.0;-1.0
30.26984678114253;3111.658880110348;1783885727599;2026-07-12T19:48:47.599Z;1;2;111;-1.0;-1.0
30.26984678114253;3111.658880110348;1783885727599;2026-07-12T19:48:47.599Z;1;2;111;-1.0;-1.0
30.25354807366261;3108.317164669349;1783885728199;2026-07-12T19:48:48.199Z;1;2;108;-1.0;-1.0
30.25354807366261;3108.317164669349;1783885728199;2026-07-12T19:48:48.199Z;1;2;108;-1.0;-1.0
30.480517353541984;3120.464232449703;1783885728599;2026-07-12T19:48:48.599Z;1;2;120;-1.0;-1.0
30.480517353541984;3120.464232449703;1783885728599;2026-07-12T19:48:48.599Z;1;2;120;-1.0;-1.0
30.473908777569285;3137.017342968066;1783885729199;2026-07-12T19:48:49.199Z;1;2;137;-1.0;-1.0
30.473908777569285;3137.017342968066;1783885729199;2026-07-12T19:48:49.199Z;1;2;137;-1.0;-1.0
30.7020949029417;3149.2529492392005;1783885729599;2026-07-12T19:48:49.599Z;1;2;149;-1.0;-1.0
30.7020949029417;3149.2529492392005;1783885729599;2026-07-12T19:48:49.599Z;1;2;149;-1.0;-1.0
30.69467920158071;3166.5320588330837;1783885730199;2026-07-12T19:48:50.199Z;1;2;166;-1.0;-1.0
30.69467920158071;3166.5320588330837;1783885730199;2026-07-12T19:48:50.199Z;1;2;166;-1.0;-1.0
30.922879157754345;3178.8560187374055;1783885730599;2026-07-12T19:48:50.599Z;1;2;178;-1.0;-1.0
30.922879157754345;3178.8560187374055;1783885730599;2026-07-12T19:48:50.599Z;1;2;178;-1.0;-1.0
30.912931174597656;3195.8725451304767;1783885731199;2026-07-12T19:48:51.199Z;1;2;195;-1.0;-1.0
30.912931174597656;3195.8725451304767;1783885731199;2026-07-12T19:48:51.199Z;1;2;195;-1.0;-1.0
31.14114234939116;3208.283872890184;1783885731599;2026-07-12T19:48:51.599Z;1;2;208;-1.0;-1.0
31.14114234939116;3208.283872890184;1783885731599;2026-07-12T19:48:51.599Z;1;2;208;-1.0;-1.0
31.126852540873333;3225.5882286757474;1783885732199;2026-07-12T19:48:52.199Z;1;2;225;-1.0;-1.0
31.126852540873333;3225.5882286757474;1783885732199;2026-07-12T19:48:52.199Z;1;2;225;-1.0;-1.0
31.35492985016152;3238.0852103759853;1783885732599;2026-07-12T19:48:52.599Z;1;2;238;-1.0;-1.0
31.35492985016152;3238.0852103759853;1783885732599;2026-07-12T19:48:52.599Z;1;2;238;-1.0;-1.0
31.338011964215536;3255.627437927476;1783885733199;2026-07-12T19:48:53.199Z;1;2;255;-1.0;-1.0
31.338011964215536;3255.627437927476;1783885733199;2026-07-12T19:48:53.199Z;1;2;255;-1.0;-1.0
31.563322925215502;3268.2083901522615;1783885733599;2026-07-12T19:48:53.599Z;1;2;268;-1.0;-1.0
31.563322925215502;3268.2083901522615;1783885733599;2026-07-12T19:48:53.599Z;1;2;268;-1.0;-1.0
31.54158444439253;3285.776467832465;1783885734199;2026-07-12T19:48:54.199Z;1;2;285;-1.0;-1.0
31.54158444439253;3285.776467832465;1783885734199;2026-07-12T19:48:54.199Z;1;2;285;-1.0;-1.0
31.76549085937959;3298.4386674956872;1783885734599;2026-07-12T19:48:54.599Z;1;2;298;-1.0;-1.0
31.76549085937959;3298.4386674956872;1783885734599;2026-07-12T19:48:54.599Z;1;2;298;-1.0;-1.0
31.73897379142171;3316.0710318895244;1783885735199;2026-07-12T19:48:55.199Z;1;2;316;-1.0;-1.0
31.73897379142171;3316.0710318895244;1783885735199;2026-07-12T19:48:55.199Z;1;2;316;-1.0;-1.0
31.961445863465222;3328.8119946204647;1783885735599;2026-07-12T19:48:55.599Z;1;2;328;-1.0;-1.0
31.961445863465222;3328.8119946204647;1783885735599;2026-07-12T19:48:55.599Z;1;2;328;-1.0;-1.0
31.93090952882113;3346.302142104939;1783885736199;2026-07-12T19:48:56.199Z;1;2;346;-1.0;-1.0
31.93090952882113;3346.302142104939;1783885736199;2026-07-12T19:48:56.199Z;1;2;346;-1.0;-1.0
32.15137388824086;3359.1195516826356;1783885736599;2026-07-12T19:48:56.599Z;1;2;359;-1.0;-1.0
32.15137388824086;3359.1195516826356;1783885736599;2026-07-12T19:48:56.599Z;1;2;359;-1.0;-1.0
32.1162314180723;3377.099967916727;1783885737199;2026-07-12T19:48:57.199Z;1;2;377;-1.0;-1.0
32.1162314180723;3377.099967916727;1783885737199;2026-07-12T19:48:57.199Z;1;2;377;-1.0;-1.0
32.33675791275696;3389.991575919335;1783885737599;2026-07-12T19:48:57.599Z;1;2;389;-1.0;-1.0
32.33675791275696;3389.991575919335;1783885737599;2026-07-12T19:48:57.599Z;1;2;389;-1.0;-1.0
32.299754601796636;3407.95039331595;1783885738199;2026-07-12T19:48:58.199Z;1;2;407;-1.0;-1.0
32.299754601796636;3407.95039331595;1783885738199;2026-07-12T19:48:58.199Z;1;2;407;-1.0;-1.0
32.51976436457554;3420.91534520072;1783885738599;2026-07-12T19:48:58.599Z;1;2;420;-1.0;-1.0
32.51976436457554;3420.91534520072;1783885738599;2026-07-12T19:48:58.599Z;1;2;420;-1.0;-1.0
32.4796190682108;3438.9611142978088;1783885739199;2026-07-12T19:48:59.199Z;1;2;438;-1.0;-1.0
32.4796190682108;3438.9611142978088;1783885739199;2026-07-12T19:48:59.199Z;1;2;438;-1.0;-1.0
32.70041713275733;3451.998229324308;1783885739599;2026-07-12T19:48:59.599Z;1;2;451;-1.0;-1.0
32.70041713275733;3451.998229324308;1783885739599;2026-07-12T19:48:59.599Z;1;2;451;-1.0;-1.0
32.6593310456005;3470.2002168105987;1783885740199;2026-07-12T19:49:00.199Z;1;2;470;-1.0;-1.0
32.6593310456005;3470.2002168105987;1783885740199;2026-07-12T19:49:00.199Z;1;2;470;-1.0;-1.0
32.87906358182907;3483.3090297173567;1783885740599;2026-07-12T19:49:00.599Z;1;2;483;-1.0;-1.0
32.87906358182907;3483.3090297173567;1783885740599;2026-07-12T19:49:00.599Z;1;2;483;-1.0;-1.0
32.83634717811847;3501.3755400933974;1783885741199;2026-07-12T19:49:01.199Z;1;2;501;-1.0;-1.0
32.83634717811847;3501.3755400933974;1783885741199;2026-07-12T19:49:01.199Z;1;2;501;-1.0;-1.0
33.0555372163425;3514.555086002383;1783885741599;2026-07-12T19:49:01.599Z;1;2;514;-1.0;-1.0
33.0555372163425;3514.555086002383;1783885741599;2026-07-12T19:49:01.599Z;1;2;514;-1.0;-1.0
33.00882607342438;3532.94242796363;1783885742199;2026-07-12T19:49:02.199Z;1;2;532;-1.0;-1.0
33.00882607342438;3532.94242796363;1783885742199;2026-07-12T19:49:02.199Z;1;2;532;-1.0;-1.0
33.22970625083042;3546.191376674164;1783885742599;2026-07-12T19:49:02.599Z;1;2;546;-1.0;-1.0
33.22970625083042;3546.191376674164;1783885742599;2026-07-12T19:49:02.599Z;1;2;546;-1.0;-1.0
33.18201152416911;3564.6587253906578;1783885743199;2026-07-12T19:49:03.199Z;1;2;564;-1.0;-1.0
33.18201152416911;3564.6587253906578;1783885743199;2026-07-12T19:49:03.199Z;1;2;564;-1.0;-1.0
33.40204843748245;3577.9768073678883;1783885743599;2026-07-12T19:49:03.599Z;1;2;577;-1.0;-1.0
33.40204843748245;3577.9768073678883;1783885743599;2026-07-12T19:49:03.599Z;1;2;577;-1.0;-1.0
33.35121573671681;3596.4358042406725;1783885744199;2026-07-12T19:49:04.199Z;1;2;596;-1.0;-1.0
33.35121573671681;3596.4358042406725;1783885744199;2026-07-12T19:49:04.199Z;1;2;596;-1.0;-1.0
33.57202809270267;3609.8217991672777;1783885744599;2026-07-12T19:49:04.599Z;1;2;609;-1.0;-1.0
33.57202809270267;3609.8217991672777;1783885744599;2026-07-12T19:49:04.599Z;1;2;609;-1.0;-1.0
33.51861369957446;3628.6891163926666;1783885745199;2026-07-12T19:49:05.199Z;1;2;628;-1.0;-1.0
33.51861369957446;3628.6891163926666;1783885745199;2026-07-12T19:49:05.199Z;1;2;628;-1.0;-1.0
33.73791060961366;3642.1418365127047;1783885745599;2026-07-12T19:49:05.599Z;1;2;642;-1.0;-1.0
33.73791060961366;3642.1418365127047;1783885745599;2026-07-12T19:49:05.599Z;1;2;642;-1.0;-1.0
33.681398601586956;3660.615667611095;1783885746199;2026-07-12T19:49:06.199Z;1;2;660;-1.0;-1.0
33.681398601586956;3660.615667611095;1783885746199;2026-07-12T19:49:06.199Z;1;2;660;-1.0;-1.0
33.89898046669825;3674.1332232434047;1783885746599;2026-07-12T19:49:06.599Z;1;2;674;-1.0;-1.0
33.89898046669825;3674.1332232434047;1783885746599;2026-07-12T19:49:06.599Z;1;2;674;-1.0;-1.0
33.839617469196355;3692.9558302798946;1783885747199;2026-07-12T19:49:07.199Z;1;2;692;-1.0;-1.0
33.839617469196355;3692.9558302798946;1783885747199;2026-07-12T19:49:07.199Z;1;2;692;-1.0;-1.0
34.05486475045652;3706.536263263737;1783885747599;2026-07-12T19:49:07.599Z;1;2;706;-1.0;-1.0
34.05486475045652;3706.536263263737;1783885747599;2026-07-12T19:49:07.599Z;1;2;706;-1.0;-1.0
33.99306417815197;3725.689060310637;1783885748199;2026-07-12T19:49:08.199Z;1;2;725;-1.0;-1.0
33.99306417815197;3725.689060310637;1783885748199;2026-07-12T19:49:08.199Z;1;2;725;-1.0;-1.0
34.242479980049765;3746.1748765937923;1783885748799;2026-07-12T19:49:08.799Z;1;2;746;-1.0;-1.0
34.242479980049765;3746.1748765937923;1783885748799;2026-07-12T19:49:08.799Z;1;2;746;-1.0;-1.0
34.14049980337414;3758.2251179117384;1783885749199;2026-07-12T19:49:09.199Z;1;2;758;-1.0;-1.0
34.14049980337414;3758.2251179117384;1783885749199;2026-07-12T19:49:09.199Z;1;2;758;-1.0;-1.0
34.388773938851706;3778.799005303144;1783885749799;2026-07-12T19:49:09.799Z;1;2;778;-1.0;-1.0
34.388773938851706;3778.799005303144;1783885749799;2026-07-12T19:49:09.799Z;1;2;778;-1.0;-1.0
34.28524555329922;3791.023702885993;1783885750199;2026-07-12T19:49:10.199Z;1;2;791;-1.0;-1.0
34.28524555329922;3791.023702885993;1783885750199;2026-07-12T19:49:10.199Z;1;2;791;-1.0;-1.0
34.53321996102317;3811.6844594285835;1783885750799;2026-07-12T19:49:10.799Z;1;2;811;-1.0;-1.0
34.53321996102317;3811.6844594285835;1783885750799;2026-07-12T19:49:10.799Z;1;2;811;-1.0;-1.0
34.42872497133567;3823.8067279615134;1783885751199;2026-07-12T19:49:11.199Z;1;2;823;-1.0;-1.0
34.42872497133567;3823.8067279615134;1783885751199;2026-07-12T19:49:11.199Z;1;2;823;-1.0;-1.0
34.67653402075195;3844.5535098013065;1783885751799;2026-07-12T19:49:11.799Z;1;2;844;-1.0;-1.0
34.67653402075195;3844.5535098013065;1783885751799;2026-07-12T19:49:11.799Z;1;2;844;-1.0;-1.0
34.57030110302094;3856.875475506072;1783885752199;2026-07-12T19:49:12.199Z;1;2;856;-1.0;-1.0
34.57030110302094;3856.875475506072;1783885752199;2026-07-12T19:49:12.199Z;1;2;856;-1.0;-1.0
34.82138845641048;3877.7083729091323;1783885752799;2026-07-12T19:49:12.799Z;1;2;877;-1.0;-1.0
34.82138845641048;3877.7083729091323;1783885752799;2026-07-12T19:49:12.799Z;1;2;877;-1.0;-1.0
34.71660380385134;3889.9574044248066;1783885753199;2026-07-12T19:49:13.199Z;1;2;889;-1.0;-1.0
34.71660380385134;3889.9574044248066;1783885753199;2026-07-12T19:49:13.199Z;1;2;889;-1.0;-1.0
34.96964067862924;3910.8785084353826;1783885753799;2026-07-12T19:49:13.799Z;1;2;910;-1.0;-1.0
34.96964067862924;3910.8785084353826;1783885753799;2026-07-12T19:49:13.799Z;1;2;910;-1.0;-1.0
34.82476780890165;3923.453700528015;1783885754199;2026-07-12T19:49:14.199Z;1;2;923;-1.0;-1.0
34.82476780890165;3923.453700528015;1783885754199;2026-07-12T19:49:14.199Z;1;2;923;-1.0;-1.0
34.97955312195951;3944.4143316411614;1783885754799;2026-07-12T19:49:14.799Z;1;2;944;-1.0;-1.0
34.97955312195951;3944.4143316411614;1783885754799;2026-07-12T19:49:14.799Z;1;2;944;-1.0;-1.0
34.809272028083775;3956.7804528696306;1783885755199;2026-07-12T19:49:15.199Z;1;2;956;-1.0;-1.0
34.809272028083775;3956.7804528696306;1783885755199;2026-07-12T19:49:15.199Z;1;2;956;-1.0;-1.0
34.95484492045629;3977.7275103308707;1783885755799;2026-07-12T19:49:15.799Z;1;2;977;-1.0;-1.0
34.95484492045629;3977.7275103308707;1783885755799;2026-07-12T19:49:15.799Z;1;2;977;-1.0;-1.0
