Time(ms);Time(Instant);travelledDistance;trainSpeed;gpsSpeed;lat;lon;gpsValid;trainSpeedAfter;gpsSpeedAfter;latAfter;lonAfter;gpsValidAfter
1783885660799;2026-07-12T19:47:40.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885661000;2026-07-12T19:47:41Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885661199;2026-07-12T19:47:41.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885661399;2026-07-12T19:47:41.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885661599;2026-07-12T19:47:41.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885661799;2026-07-12T19:47:41.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885662000;2026-07-12T19:47:42Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885662199;2026-07-12T19:47:42.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885662399;2026-07-12T19:47:42.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885662599;2026-07-12T19:47:42.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885662799;2026-07-12T19:47:42.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885663000;2026-07-12T19:47:43Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885663199;2026-07-12T19:47:43.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885663399;2026-07-12T19:47:43.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885663599;2026-07-12T19:47:43.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885663799;2026-07-12T19:47:43.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885664000;2026-07-12T19:47:44Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885664199;2026-07-12T19:47:44.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885664399;2026-07-12T19:47:44.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885664599;2026-07-12T19:47:44.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885664799;2026-07-12T19:47:44.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885665000;2026-07-12T19:47:45Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885665199;2026-07-12T19:47:45.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885665399;2026-07-12T19:47:45.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885665599;2026-07-12T19:47:45.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885665799;2026-07-12T19:47:45.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885666000;2026-07-12T19:47:46Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885666199;2026-07-12T19:47:46.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885666399;2026-07-12T19:47:46.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885666599;2026-07-12T19:47:46.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885666799;2026-07-12T19:47:46.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885667000;2026-07-12T19:47:47Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885667199;2026-07-12T19:47:47.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885667399;2026-07-12T19:47:47.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885667599;2026-07-12T19:47:47.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885667799;2026-07-12T19:47:47.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885668000;2026-07-12T19:47:48Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885668199;2026-07-12T19:47:48.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885668399;2026-07-12T19:47:48.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885668599;2026-07-12T19:47:48.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885668799;2026-07-12T19:47:48.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885669000;2026-07-12T19:47:49Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885669199;2026-07-12T19:47:49.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885669399;2026-07-12T19:47:49.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885669599;2026-07-12T19:47:49.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885669799;2026-07-12T19:47:49.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885670000;2026-07-12T19:47:50Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885670199;2026-07-12T19:47:50.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885670399;2026-07-12T19:47:50.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885670599;2026-07-12T19:47:50.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885670799;2026-07-12T19:47:50.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885671000;2026-07-12T19:47:51Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885671199;2026-07-12T19:47:51.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885671399;2026-07-12T19:47:51.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885671599;2026-07-12T19:47:51.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885671799;2026-07-12T19:47:51.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885672000;2026-07-12T19:47:52Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885672199;2026-07-12T19:47:52.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885672399;2026-07-12T19:47:52.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885672599;2026-07-12T19:47:52.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885672799;2026-07-12T19:47:52.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885673000;2026-07-12T19:47:53Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885673199;2026-07-12T19:47:53.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885673399;2026-07-12T19:47:53.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885673599;2026-07-12T19:47:53.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885673799;2026-07-12T19:47:53.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885674000;2026-07-12T19:47:54Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885674199;2026-07-12T19:47:54.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885674399;2026-07-12T19:47:54.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885674599;2026-07-12T19:47:54.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885674799;2026-07-12T19:47:54.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885675000;2026-07-12T19:47:55Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885675199;2026-07-12T19:47:55.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885675399;2026-07-12T19:47:55.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885675599;2026-07-12T19:47:55.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885675799;2026-07-12T19:47:55.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885676000;2026-07-12T19:47:56Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885676199;2026-07-12T19:47:56.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885676399;2026-07-12T19:47:56.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885676599;2026-07-12T19:47:56.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885676799;2026-07-12T19:47:56.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885677000;2026-07-12T19:47:57Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885677199;2026-07-12T19:47:57.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885677399;2026-07-12T19:47:57.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885677599;2026-07-12T19:47:57.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885677799;2026-07-12T19:47:57.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885678000;2026-07-12T19:47:58Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885678199;2026-07-12T19:47:58.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885678399;2026-07-12T19:47:58.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885678599;2026-07-12T19:47:58.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885678799;2026-07-12T19:47:58.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885679000;2026-07-12T19:47:59Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885679199;2026-07-12T19:47:59.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885679399;2026-07-12T19:47:59.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885679599;2026-07-12T19:47:59.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885679799;2026-07-12T19:47:59.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885680000;2026-07-12T19:48:00Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885680199;2026-07-12T19:48:00.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885680399;2026-07-12T19:48:00.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885680599;2026-07-12T19:48:00.599Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885680799;2026-07-12T19:48:00.799Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885681000;2026-07-12T19:48:01Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885681199;2026-07-12T19:48:01.199Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885681399;2026-07-12T19:48:01.399Z;1315.000;0.000;0.000;59.278400;18.010141;true;0.000;0.000;59.278400;18.010141;true
1783885681599;2026-07-12T19:48:01.599Z;1315.011;0.107;0.107;59.278397;18.010141;true;0.107;0.000;59.278400;18.010141;true
1783885681799;2026-07-12T19:48:01.799Z;1315.043;0.214;0.214;59.278397;18.010141;true;0.214;0.000;59.278400;18.010141;true
1783885682000;2026-07-12T19:48:02Z;1315.096;0.320;0.320;59.278397;18.010139;true;0.320;0.000;59.278400;18.010141;true
1783885682199;2026-07-12T19:48:02.199Z;1315.171;0.427;0.427;59.278397;18.010139;true;0.427;0.427;59.278397;18.010139;true
1783885682399;2026-07-12T19:48:02.399Z;1315.267;0.534;0.534;59.278397;18.010138;true;0.534;0.427;59.278397;18.010139;true
1783885682599;2026-07-12T19:48:02.599Z;1315.384;0.640;0.640;59.278397;18.010136;true;0.640;0.427;59.278397;18.010139;true
1783885682799;2026-07-12T19:48:02.799Z;1315.523;0.747;0.747;59.278397;18.010134;true;0.747;0.427;59.278397;18.010139;true
1783885683000;2026-07-12T19:48:03Z;1315.683;0.854;0.854;59.278393;18.010132;true;0.854;0.427;59.278397;18.010139;true
1783885683199;2026-07-12T19:48:03.199Z;1315.865;0.961;0.961;59.278393;18.010130;true;0.961;0.961;59.278393;18.010130;true
1783885683399;2026-07-12T19:48:03.399Z;1316.067;1.067;1.067;59.278393;18.010128;true;1.067;0.961;59.278393;18.010130;true
1783885683599;2026-07-12T19:48:03.599Z;1316.292;1.174;1.174;59.278389;18.010124;true;1.174;0.961;59.278393;18.010130;true
1783885683799;2026-07-12T19:48:03.799Z;1316.537;1.281;1.281;59.278389;18.010120;true;1.281;0.961;59.278393;18.010130;true
1783885684000;2026-07-12T19:48:04Z;1316.804;1.387;1.387;59.278389;18.010118;true;1.387;0.961;59.278393;18.010130;true
1783885684199;2026-07-12T19:48:04.199Z;1317.098;1.554;1.554;59.278385;18.010115;true;1.554;1.554;59.278385;18.010115;true
1783885684399;2026-07-12T19:48:04.399Z;1317.425;1.721;1.721;59.278385;18.010109;true;1.721;1.554;59.278385;18.010115;true
1783885684599;2026-07-12T19:48:04.599Z;1317.786;1.887;1.887;59.278381;18.010105;true;1.887;1.554;59.278385;18.010115;true
1783885684799;2026-07-12T19:48:04.799Z;1318.180;2.054;2.054;59.278378;18.010099;true;2.054;1.554;59.278385;18.010115;true
1783885685000;2026-07-12T19:48:05Z;1318.608;2.221;2.221;59.278378;18.010094;true;2.221;1.554;59.278385;18.010115;true
1783885685199;2026-07-12T19:48:05.199Z;1319.069;2.387;2.387;59.278374;18.010088;true;2.387;2.387;59.278374;18.010088;true
1783885685399;2026-07-12T19:48:05.399Z;1319.563;2.554;2.554;59.278370;18.010082;true;2.554;2.387;59.278374;18.010088;true
1783885685599;2026-07-12T19:48:05.599Z;1320.084;2.660;2.660;59.278366;18.010075;true;2.660;2.387;59.278374;18.010088;true
1783885685799;2026-07-12T19:48:05.799Z;1320.627;2.767;2.767;59.278366;18.010069;true;2.767;2.387;59.278374;18.010088;true
1783885686000;2026-07-12T19:48:06Z;1321.191;2.874;2.874;59.278362;18.010061;true;2.874;2.387;59.278374;18.010088;true
1783885686199;2026-07-12T19:48:06.199Z;1321.782;3.040;3.040;59.278358;18.010054;true;3.040;3.040;59.278358;18.010054;true
1783885686399;2026-07-12T19:48:06.399Z;1322.407;3.207;3.207;59.278355;18.010046;true;3.207;3.040;59.278358;18.010054;true
1783885686599;2026-07-12T19:48:06.599Z;1323.065;3.373;3.373;59.278351;18.010036;true;3.373;3.040;59.278358;18.010054;true
1783885686799;2026-07-12T19:48:06.799Z;1323.756;3.540;3.540;59.278347;18.010027;true;3.540;3.040;59.278358;18.010054;true
1783885687000;2026-07-12T19:48:07Z;1324.481;3.706;3.706;59.278339;18.010019;true;3.706;3.040;59.278358;18.010054;true
1783885687199;2026-07-12T19:48:07.199Z;1325.239;3.873;3.873;59.278336;18.010008;true;3.873;3.873;59.278336;18.010008;true
1783885687399;2026-07-12T19:48:07.399Z;1326.030;4.039;4.039;59.278332;18.009998;true;4.039;3.873;59.278336;18.010008;true
1783885687599;2026-07-12T19:48:07.599Z;1326.855;4.206;4.206;59.278328;18.009987;true;4.206;3.873;59.278336;18.010008;true
1783885687799;2026-07-12T19:48:07.799Z;1327.712;4.372;4.372;59.278320;18.009977;true;4.372;3.873;59.278336;18.010008;true
1783885688000;2026-07-12T19:48:08Z;1328.603;4.539;4.539;59.278316;18.009966;true;4.539;3.873;59.278336;18.010008;true
1783885688199;2026-07-12T19:48:08.199Z;1329.528;4.705;4.705;59.278309;18.009953;true;4.705;4.705;59.278309;18.009953;true
1783885688399;2026-07-12T19:48:08.399Z;1330.485;4.871;4.871;59.278305;18.009941;true;4.871;4.705;59.278309;18.009953;true
1783885688599;2026-07-12T19:48:08.599Z;1331.476;5.038;5.038;59.278297;18.009928;true;5.038;4.705;59.278309;18.009953;true
1783885688799;2026-07-12T19:48:08.799Z;1332.500;5.204;5.204;59.278294;18.009914;true;5.204;4.705;59.278309;18.009953;true
1783885689000;2026-07-12T19:48:09Z;1333.558;5.370;5.370;59.278286;18.009901;true;5.370;4.705;59.278309;18.009953;true
1783885689199;2026-07-12T19:48:09.199Z;1334.649;5.537;5.537;59.278278;18.009888;true;5.537;5.537;59.278278;18.009888;true
1783885689399;2026-07-12T19:48:09.399Z;1335.773;5.703;5.703;59.278275;18.009872;true;5.703;5.537;59.278278;18.009888;true
1783885689599;2026-07-12T19:48:09.599Z;1336.930;5.869;5.869;59.278267;18.009857;true;5.869;5.537;59.278278;18.009888;true
1783885689799;2026-07-12T19:48:09.799Z;1338.120;6.036;6.036;59.278259;18.009842;true;6.036;5.537;59.278278;18.009888;true
1783885690000;2026-07-12T19:48:10Z;1339.344;6.202;6.202;59.278252;18.009827;true;6.202;5.537;59.278278;18.009888;true
1783885690199;2026-07-12T19:48:10.199Z;1340.601;6.368;6.368;59.278244;18.009809;true;6.368;6.368;59.278244;18.009809;true
1783885690399;2026-07-12T19:48:10.399Z;1341.891;6.534;6.534;59.278236;18.009794;true;6.534;6.368;59.278244;18.009809;true
1783885690599;2026-07-12T19:48:10.599Z;1343.215;6.700;6.700;59.278229;18.009777;true;6.700;6.368;59.278244;18.009809;true
1783885690799;2026-07-12T19:48:10.799Z;1344.571;6.867;6.867;59.278221;18.009760;true;6.867;6.368;59.278244;18.009809;true
1783885691000;2026-07-12T19:48:11Z;1345.961;7.033;7.033;59.278210;18.009743;true;7.033;6.368;59.278244;18.009809;true
1783885691199;2026-07-12T19:48:11.199Z;1347.384;7.199;7.199;59.278202;18.009724;true;7.199;7.199;59.278202;18.009724;true
1783885691399;2026-07-12T19:48:11.399Z;1348.841;7.365;7.365;59.278191;18.009706;true;7.365;7.199;59.278202;18.009724;true
1783885691599;2026-07-12T19:48:11.599Z;1350.330;7.531;7.531;59.278183;18.009687;true;7.531;7.199;59.278202;18.009724;true
1783885691799;2026-07-12T19:48:11.799Z;1351.853;7.697;7.697;59.278172;18.009668;true;7.697;7.199;59.278202;18.009724;true
1783885692000;2026-07-12T19:48:12Z;1353.409;7.863;7.863;59.278164;18.009649;true;7.863;7.199;59.278202;18.009724;true
1783885692199;2026-07-12T19:48:12.199Z;1354.998;8.029;8.029;59.278152;18.009630;true;8.029;8.029;59.278152;18.009630;true
1783885692399;2026-07-12T19:48:12.399Z;1356.621;8.195;8.195;59.278145;18.009609;true;8.195;8.029;59.278152;18.009630;true
1783885692599;2026-07-12T19:48:12.599Z;1358.276;8.361;8.361;59.278133;18.009588;true;8.361;8.029;59.278152;18.009630;true
1783885692799;2026-07-12T19:48:12.799Z;1359.965;8.527;8.527;59.278122;18.009567;true;8.527;8.029;59.278152;18.009630;true
1783885693000;2026-07-12T19:48:13Z;1361.687;8.693;8.693;59.278111;18.009546;true;8.693;8.029;59.278152;18.009630;true
1783885693199;2026-07-12T19:48:13.199Z;1363.442;8.859;8.859;59.278099;18.009525;true;8.859;8.859;59.278099;18.009525;true
1783885693399;2026-07-12T19:48:13.399Z;1365.231;9.025;9.025;59.278088;18.009502;true;9.025;8.859;59.278099;18.009525;true
1783885693599;2026-07-12T19:48:13.599Z;1367.052;9.191;9.191;59.278076;18.009480;true;9.191;8.859;59.278099;18.009525;true
1783885693799;2026-07-12T19:48:13.799Z;1368.907;9.357;9.357;59.278065;18.009457;true;9.357;8.859;59.278099;18.009525;true
1783885694000;2026-07-12T19:48:14Z;1370.795;9.524;9.524;59.278053;18.009434;true;9.524;8.859;59.278099;18.009525;true
1783885694199;2026-07-12T19:48:14.199Z;1372.717;9.690;9.690;59.278042;18.009409;true;9.690;9.690;59.278042;18.009409;true
1783885694399;2026-07-12T19:48:14.399Z;1374.671;9.857;9.857;59.278030;18.009386;true;9.857;9.690;59.278042;18.009409;true
1783885694599;2026-07-12T19:48:14.599Z;1376.659;10.023;10.023;59.278015;18.009361;true;10.023;9.690;59.278042;18.009409;true
1783885694799;2026-07-12T19:48:14.799Z;1378.680;10.190;10.190;59.278004;18.009336;true;10.190;9.690;59.278042;18.009409;true
1783885695000;2026-07-12T19:48:15Z;1380.735;10.356;10.356;59.277988;18.009314;true;10.356;9.690;59.278042;18.009409;true
1783885695199;2026-07-12T19:48:15.199Z;1382.823;10.523;10.523;59.277977;18.009289;true;10.523;10.523;59.277977;18.009289;true
1783885695399;2026-07-12T19:48:15.399Z;1384.944;10.690;10.690;59.277962;18.009264;true;10.690;10.523;59.277977;18.009289;true
1783885695599;2026-07-12T19:48:15.599Z;1387.099;10.857;10.857;59.277946;18.009239;true;10.857;10.523;59.277977;18.009289;true
1783885695799;2026-07-12T19:48:15.799Z;1389.287;11.024;11.024;59.277935;18.009212;true;11.024;10.523;59.277977;18.009289;true
1783885696000;2026-07-12T19:48:16Z;1391.509;11.191;11.191;59.277920;18.009188;true;11.191;10.523;59.277977;18.009289;true
1783885696199;2026-07-12T19:48:16.199Z;1393.764;11.358;11.358;59.277905;18.009161;true;11.358;11.358;59.277905;18.009161;true
1783885696399;2026-07-12T19:48:16.399Z;1396.052;11.526;11.526;59.277889;18.009134;true;11.526;11.358;59.277905;18.009161;true
1783885696599;2026-07-12T19:48:16.599Z;1398.374;11.693;11.693;59.277874;18.009108;true;11.693;11.358;59.277905;18.009161;true
1783885696799;2026-07-12T19:48:16.799Z;1400.729;11.860;11.860;59.277859;18.009081;true;11.860;11.358;59.277905;18.009161;true
1783885697000;2026-07-12T19:48:17Z;1403.118;12.028;12.028;59.277843;18.009052;true;12.028;11.358;59.277905;18.009161;true
1783885697199;2026-07-12T19:48:17.199Z;1405.541;12.196;12.196;59.277824;18.009024;true;12.196;12.196;59.277824;18.009024;true
1783885697399;2026-07-12T19:48:17.399Z;1407.996;12.363;12.363;59.277809;18.008995;true;12.363;12.196;59.277824;18.009024;true
1783885697599;2026-07-12T19:48:17.599Z;1410.486;12.531;12.531;59.277794;18.008966;true;12.531;12.196;59.277824;18.009024;true
1783885697799;2026-07-12T19:48:17.799Z;1413.009;12.699;12.699;59.277775;18.008938;true;12.699;12.196;59.277824;18.009024;true
1783885698000;2026-07-12T19:48:18Z;1415.566;12.867;12.867;59.277760;18.008907;true;12.867;12.196;59.277824;18.009024;true
1783885698199;2026-07-12T19:48:18.199Z;1418.156;13.035;13.035;59.277744;18.008877;true;13.035;13.035;59.277744;18.008877;true
1783885698399;2026-07-12T19:48:18.399Z;1420.780;13.204;13.204;59.277725;18.008846;true;13.204;13.035;59.277744;18.008877;true
1783885698599;2026-07-12T19:48:18.599Z;1423.437;13.372;13.372;59.277706;18.008816;true;13.372;13.035;59.277744;18.008877;true
1783885698799;2026-07-12T19:48:18.799Z;1426.129;13.541;13.541;59.277691;18.008785;true;13.541;13.035;59.277744;18.008877;true
1783885699000;2026-07-12T19:48:19Z;1428.854;13.710;13.710;59.277672;18.008753;true;13.710;13.035;59.277744;18.008877;true
1783885699199;2026-07-12T19:48:19.199Z;1431.612;13.878;13.878;59.277653;18.008720;true;13.878;13.878;59.277653;18.008720;true
1783885699399;2026-07-12T19:48:19.399Z;1434.405;14.047;14.047;59.277634;18.008688;true;14.047;13.878;59.277653;18.008720;true
1783885699599;2026-07-12T19:48:19.599Z;1437.231;14.217;14.217;59.277615;18.008656;true;14.217;13.878;59.277653;18.008720;true
1783885699799;2026-07-12T19:48:19.799Z;1440.092;14.386;14.386;59.277599;18.008621;true;14.386;13.878;59.277653;18.008720;true
1783885700000;2026-07-12T19:48:20Z;1442.986;14.555;14.555;59.277576;18.008589;true;14.555;13.878;59.277653;18.008720;true
1783885700199;2026-07-12T19:48:20.199Z;1445.914;14.725;14.725;59.277557;18.008554;true;14.725;14.725;59.277557;18.008554;true
1783885700399;2026-07-12T19:48:20.399Z;1448.876;14.894;14.894;59.277538;18.008520;true;14.894;14.725;59.277557;18.008554;true
1783885700599;2026-07-12T19:48:20.599Z;1451.871;15.063;15.063;59.277519;18.008484;true;15.063;14.725;59.277557;18.008554;true
1783885700799;2026-07-12T19:48:20.799Z;1454.901;15.233;15.233;59.277500;18.008450;true;15.233;14.725;59.277557;18.008554;true
1783885701000;2026-07-12T19:48:21Z;1457.965;15.402;15.402;59.277481;18.008413;true;15.402;14.725;59.277557;18.008554;true
1783885701199;2026-07-12T19:48:21.199Z;1461.062;15.572;15.572;59.277458;18.008379;true;15.572;15.572;59.277458;18.008379;true
1783885701399;2026-07-12T19:48:21.399Z;1464.193;15.741;15.741;59.277435;18.008345;true;15.741;15.572;59.277458;18.008379;true
1783885701599;2026-07-12T19:48:21.599Z;1467.358;15.910;15.910;59.277416;18.008308;true;15.910;15.572;59.277458;18.008379;true
